Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
23236,0.35100000000000003,0.43700000000000006,0.528,0.665,0.113,0.071,0.782,0.14,0.66,0.469,0.235,0.8320000000000001,0.363,0.21,0.375,0.19399999999999998,0.898,1.273,1.212,1.534,1.0,2.0
23237,0.301,0.43700000000000006,0.526,0.665,0.106,0.071,0.8079999999999999,0.14,0.66,0.469,0.235,0.8320000000000001,0.342,0.177,0.396,0.19399999999999998,0.871,1.218,1.212,1.534,1.0,2.0
23238,0.259,0.391,0.525,0.665,0.09699999999999999,0.073,0.8340000000000001,0.14,0.66,0.46799999999999997,0.233,0.8320000000000001,0.326,0.152,0.415,0.165,0.841,1.214,1.2109999999999999,1.472,1.0,2.0
23239,0.239,0.375,0.524,0.604,0.08800000000000001,0.08900000000000001,0.853,0.121,0.66,0.466,0.233,0.8320000000000001,0.321,0.115,0.43,0.142,0.8079999999999999,1.2109999999999999,1.2109999999999999,1.4180000000000001,1.0,2.0
23240,0.253,0.363,0.524,0.552,0.081,0.10300000000000001,0.861,0.10099999999999999,0.66,0.475,0.233,0.8320000000000001,0.321,0.073,0.44299999999999995,0.127,0.8079999999999999,1.214,1.21,1.4169999999999998,1.0,2.0
23241,0.253,0.35700000000000004,0.525,0.5579999999999999,0.081,0.12,0.862,0.08900000000000001,0.66,0.474,0.233,0.83,0.29,0.037000000000000005,0.45899999999999996,0.113,0.8290000000000001,1.2309999999999999,1.2109999999999999,1.463,1.0,2.0
23242,0.22699999999999998,0.361,0.526,0.607,0.096,0.14,0.8640000000000001,0.1,0.6509999999999999,0.469,0.23199999999999998,0.825,0.249,0.004,0.475,0.077,0.852,1.235,1.219,1.499,1.0,2.0
23243,0.2,0.34700000000000003,0.537,0.64,0.114,0.142,0.8640000000000001,0.1,0.606,0.46399999999999997,0.223,0.825,0.22399999999999998,0.07,0.509,0.077,0.866,1.1320000000000001,1.199,1.499,1.0,2.0
23244,0.179,0.23,0.512,0.64,0.129,0.162,0.866,0.1,0.53,0.028999999999999998,0.17800000000000002,0.777,0.22699999999999998,0.18899999999999997,0.557,0.02,0.853,0.42200000000000004,1.131,1.446,1.0,2.0
23245,0.159,0.257,0.42700000000000005,0.557,0.136,0.22399999999999998,0.8740000000000001,0.073,0.45,0.028999999999999998,0.01,0.605,0.248,0.18899999999999997,0.61,0.027999999999999997,0.7879999999999999,0.42200000000000004,0.996,1.254,1.0,2.0
23246,0.13,0.257,0.261,0.353,0.126,0.22399999999999998,0.8859999999999999,0.031,0.382,0.028999999999999998,0.22899999999999998,0.605,0.257,0.18899999999999997,0.6609999999999999,0.027999999999999997,0.6759999999999999,0.42200000000000004,0.785,1.254,1.0,2.0
23247,0.08,0.257,0.004,0.353,0.08900000000000001,0.22399999999999998,0.897,0.031,0.3,0.028999999999999998,0.313,0.605,0.213,0.18899999999999997,0.7070000000000001,0.027999999999999997,0.512,0.42200000000000004,0.505,1.254,1.0,2.0
23248,0.001,0.257,0.303,0.353,0.018000000000000002,0.22399999999999998,0.902,0.031,0.3,0.028999999999999998,0.29600000000000004,0.605,0.213,0.18899999999999997,0.711,0.027999999999999997,0.512,0.42200000000000004,0.59,1.254,1.0,2.0
23249,0.001,0.257,0.278,0.353,0.018000000000000002,0.22399999999999998,0.889,0.031,0.3,0.028999999999999998,0.29600000000000004,0.605,0.213,0.18899999999999997,0.7290000000000001,0.027999999999999997,0.512,0.42200000000000004,0.619,1.254,1.0,2.0
23250,0.001,0.257,0.271,0.353,0.018000000000000002,0.22399999999999998,0.879,0.031,0.3,0.028999999999999998,0.332,0.605,0.213,0.18899999999999997,0.736,0.027999999999999997,0.512,0.42200000000000004,0.627,1.254,1.0,2.0
23251,0.001,0.257,0.264,0.353,0.018000000000000002,0.22399999999999998,0.88,0.031,0.3,0.016,0.377,0.605,0.213,0.139,0.732,0.027999999999999997,0.512,0.35600000000000004,0.628,1.254,1.0,2.0
23252,0.001,0.305,0.27,0.353,0.018000000000000002,0.204,0.8909999999999999,0.031,0.3,0.02,0.43799999999999994,0.605,0.213,0.096,0.713,0.027999999999999997,0.512,0.34,0.628,1.254,1.0,2.0
23253,0.001,0.34700000000000003,0.287,0.353,0.018000000000000002,0.212,0.909,0.031,0.3,0.044000000000000004,0.48200000000000004,0.605,0.213,0.026000000000000002,0.684,0.027999999999999997,0.512,0.33799999999999997,0.628,1.254,1.0,2.0
23254,0.001,0.34600000000000003,0.305,0.353,0.018000000000000002,0.204,0.9329999999999999,0.031,0.3,0.044000000000000004,0.47600000000000003,0.605,0.213,0.016,0.642,0.027999999999999997,0.512,0.397,0.6409999999999999,1.254,1.0,2.0
23255,0.001,0.299,0.299,0.353,0.018000000000000002,0.198,0.9590000000000001,0.031,0.3,0.036000000000000004,0.384,0.605,0.213,0.057,0.597,0.027999999999999997,0.512,0.434,0.7190000000000001,1.254,1.0,2.0
23256,0.001,0.282,0.243,0.353,0.018000000000000002,0.16699999999999998,0.99,0.031,0.3,0.036000000000000004,0.177,0.605,0.213,0.057,0.536,0.027999999999999997,0.512,0.434,0.87,1.254,1.0,2.0
23257,0.001,0.282,0.10400000000000001,0.353,0.018000000000000002,0.16699999999999998,1.014,0.031,0.3,0.036000000000000004,0.031,0.605,0.213,0.057,0.48,0.027999999999999997,0.512,0.434,1.078,1.254,1.0,2.0
23258,0.001,0.282,0.086,0.353,0.018000000000000002,0.16699999999999998,1.026,0.031,0.3,0.036000000000000004,0.015,0.605,0.213,0.057,0.431,0.027999999999999997,0.512,0.434,1.263,1.254,1.0,2.0
23259,0.001,0.282,0.239,0.353,0.018000000000000002,0.16699999999999998,1.0270000000000001,0.031,0.3,0.036000000000000004,0.015,0.605,0.213,0.057,0.431,0.027999999999999997,0.512,0.434,1.263,1.254,1.0,2.0
23260,0.001,0.282,0.239,0.353,0.018000000000000002,0.16699999999999998,1.0270000000000001,0.031,0.3,0.036000000000000004,0.015,0.605,0.213,0.057,0.431,0.027999999999999997,0.512,0.434,1.263,1.254,1.0,2.0
23261,0.001,0.282,0.239,0.353,0.018000000000000002,0.16699999999999998,1.0270000000000001,0.031,0.3,0.036000000000000004,0.015,0.605,0.213,0.057,0.431,0.027999999999999997,0.512,0.434,1.263,1.254,1.0,2.0
23262,0.001,0.282,0.239,0.353,0.018000000000000002,0.16699999999999998,1.0270000000000001,0.031,0.3,0.036000000000000004,0.015,0.605,0.213,0.057,0.431,0.027999999999999997,0.512,0.434,1.263,1.254,1.0,2.0
23263,0.001,0.282,0.239,0.353,0.018000000000000002,0.16699999999999998,1.0270000000000001,0.031,0.3,0.036000000000000004,0.015,0.605,0.213,0.057,0.44299999999999995,0.027999999999999997,0.512,0.434,1.227,1.254,1.0,2.0
23264,0.001,0.282,0.196,0.353,0.018000000000000002,0.16699999999999998,1.05,0.031,0.3,0.036000000000000004,0.015,0.605,0.213,0.057,0.446,0.027999999999999997,0.512,0.434,1.209,1.254,1.0,2.0
23265,0.001,0.282,0.18899999999999997,0.353,0.018000000000000002,0.16699999999999998,1.067,0.031,0.3,0.036000000000000004,0.015,0.605,0.213,0.057,0.457,0.027999999999999997,0.512,0.434,1.204,1.254,1.0,2.0
23266,0.001,0.282,0.185,0.353,0.018000000000000002,0.16699999999999998,1.07,0.031,0.3,0.036000000000000004,0.02,0.605,0.213,0.057,0.46799999999999997,0.027999999999999997,0.512,0.434,1.204,1.254,1.0,2.0
23267,0.001,0.282,0.188,0.353,0.018000000000000002,0.16699999999999998,1.058,0.031,0.3,0.036000000000000004,0.033,0.605,0.213,0.057,0.48,0.027999999999999997,0.512,0.434,1.218,1.254,1.0,2.0
23268,0.001,0.282,0.20600000000000002,0.353,0.018000000000000002,0.16699999999999998,1.0390000000000001,0.031,0.3,0.036000000000000004,0.128,0.605,0.213,0.057,0.48200000000000004,0.027999999999999997,0.512,0.434,1.264,1.254,1.0,2.0
23269,0.001,0.282,0.292,0.353,0.018000000000000002,0.16699999999999998,0.9940000000000001,0.031,0.3,0.036000000000000004,0.294,0.605,0.213,0.057,0.47200000000000003,0.027999999999999997,0.512,0.434,1.3530000000000002,1.254,1.0,2.0
23270,0.001,0.282,0.45899999999999996,0.353,0.018000000000000002,0.16699999999999998,0.915,0.031,0.3,0.036000000000000004,0.294,0.605,0.213,0.057,0.47100000000000003,0.027999999999999997,0.512,0.434,1.38,1.254,1.0,2.0
23271,0.001,0.282,0.489,0.353,0.018000000000000002,0.16699999999999998,0.9009999999999999,0.031,0.3,0.036000000000000004,0.294,0.605,0.213,0.057,0.496,0.027999999999999997,0.512,0.434,1.379,1.254,1.0,2.0
23272,0.001,0.282,0.496,0.353,0.018000000000000002,0.16699999999999998,0.879,0.031,0.3,0.036000000000000004,0.29,0.605,0.213,0.057,0.564,0.027999999999999997,0.512,0.434,1.308,1.254,1.0,2.0
23273,0.001,0.282,0.46,0.353,0.018000000000000002,0.16699999999999998,0.855,0.031,0.3,0.036000000000000004,0.168,0.605,0.213,0.057,0.693,0.027999999999999997,0.512,0.434,1.064,1.254,1.0,2.0
23274,0.001,0.282,0.364,0.353,0.018000000000000002,0.16699999999999998,0.8340000000000001,0.031,0.3,0.036000000000000004,0.168,0.605,0.213,0.057,0.693,0.027999999999999997,0.512,0.434,1.064,1.254,1.0,2.0
23694,0.29600000000000004,0.106,0.285,0.065,0.392,0.141,0.255,0.037000000000000005,0.9940000000000001,0.401,0.647,0.332,0.72,0.09699999999999999,0.239,0.33299999999999996,0.444,0.363,1.601,0.255,1.0,2.0
23695,0.331,0.11,0.27899999999999997,0.039,0.679,0.16,0.264,0.026000000000000002,0.9940000000000001,0.401,0.647,0.332,0.7490000000000001,0.10800000000000001,0.266,0.349,0.47700000000000004,0.37200000000000005,1.6380000000000001,0.295,1.0,2.0
23696,0.36,0.115,0.304,0.02,0.7020000000000001,0.177,0.29100000000000004,0.015,0.9940000000000001,0.401,0.647,0.332,0.785,0.11800000000000001,0.297,0.365,0.51,0.387,1.6769999999999998,0.314,1.0,2.0
23697,0.382,0.126,0.33799999999999997,0.021,0.73,0.195,0.33299999999999996,0.002,0.9940000000000001,0.401,0.647,0.33399999999999996,0.82,0.127,0.32299999999999995,0.374,0.5379999999999999,0.406,1.7180000000000002,0.295,1.0,2.0
23698,0.38,0.136,0.365,0.055,0.763,0.218,0.38299999999999995,0.017,0.992,0.401,0.647,0.35600000000000004,0.853,0.354,0.327,0.371,0.561,0.41,1.751,0.247,1.0,2.0
23699,0.344,0.136,0.368,0.134,0.804,0.366,0.423,0.045,0.981,0.384,0.647,0.40299999999999997,0.8909999999999999,0.474,0.327,0.35600000000000004,0.579,0.397,1.751,0.18899999999999997,1.0,2.0
23700,0.27,0.133,0.368,0.258,0.857,0.43799999999999994,0.423,0.084,0.961,0.38799999999999996,0.647,0.40299999999999997,0.9490000000000001,0.541,0.327,0.35600000000000004,0.602,0.375,1.751,0.18899999999999997,1.0,2.0
23701,0.183,0.13,0.368,0.258,0.9279999999999999,0.491,0.423,0.084,0.961,0.40700000000000003,0.647,0.40299999999999997,0.9490000000000001,0.578,0.327,0.35600000000000004,0.602,0.35100000000000003,1.751,0.18899999999999997,1.0,2.0
23702,0.183,0.125,0.368,0.258,0.9279999999999999,0.54,0.423,0.084,0.961,0.39,0.647,0.40299999999999997,0.9490000000000001,0.606,0.327,0.35600000000000004,0.602,0.35600000000000004,1.751,0.18899999999999997,1.0,2.0
23703,0.183,0.135,0.368,0.258,0.9279999999999999,0.5770000000000001,0.423,0.084,0.961,0.35700000000000004,0.647,0.40299999999999997,0.9490000000000001,0.639,0.327,0.35600000000000004,0.602,0.358,1.751,0.18899999999999997,1.0,2.0
23704,0.183,0.131,0.368,0.258,0.9279999999999999,0.619,0.423,0.084,0.961,0.309,0.647,0.40299999999999997,0.9490000000000001,0.677,0.327,0.35600000000000004,0.602,0.354,1.751,0.18899999999999997,1.0,2.0
23705,0.183,0.11,0.368,0.258,0.9279999999999999,0.6659999999999999,0.423,0.084,0.961,0.267,0.647,0.40299999999999997,0.9490000000000001,0.723,0.327,0.35600000000000004,0.602,0.344,1.751,0.18899999999999997,1.0,2.0
23706,0.183,0.084,0.368,0.258,0.9279999999999999,0.7190000000000001,0.423,0.084,0.961,0.244,0.647,0.40299999999999997,0.9490000000000001,0.78,0.327,0.35600000000000004,0.602,0.314,1.751,0.18899999999999997,1.0,2.0
23707,0.183,0.062,0.368,0.258,0.9279999999999999,0.7709999999999999,0.423,0.084,0.961,0.23399999999999999,0.647,0.40299999999999997,0.9490000000000001,0.843,0.327,0.35600000000000004,0.602,0.23600000000000002,1.751,0.18899999999999997,1.0,2.0
23708,0.183,0.043,0.368,0.258,0.9279999999999999,0.797,0.423,0.084,0.961,0.228,0.647,0.40299999999999997,0.9490000000000001,0.904,0.327,0.35600000000000004,0.602,0.067,1.751,0.18899999999999997,1.0,2.0
23709,0.183,0.008,0.368,0.258,0.9279999999999999,0.73,0.423,0.084,0.961,0.228,0.647,0.40299999999999997,0.9490000000000001,0.904,0.327,0.35600000000000004,0.602,0.067,1.751,0.18899999999999997,1.0,2.0
23710,0.183,0.008,0.368,0.258,0.9279999999999999,0.73,0.423,0.084,0.961,0.228,0.647,0.40299999999999997,0.9490000000000001,0.904,0.327,0.35600000000000004,0.602,0.067,1.751,0.18899999999999997,1.0,2.0
23711,0.183,0.008,0.368,0.258,0.9279999999999999,0.73,0.423,0.084,0.961,0.228,0.647,0.40299999999999997,0.9490000000000001,0.904,0.327,0.35600000000000004,0.602,0.067,1.751,0.18899999999999997,1.0,2.0
23712,0.183,0.008,0.368,0.258,0.9279999999999999,0.73,0.423,0.084,0.961,0.228,0.647,0.40299999999999997,0.9490000000000001,0.904,0.327,0.35600000000000004,0.602,0.067,1.751,0.18899999999999997,1.0,2.0
23713,0.183,0.008,0.368,0.258,0.9279999999999999,0.73,0.423,0.084,0.961,0.228,0.647,0.40299999999999997,0.9490000000000001,0.904,0.327,0.35600000000000004,0.602,0.067,1.751,0.18899999999999997,1.0,2.0
23714,0.183,0.008,0.368,0.258,0.9279999999999999,0.73,0.423,0.084,0.961,0.228,0.647,0.40299999999999997,0.9490000000000001,0.904,0.327,0.35600000000000004,0.602,0.067,1.751,0.18899999999999997,1.0,2.0
23715,0.183,0.008,0.368,0.258,0.9279999999999999,0.73,0.423,0.084,0.961,0.228,0.647,0.40299999999999997,0.9490000000000001,0.904,0.327,0.35600000000000004,0.602,0.067,1.751,0.18899999999999997,1.0,2.0
23716,0.183,0.008,0.368,0.258,0.9279999999999999,0.73,0.423,0.084,0.961,0.228,0.647,0.40299999999999997,0.9490000000000001,0.904,0.327,0.35600000000000004,0.602,0.067,1.751,0.18899999999999997,1.0,2.0
23717,0.183,0.008,0.368,0.258,0.9279999999999999,0.73,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23718,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23719,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23720,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23721,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23722,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23723,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23724,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23725,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23726,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23727,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23728,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23729,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23730,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23731,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23732,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23733,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23734,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23735,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23736,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23737,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23738,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23739,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23740,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23741,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.12,0.647,0.40299999999999997,0.9490000000000001,0.28,0.327,0.35600000000000004,0.602,0.245,1.751,0.18899999999999997,1.0,2.0
23742,0.183,0.316,0.368,0.258,0.9279999999999999,0.040999999999999995,0.423,0.084,0.961,0.171,0.087,0.40299999999999997,0.9490000000000001,0.013999999999999999,0.087,0.35600000000000004,0.602,1.135,0.8320000000000001,0.18899999999999997,1.0,2.0
23743,0.183,1.1320000000000001,0.7509999999999999,0.258,0.9279999999999999,0.07,0.034,0.084,0.961,0.188,0.221,0.40299999999999997,0.9490000000000001,0.003,0.099,0.35600000000000004,0.602,1.189,0.91,0.18899999999999997,1.0,2.0
23744,0.183,1.208,0.838,0.258,0.9279999999999999,0.083,0.022000000000000002,0.084,0.961,0.198,0.341,0.606,0.9490000000000001,0.001,0.12300000000000001,0.79,0.602,1.22,0.9620000000000001,0.973,1.0,2.0
23745,0.183,1.228,0.884,1.218,0.9279999999999999,0.076,0.013000000000000001,0.9179999999999999,0.961,0.214,0.43,0.654,0.9490000000000001,0.016,0.14800000000000002,0.752,0.602,1.235,1.005,0.941,1.0,2.0
23746,0.183,1.209,0.899,1.182,0.9279999999999999,0.055,0.006999999999999999,0.887,0.961,0.29,0.5489999999999999,0.725,0.9490000000000001,0.027999999999999997,0.17300000000000001,0.7170000000000001,0.602,1.2309999999999999,1.051,0.9059999999999999,1.0,2.0
23747,0.183,1.17,0.8909999999999999,1.1340000000000001,0.9279999999999999,0.026000000000000002,0.003,0.856,0.961,0.43799999999999994,0.61,0.787,0.9490000000000001,0.026000000000000002,0.21,0.693,0.602,1.206,1.124,0.879,1.0,2.0
23748,0.183,1.125,0.872,1.087,0.9279999999999999,0.005,0.026000000000000002,0.831,0.961,0.568,0.61,0.8140000000000001,0.9490000000000001,0.013000000000000001,0.21,0.677,0.602,1.169,1.124,0.866,1.0,2.0
23749,0.183,1.083,0.872,1.045,0.9279999999999999,0.033,0.026000000000000002,0.809,0.961,0.599,0.61,0.8190000000000001,0.9490000000000001,0.003,0.21,0.6659999999999999,0.602,1.1320000000000001,1.124,0.858,1.0,2.0
23750,0.183,1.045,0.872,1.0070000000000001,0.9279999999999999,0.057999999999999996,0.026000000000000002,0.7859999999999999,0.961,0.599,0.61,0.82,0.9490000000000001,0.003,0.21,0.6579999999999999,0.602,1.0979999999999999,1.124,0.8490000000000001,1.0,2.0
23751,0.183,1.01,0.872,0.9690000000000001,0.9279999999999999,0.081,0.026000000000000002,0.7609999999999999,0.961,0.599,0.61,0.8240000000000001,0.9490000000000001,0.011000000000000001,0.21,0.6659999999999999,0.602,1.067,1.124,0.83,1.0,2.0
23752,0.183,0.977,0.872,0.932,0.9279999999999999,0.102,0.026000000000000002,0.7390000000000001,0.961,0.599,0.61,0.843,0.9490000000000001,0.019,0.21,0.693,0.602,1.0390000000000001,1.124,0.804,1.0,2.0
23753,0.183,0.945,0.872,0.8959999999999999,0.9279999999999999,0.12,0.026000000000000002,0.722,0.961,0.599,0.61,0.843,0.9490000000000001,0.026000000000000002,0.21,0.726,0.602,1.013,1.124,0.7759999999999999,1.0,2.0
23754,0.183,0.9159999999999999,0.872,0.8640000000000001,0.9279999999999999,0.138,0.026000000000000002,0.708,0.961,0.599,0.61,0.845,0.9490000000000001,0.024,0.212,0.75,0.602,1.005,1.162,0.7509999999999999,1.0,2.0
23755,0.183,0.905,0.91,0.8340000000000001,0.9279999999999999,0.16899999999999998,0.033,0.695,0.7,0.599,0.61,0.8490000000000001,0.596,0.03,0.226,0.757,0.055999999999999994,0.972,1.2009999999999998,0.7290000000000001,1.0,2.0
23756,0.474,0.873,0.9420000000000001,0.807,0.519,0.207,0.042,0.682,0.782,0.59,0.61,0.851,0.565,0.044000000000000004,0.254,0.746,0.064,0.9159999999999999,1.237,0.698,1.0,2.0
23757,0.474,0.8029999999999999,0.958,0.752,0.5,0.261,0.055999999999999994,0.65,0.883,0.573,0.61,0.846,0.541,0.059000000000000004,0.28800000000000003,0.728,0.069,0.8370000000000001,1.268,0.649,1.0,2.0
23758,0.46299999999999997,0.677,0.9490000000000001,0.654,0.483,0.332,0.069,0.605,0.9670000000000001,0.568,0.61,0.813,0.526,0.064,0.317,0.718,0.084,0.735,1.296,0.59,1.0,2.0
23759,0.45899999999999996,0.486,0.91,0.517,0.47,0.414,0.079,0.5579999999999999,1.031,0.574,0.61,0.778,0.52,0.053,0.317,0.721,0.102,0.607,1.296,0.5379999999999999,1.0,2.0
23760,0.474,0.24600000000000002,0.91,0.368,0.46,0.488,0.079,0.52,1.08,0.581,0.61,0.778,0.526,0.028999999999999998,0.317,0.733,0.099,0.44299999999999995,1.296,0.501,1.0,2.0
23761,0.49700000000000005,0.022000000000000002,0.91,0.251,0.446,0.537,0.079,0.496,1.114,0.581,0.61,0.782,0.54,0.006,0.317,0.747,0.071,0.261,1.296,0.47600000000000003,1.0,2.0
23762,0.51,0.10800000000000001,0.91,0.187,0.426,0.5589999999999999,0.079,0.47700000000000004,1.1159999999999999,0.58,0.61,0.7909999999999999,0.56,0.006999999999999999,0.317,0.758,0.047,0.13699999999999998,1.296,0.45299999999999996,1.0,2.0
23763,0.504,0.155,0.91,0.165,0.39899999999999997,0.563,0.079,0.456,1.1159999999999999,0.556,0.61,0.795,0.584,0.018000000000000002,0.317,0.768,0.038,0.115,1.296,0.413,1.0,2.0
23764,0.485,0.171,0.91,0.166,0.373,0.5539999999999999,0.079,0.439,1.1159999999999999,0.47100000000000003,0.61,0.7659999999999999,0.584,0.039,0.317,0.784,0.038,0.14,1.296,0.36,1.0,2.0
23765,0.485,0.16899999999999998,0.91,0.183,0.373,0.525,0.079,0.43799999999999994,1.1159999999999999,0.405,0.61,0.72,0.584,0.07400000000000001,0.317,0.8059999999999999,0.038,0.198,1.296,0.309,1.0,2.0
23766,0.485,0.11599999999999999,0.91,0.226,0.373,0.48200000000000004,0.079,0.455,1.1159999999999999,0.435,0.61,0.728,0.584,0.11800000000000001,0.317,0.823,0.038,0.308,1.296,0.307,1.0,2.0
23767,0.485,0.013999999999999999,0.91,0.306,0.373,0.434,0.079,0.48,1.1159999999999999,0.49700000000000005,0.61,0.7290000000000001,0.579,0.161,0.317,0.826,0.05,0.47200000000000003,1.296,0.374,1.0,2.0
23768,0.498,0.184,0.91,0.414,0.35,0.384,0.079,0.498,1.1159999999999999,0.537,1.275,0.695,0.5710000000000001,0.19699999999999998,0.597,0.8190000000000001,0.051,0.6509999999999999,1.401,0.47200000000000003,1.0,2.0
23769,0.501,0.335,1.169,0.518,0.326,0.33,0.054000000000000006,0.508,1.114,0.546,1.275,0.7020000000000001,0.569,0.225,0.623,0.813,0.04,0.795,1.368,0.5529999999999999,1.0,2.0
23770,0.496,0.44299999999999995,1.214,0.591,0.302,0.271,0.047,0.515,1.107,0.5539999999999999,1.275,0.721,0.578,0.249,0.623,0.815,0.028999999999999998,0.887,1.368,0.604,1.0,2.0
