Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
18733,0.342,1.272,1.6969999999999998,1.0390000000000001,0.386,0.7959999999999999,1.32,0.757,0.187,0.609,0.256,0.015,0.44,0.589,1.15,0.589,0.406,0.35200000000000004,0.147,0.20199999999999999,1.0,1.0
18734,0.342,1.286,1.6969999999999998,1.0390000000000001,0.386,0.799,1.32,0.757,0.187,0.61,0.256,0.015,0.44,0.518,1.15,0.589,0.406,0.35200000000000004,0.147,0.20199999999999999,1.0,1.0
18735,0.342,1.271,1.6969999999999998,1.0390000000000001,0.386,0.77,1.32,0.757,0.187,0.617,0.256,0.015,0.44,0.46399999999999997,0.607,0.589,0.406,0.35700000000000004,0.669,0.20199999999999999,1.0,1.0
18736,0.342,1.2409999999999999,1.581,1.0390000000000001,0.386,0.735,1.011,0.757,0.187,0.627,0.147,0.015,0.44,0.44799999999999995,0.616,0.589,0.406,0.369,0.6559999999999999,0.20199999999999999,1.0,1.0
18737,0.342,1.21,1.64,1.0390000000000001,0.386,0.713,1.016,0.757,0.187,0.637,0.16399999999999998,0.015,0.44,0.44299999999999995,0.629,0.589,0.406,0.382,0.625,0.20199999999999999,1.0,1.0
18738,0.342,1.187,1.6569999999999998,1.0390000000000001,0.386,0.706,1.006,0.757,0.187,0.649,0.18600000000000003,0.015,0.44,0.44299999999999995,0.632,0.589,0.406,0.38799999999999996,0.599,0.20199999999999999,1.0,1.0
18739,0.342,1.176,1.643,1.0390000000000001,0.386,0.706,0.98,0.757,0.187,0.665,0.21,0.015,0.44,0.444,0.6579999999999999,0.589,0.406,0.381,0.588,0.20199999999999999,1.0,1.0
18740,0.342,1.176,1.626,1.0390000000000001,0.386,0.7090000000000001,0.946,0.757,0.187,0.682,0.22699999999999998,0.015,0.44,0.444,0.6579999999999999,0.589,0.406,0.371,0.588,0.20199999999999999,1.0,1.0
18741,0.342,1.188,1.626,1.0390000000000001,0.386,0.713,0.946,0.757,0.187,0.703,0.22699999999999998,0.015,0.44,0.444,0.6579999999999999,0.589,0.406,0.36200000000000004,0.588,0.20199999999999999,1.0,1.0
18742,0.342,1.216,1.626,1.0390000000000001,0.386,0.72,0.946,0.757,0.187,0.725,0.22699999999999998,0.015,0.44,0.444,0.6579999999999999,0.589,0.406,0.364,0.588,0.20199999999999999,1.0,1.0
18743,0.342,1.2409999999999999,1.626,1.0390000000000001,0.386,0.7440000000000001,0.946,0.757,0.187,0.7440000000000001,0.22699999999999998,0.015,0.44,0.444,0.6579999999999999,0.589,0.406,0.369,0.588,0.20199999999999999,1.0,1.0
19093,0.311,4.761,0.349,0.063,0.415,4.484,0.532,0.223,0.705,5.247999999999999,0.45299999999999996,0.708,0.299,5.084,0.038,0.204,0.5379999999999999,4.571000000000001,0.147,0.127,1.0,1.0
19094,0.311,4.761,0.341,0.063,0.415,4.484,0.48100000000000004,0.223,0.705,5.247999999999999,0.43,0.708,0.299,5.084,0.011000000000000001,0.204,0.5379999999999999,4.571000000000001,0.151,0.127,1.0,1.0
19095,0.311,4.761,0.38299999999999995,0.063,0.415,4.484,0.489,0.223,0.705,5.247999999999999,0.402,0.708,0.299,5.084,0.063,0.204,0.5379999999999999,4.571000000000001,0.15,0.127,1.0,1.0
19096,0.311,4.761,0.41,0.063,0.415,4.484,0.551,0.223,0.705,5.247999999999999,0.511,0.708,0.299,5.084,0.045,0.204,0.5379999999999999,4.571000000000001,0.179,0.127,1.0,1.0
19097,0.311,4.761,0.425,0.063,0.415,4.484,0.59,0.223,0.705,5.247999999999999,0.634,0.708,0.299,5.084,0.019,0.204,0.5379999999999999,4.571000000000001,0.192,0.127,1.0,1.0
19098,0.311,4.761,0.43200000000000005,0.063,0.415,4.484,0.606,0.223,0.705,5.247999999999999,0.7490000000000001,0.708,0.299,5.084,0.015,0.204,0.5379999999999999,4.571000000000001,0.193,0.127,1.0,1.0
19099,0.311,4.761,0.43200000000000005,0.063,0.415,4.484,0.602,0.223,0.705,5.247999999999999,0.831,0.708,0.299,5.084,0.047,0.204,0.5379999999999999,4.571000000000001,0.185,0.127,1.0,1.0
19100,0.311,4.761,0.43200000000000005,0.063,0.415,4.484,0.584,0.223,0.705,5.247999999999999,0.87,0.708,0.299,5.084,0.068,0.204,0.5379999999999999,4.571000000000001,0.16899999999999998,0.127,1.0,1.0
19101,0.311,4.761,0.43200000000000005,0.063,0.415,4.484,0.563,0.223,0.705,5.247999999999999,0.871,0.708,0.299,5.084,0.076,0.204,0.5379999999999999,4.571000000000001,0.149,0.127,1.0,1.0
19102,0.311,4.761,0.436,0.063,0.415,4.484,0.5479999999999999,0.223,0.705,5.247999999999999,0.85,0.708,0.299,5.084,0.077,0.204,0.5379999999999999,4.571000000000001,0.128,0.127,1.0,1.0
19103,0.311,4.761,0.43799999999999994,0.063,0.415,4.484,0.541,0.223,0.705,5.247999999999999,0.8240000000000001,0.708,0.299,5.084,0.07400000000000001,0.204,0.5379999999999999,4.571000000000001,0.107,0.127,1.0,1.0
19104,0.311,4.761,0.43799999999999994,0.063,0.415,4.484,0.54,0.223,0.705,5.247999999999999,0.8009999999999999,0.708,0.299,5.084,0.065,0.204,0.5379999999999999,4.571000000000001,0.08800000000000001,0.127,1.0,1.0
19105,0.311,4.761,0.43799999999999994,0.063,0.415,4.484,0.536,0.223,0.705,5.247999999999999,0.782,0.708,0.299,5.084,0.05,0.204,0.5379999999999999,4.571000000000001,0.075,0.127,1.0,1.0
19106,0.311,4.761,0.373,0.063,0.415,4.484,0.54,0.223,0.705,5.247999999999999,0.7829999999999999,0.708,0.299,5.084,0.031,0.204,0.5379999999999999,4.571000000000001,0.077,0.127,1.0,1.0
19107,0.311,4.761,0.294,0.063,0.415,4.484,0.537,0.223,0.705,5.247999999999999,0.787,0.708,0.299,5.084,0.02,0.204,0.5379999999999999,4.571000000000001,0.079,0.127,1.0,1.0
19108,0.311,4.761,0.267,0.063,0.415,4.484,0.527,0.223,0.705,5.247999999999999,0.789,0.708,0.299,5.084,0.013000000000000001,0.204,0.5379999999999999,4.571000000000001,0.073,0.127,1.0,1.0
19109,0.39299999999999996,4.761,0.266,0.281,0.29100000000000004,4.484,0.506,0.12,0.275,5.247999999999999,0.785,0.696,0.462,5.084,0.003,0.141,0.12,4.571000000000001,0.055,0.363,1.0,1.0
19110,0.39299999999999996,4.761,0.266,0.281,0.29100000000000004,4.484,0.47100000000000003,0.12,0.275,5.247999999999999,0.77,0.696,0.462,5.084,0.013000000000000001,0.141,0.12,4.571000000000001,0.03,0.363,1.0,1.0
19111,0.12,4.571000000000001,0.078,0.363,0.12,4.571000000000001,0.083,0.363,0.12,4.571000000000001,0.08900000000000001,0.363,0.12,4.571000000000001,0.099,0.363,0.12,4.571000000000001,0.11199999999999999,0.363,1.0,1.0
19112,0.462,5.084,0.5,0.141,0.12,4.571000000000001,0.125,0.363,0.462,5.084,0.503,0.078,0.12,4.571000000000001,0.138,0.106,0.013000000000000001,5.084,0.504,0.035,1.0,1.0
19113,0.018000000000000002,4.571000000000001,0.152,0.08,0.064,5.084,0.483,0.125,0.038,4.571000000000001,0.16399999999999998,0.066,0.078,5.084,0.42,0.171,0.067,4.571000000000001,0.17,0.069,1.0,1.0
19114,0.066,5.084,0.308,0.177,0.09699999999999999,4.571000000000001,0.168,0.086,0.21100000000000002,5.247999999999999,0.495,0.163,0.043,5.084,0.17300000000000001,0.159,0.11900000000000001,4.571000000000001,0.162,0.109,1.0,1.0
19115,0.156,5.247999999999999,0.39799999999999996,0.193,0.021,5.084,0.077,0.132,0.134,4.571000000000001,0.155,0.129,0.098,5.247999999999999,0.33899999999999997,0.20600000000000002,0.006999999999999999,5.084,0.052000000000000005,0.105,1.0,1.0
19116,0.146,4.571000000000001,0.152,0.141,0.028999999999999998,5.247999999999999,0.313,0.2,0.001,5.084,0.061,0.084,0.161,4.571000000000001,0.162,0.146,0.087,4.484,0.342,0.061,1.0,1.0
19117,0.039,5.247999999999999,0.303,0.18899999999999997,0.001,5.084,0.067,0.077,0.17600000000000002,4.571000000000001,0.18899999999999997,0.14800000000000002,0.087,4.484,0.326,0.061,0.039,5.247999999999999,0.298,0.18899999999999997,1.0,1.0
19118,0.001,5.084,0.07,0.077,0.17600000000000002,4.571000000000001,0.226,0.14800000000000002,0.087,4.484,0.321,0.061,0.039,5.247999999999999,0.31,0.18899999999999997,0.001,5.084,0.08900000000000001,0.077,1.0,1.0
19119,0.17600000000000002,4.571000000000001,0.255,0.14800000000000002,0.087,4.484,0.324,0.055999999999999994,0.039,5.247999999999999,0.35100000000000003,0.19,0.001,5.084,0.177,0.085,0.17600000000000002,4.571000000000001,0.266,0.147,1.0,1.0
19120,0.09699999999999999,4.484,0.32799999999999996,0.047,0.04,5.247999999999999,0.494,0.182,0.019,5.084,0.365,0.105,0.19899999999999998,4.571000000000001,0.265,0.146,0.095,4.484,0.325,0.035,1.0,1.0
19121,0.06,5.247999999999999,0.7090000000000001,0.179,0.031,5.084,0.584,0.127,0.222,4.571000000000001,0.262,0.151,0.073,4.484,0.315,0.023,0.09300000000000001,5.247999999999999,0.903,0.185,1.0,1.0
19122,0.024,5.084,0.759,0.131,0.25,4.571000000000001,0.259,0.16699999999999998,0.023,4.484,0.299,0.013999999999999999,0.131,5.247999999999999,1.0390000000000001,0.2,0.005,5.084,0.8690000000000001,0.102,1.0,1.0
19123,0.282,4.571000000000001,0.255,0.196,0.39799999999999996,4.761,0.5870000000000001,0.516,0.051,4.484,0.28,0.008,0.17300000000000001,5.247999999999999,1.113,0.233,0.051,5.084,0.9209999999999999,0.031,1.0,1.0
19124,0.309,4.571000000000001,0.248,0.233,0.361,4.761,0.5870000000000001,0.442,0.138,4.484,0.259,0.004,0.221,5.247999999999999,1.1440000000000001,0.263,0.09300000000000001,5.084,0.937,0.067,1.0,1.0
19125,0.32,4.571000000000001,0.24,0.261,0.311,4.761,0.5870000000000001,0.235,0.21600000000000003,4.484,0.249,0.006,0.27,5.247999999999999,1.171,0.27,0.11,5.084,0.9640000000000001,0.156,1.0,1.0
19126,0.318,4.571000000000001,0.24600000000000002,0.268,0.247,4.761,0.5870000000000001,0.067,0.263,4.484,0.247,0.02,0.313,5.247999999999999,1.2009999999999998,0.24100000000000002,0.098,5.084,0.9940000000000001,0.19399999999999998,1.0,1.0
19127,0.317,4.571000000000001,0.257,0.251,0.247,4.761,0.5870000000000001,0.067,0.263,4.484,0.253,0.02,0.313,5.247999999999999,1.2329999999999999,0.24100000000000002,0.098,5.084,1.026,0.19399999999999998,1.0,1.0
19128,0.317,4.571000000000001,0.273,0.251,0.247,4.761,0.581,0.067,0.263,4.484,0.243,0.02,0.313,5.247999999999999,1.23,0.24100000000000002,0.098,5.084,1.025,0.19399999999999998,1.0,1.0
19129,0.317,4.571000000000001,0.27899999999999997,0.251,0.247,4.761,0.58,0.067,0.263,4.484,0.23600000000000002,0.02,0.313,5.247999999999999,1.225,0.24100000000000002,0.098,5.084,1.024,0.19399999999999998,1.0,1.0
19130,0.317,4.571000000000001,0.273,0.251,0.247,4.761,0.58,0.067,0.263,4.484,0.23600000000000002,0.02,0.313,5.247999999999999,1.219,0.24100000000000002,0.098,5.084,1.023,0.19399999999999998,1.0,1.0
19131,0.317,4.571000000000001,0.249,0.251,0.247,4.761,0.58,0.067,0.263,4.484,0.243,0.02,0.313,5.247999999999999,1.215,0.24100000000000002,0.098,5.084,1.021,0.19399999999999998,1.0,1.0
19132,0.317,4.571000000000001,0.21,0.251,0.247,4.761,0.58,0.067,0.263,4.484,0.251,0.02,0.313,5.247999999999999,1.21,0.24100000000000002,0.098,5.084,1.016,0.19399999999999998,1.0,1.0
19133,0.317,4.571000000000001,0.179,0.251,0.247,4.761,0.58,0.397,0.263,4.484,0.251,0.08900000000000001,0.313,5.247999999999999,1.2,0.494,0.098,5.084,1.001,0.18,1.0,1.0
19134,0.317,4.571000000000001,0.17600000000000002,0.365,0.27699999999999997,4.761,0.58,0.39799999999999996,0.10800000000000001,4.484,0.24,0.073,0.278,5.247999999999999,1.166,0.47600000000000003,0.22699999999999998,5.084,0.955,0.22899999999999998,1.0,1.0
19135,0.146,4.571000000000001,0.195,0.39799999999999996,0.35600000000000004,4.761,0.573,0.402,0.087,4.484,0.22399999999999998,0.055999999999999994,0.261,5.247999999999999,1.081,0.45299999999999996,0.179,5.084,0.853,0.276,1.0,1.0
19136,0.20199999999999999,4.571000000000001,0.217,0.419,0.41200000000000003,4.761,0.48200000000000004,0.41100000000000003,0.078,4.484,0.21,0.046,0.271,5.247999999999999,0.922,0.429,0.14300000000000002,5.084,0.674,0.308,1.0,1.0
19137,0.24100000000000002,4.571000000000001,0.23399999999999999,0.433,0.429,4.761,0.33,0.41200000000000003,0.078,4.484,0.204,0.039,0.28800000000000003,5.247999999999999,0.6659999999999999,0.402,0.128,5.084,0.41200000000000003,0.324,1.0,1.0
19138,0.264,4.571000000000001,0.248,0.447,0.44,4.761,0.263,0.41200000000000003,0.08,4.484,0.213,0.03,0.298,5.247999999999999,0.307,0.373,0.13,5.084,0.114,0.322,1.0,1.0
19139,0.273,4.571000000000001,0.263,0.46299999999999997,0.444,4.761,0.261,0.41200000000000003,0.08,4.484,0.237,0.016,0.297,5.247999999999999,0.098,0.344,0.142,5.084,0.08199999999999999,0.31,1.0,1.0
19140,0.273,4.571000000000001,0.276,0.48100000000000004,0.444,4.761,0.266,0.41200000000000003,0.079,4.484,0.258,0.004,0.289,5.247999999999999,0.091,0.316,0.151,5.084,0.1,0.29600000000000004,1.0,1.0
19141,0.26899999999999996,4.571000000000001,0.275,0.496,0.444,4.761,0.27,0.41200000000000003,0.078,4.484,0.27399999999999997,0.003,0.281,5.247999999999999,0.07,0.28800000000000003,0.15,5.084,0.11699999999999999,0.285,1.0,1.0
19142,0.265,4.571000000000001,0.273,0.505,0.444,4.761,0.27,0.41200000000000003,0.077,4.484,0.281,0.005,0.282,5.247999999999999,0.047,0.261,0.138,5.084,0.128,0.27699999999999997,1.0,1.0
19143,0.264,4.571000000000001,0.272,0.506,0.444,4.761,0.27,0.41200000000000003,0.073,4.484,0.297,0.006,0.28300000000000003,5.247999999999999,0.024,0.237,0.11699999999999999,5.084,0.128,0.27399999999999997,1.0,1.0
19144,0.267,4.571000000000001,0.278,0.495,0.444,4.761,0.258,0.41200000000000003,0.067,4.484,0.304,0.01,0.27899999999999997,5.247999999999999,0.022000000000000002,0.215,0.087,5.084,0.13,0.271,1.0,1.0
19145,0.273,4.571000000000001,0.281,0.474,0.444,4.761,0.218,0.41200000000000003,0.06,4.484,0.301,0.021,0.26899999999999996,5.247999999999999,0.043,0.166,0.046,5.084,0.131,0.271,1.0,1.0
19146,0.281,4.571000000000001,0.28300000000000003,0.46799999999999997,0.444,4.761,0.114,0.386,0.048,4.484,0.29100000000000004,0.035,0.226,5.247999999999999,0.08,0.114,0.006,5.084,0.135,0.259,1.0,1.0
19147,0.316,4.571000000000001,0.284,0.445,0.444,4.761,0.055,0.34700000000000003,0.047,4.484,0.27899999999999997,0.045,0.21100000000000002,5.247999999999999,0.11699999999999999,0.064,0.053,5.084,0.146,0.23600000000000002,1.0,1.0
19148,0.34,4.571000000000001,0.285,0.419,0.44299999999999995,4.761,0.045,0.271,0.061,4.484,0.272,0.047,0.212,5.247999999999999,0.13699999999999998,0.018000000000000002,0.081,5.084,0.17,0.207,1.0,1.0
19149,0.344,4.571000000000001,0.285,0.395,0.434,4.761,0.031,0.149,0.084,4.484,0.272,0.040999999999999995,0.21100000000000002,5.247999999999999,0.13699999999999998,0.011000000000000001,0.09,5.084,0.19899999999999998,0.184,1.0,1.0
19150,0.33299999999999996,4.571000000000001,0.27899999999999997,0.371,0.408,4.761,0.017,0.073,0.10400000000000001,4.484,0.27699999999999997,0.031,0.20199999999999999,5.247999999999999,0.121,0.02,0.091,5.084,0.223,0.171,1.0,1.0
19151,0.316,4.571000000000001,0.268,0.34600000000000003,0.34,4.761,0.022000000000000002,0.02,0.11599999999999999,4.484,0.281,0.023,0.18100000000000002,5.247999999999999,0.094,0.012,0.092,5.084,0.23399999999999999,0.17,1.0,1.0
19152,0.301,4.571000000000001,0.252,0.319,0.28300000000000003,4.761,0.037000000000000005,0.019,0.121,4.484,0.278,0.02,0.152,5.247999999999999,0.057999999999999996,0.0,0.1,5.084,0.23,0.179,1.0,1.0
19153,0.289,4.571000000000001,0.237,0.29100000000000004,0.298,4.761,0.055999999999999994,0.048,0.124,4.484,0.265,0.02,0.11800000000000001,5.247999999999999,0.025,0.006,0.11699999999999999,5.084,0.21,0.192,1.0,1.0
19154,0.281,4.571000000000001,0.225,0.264,0.331,4.761,0.054000000000000006,0.09300000000000001,0.128,4.484,0.244,0.017,0.09300000000000001,5.247999999999999,0.006,0.001,0.14,5.084,0.17300000000000001,0.19699999999999998,1.0,1.0
19155,0.276,4.571000000000001,0.217,0.23600000000000002,0.359,4.761,0.024,0.099,0.129,4.484,0.21899999999999997,0.006999999999999999,0.08800000000000001,5.247999999999999,0.003,0.006999999999999999,0.16699999999999998,5.084,0.125,0.18100000000000002,1.0,1.0
19156,0.27399999999999997,4.571000000000001,0.214,0.209,0.406,4.761,0.016,0.14,0.125,4.484,0.198,0.006999999999999999,0.11,5.247999999999999,0.016,0.006,0.195,5.084,0.085,0.14300000000000002,1.0,1.0
19157,0.272,4.571000000000001,0.21600000000000003,0.18899999999999997,0.41700000000000004,4.761,0.036000000000000004,0.139,0.11699999999999999,4.484,0.18899999999999997,0.01,0.156,5.247999999999999,0.017,0.022000000000000002,0.221,5.084,0.062,0.14,1.0,1.0
19656,0.419,0.039,0.10400000000000001,0.647,0.12300000000000001,0.48200000000000004,0.358,0.006,0.09300000000000001,0.177,0.446,0.226,0.006999999999999999,0.268,0.099,0.44,0.46,0.415,0.151,0.379,1.0,1.0
19657,0.428,0.013999999999999999,0.10400000000000001,0.6509999999999999,0.151,0.52,0.342,0.028999999999999998,0.071,0.11800000000000001,0.429,0.242,0.011000000000000001,0.243,0.106,0.446,0.46,0.415,0.151,0.37799999999999995,1.0,1.0
19658,0.439,0.017,0.099,0.647,0.18100000000000002,0.524,0.319,0.051,0.048,0.09,0.41200000000000003,0.242,0.037000000000000005,0.245,0.10400000000000001,0.455,0.46,0.415,0.151,0.35700000000000004,1.0,1.0
19659,0.452,0.018000000000000002,0.091,0.644,0.21,0.5329999999999999,0.29,0.067,0.026000000000000002,0.083,0.401,0.218,0.066,0.24600000000000002,0.091,0.467,0.46,0.415,0.159,0.281,1.0,1.0
19660,0.46799999999999997,0.013000000000000001,0.08,0.648,0.23600000000000002,0.5489999999999999,0.256,0.069,0.005,0.09,0.4,0.17,0.094,0.249,0.068,0.479,0.46,0.52,0.17,0.198,1.0,1.0
19661,0.486,0.21899999999999997,0.067,0.6609999999999999,0.255,0.544,0.217,0.045,0.022000000000000002,0.07,0.415,0.107,0.12300000000000001,0.034,0.042,0.48700000000000004,0.46,0.52,0.179,0.162,1.0,1.0
19662,0.508,0.35100000000000003,0.052000000000000005,0.679,0.264,0.536,0.175,0.003,0.057999999999999996,0.048,0.445,0.048,0.153,0.183,0.021,0.495,0.46,0.52,0.191,0.155,1.0,1.0
19663,0.536,0.415,0.032,0.6970000000000001,0.268,0.525,0.132,0.063,0.105,0.03,0.47700000000000004,0.018000000000000002,0.188,0.261,0.006,0.506,0.46,0.52,0.20199999999999999,0.152,1.0,1.0
19664,0.5720000000000001,0.439,0.006,0.72,0.28800000000000003,0.517,0.086,0.102,0.161,0.02,0.49,0.031,0.22899999999999998,0.302,0.008,0.526,0.46,0.52,0.207,0.141,1.0,1.0
19665,0.616,0.445,0.03,0.752,0.342,0.527,0.035,0.08800000000000001,0.222,0.02,0.473,0.081,0.27899999999999997,0.326,0.028999999999999998,0.56,0.46,0.52,0.038,0.141,1.0,1.0
19666,0.616,0.445,0.071,0.752,0.342,0.557,0.17800000000000002,0.08800000000000001,0.222,0.022000000000000002,0.318,0.081,0.27899999999999997,0.34,0.134,0.56,0.46,0.52,0.036000000000000004,0.141,1.0,1.0
19667,0.616,0.444,0.09300000000000001,0.752,0.342,0.5870000000000001,0.251,0.08800000000000001,0.222,0.018000000000000002,0.244,0.081,0.27899999999999997,0.34700000000000003,0.18,0.56,0.46,0.52,0.054000000000000006,0.141,1.0,1.0
19668,0.616,0.444,0.10099999999999999,0.752,0.342,0.601,0.282,0.08800000000000001,0.222,0.017,0.21600000000000003,0.081,0.27899999999999997,0.35,0.18899999999999997,0.56,0.46,0.498,0.083,0.141,1.0,1.0
19669,0.616,0.44299999999999995,0.099,0.752,0.342,0.59,0.293,0.08800000000000001,0.222,0.034,0.205,0.081,0.27899999999999997,0.35,0.17800000000000002,0.56,0.46,0.42200000000000004,0.11,0.141,1.0,1.0
19670,0.616,0.439,0.071,0.752,0.342,0.5489999999999999,0.271,0.08800000000000001,0.222,0.07200000000000001,0.191,0.081,0.27899999999999997,0.348,0.146,0.56,0.46,0.36700000000000005,0.10300000000000001,0.141,1.0,1.0
19671,0.616,0.43,0.047,0.752,0.342,0.488,0.162,0.08800000000000001,0.222,0.11699999999999999,0.177,0.081,0.27899999999999997,0.342,0.031,0.56,0.46,0.321,0.13,0.141,1.0,1.0
19672,0.616,0.413,0.042,0.752,0.342,0.439,0.111,0.08800000000000001,0.222,0.152,0.2,0.081,0.27899999999999997,0.327,0.001,0.56,0.46,0.321,0.14400000000000002,0.141,1.0,1.0
19673,0.616,0.386,0.042,0.752,0.342,0.445,0.07,0.08800000000000001,0.222,0.147,0.225,0.081,0.27899999999999997,0.29600000000000004,0.025,0.56,0.002,0.321,0.145,0.23199999999999998,1.0,1.0
19674,0.135,0.36200000000000004,0.048,0.562,0.159,0.455,0.034,0.307,0.39799999999999996,0.14,0.247,0.24600000000000002,0.326,0.26899999999999996,0.040999999999999995,0.493,0.16899999999999998,0.321,0.145,0.28600000000000003,1.0,1.0
19675,0.179,0.342,0.057,0.563,0.184,0.461,0.002,0.37200000000000005,0.35700000000000004,0.14,0.266,0.276,0.342,0.245,0.046,0.509,0.262,0.255,0.145,0.392,1.0,1.0
19676,0.225,0.22,0.065,0.565,0.212,0.47600000000000003,0.036000000000000004,0.419,0.285,0.16899999999999998,0.278,0.324,0.34,0.122,0.042,0.508,0.294,0.136,0.145,0.47100000000000003,1.0,1.0
19677,0.257,0.078,0.073,0.564,0.242,0.485,0.065,0.436,0.21,0.19399999999999998,0.287,0.355,0.32799999999999996,0.023,0.036000000000000004,0.489,0.322,0.036000000000000004,0.145,0.521,1.0,1.0
19678,0.27,0.04,0.08199999999999999,0.563,0.278,0.489,0.09,0.436,0.14,0.214,0.298,0.361,0.309,0.156,0.036000000000000004,0.461,0.335,0.013999999999999999,0.145,0.562,1.0,1.0
19679,0.276,0.105,0.08800000000000001,0.568,0.315,0.489,0.114,0.428,0.077,0.228,0.315,0.34600000000000003,0.28600000000000003,0.251,0.042,0.435,0.335,0.008,0.145,0.585,1.0,1.0
19680,0.289,0.13,0.08800000000000001,0.58,0.34299999999999997,0.47700000000000004,0.138,0.423,0.026000000000000002,0.23800000000000002,0.33799999999999997,0.32299999999999995,0.264,0.309,0.053,0.418,0.335,0.002,0.09,0.59,1.0,1.0
19681,0.316,0.136,0.09300000000000001,0.597,0.35100000000000003,0.45,0.316,0.42,0.003,0.242,0.40700000000000003,0.298,0.247,0.34,0.121,0.41200000000000003,0.335,0.0,0.013000000000000001,0.597,1.0,1.0
19682,0.345,0.132,0.09,0.613,0.33799999999999997,0.42200000000000004,0.45,0.409,0.011000000000000001,0.239,0.46299999999999997,0.27399999999999997,0.23600000000000002,0.35100000000000003,0.16699999999999998,0.41200000000000003,0.335,0.013000000000000001,0.01,0.603,1.0,1.0
19683,0.36200000000000004,0.122,0.087,0.623,0.313,0.405,0.546,0.38799999999999996,0.002,0.22399999999999998,0.5,0.251,0.23,0.35100000000000003,0.192,0.41600000000000004,0.335,0.044000000000000004,0.011000000000000001,0.603,1.0,1.0
19684,0.365,0.109,0.08800000000000001,0.626,0.285,0.418,0.612,0.364,0.013000000000000001,0.2,0.525,0.231,0.22399999999999998,0.35,0.20800000000000002,0.42,0.35200000000000004,0.062,0.006999999999999999,0.603,1.0,1.0
19685,0.361,0.099,0.091,0.624,0.26,0.45799999999999996,0.6509999999999999,0.33899999999999997,0.028999999999999998,0.179,0.55,0.212,0.217,0.35,0.222,0.42100000000000004,0.369,0.062,0.006999999999999999,0.603,1.0,1.0
19686,0.37200000000000005,0.09300000000000001,0.09699999999999999,0.624,0.242,0.504,0.6709999999999999,0.319,0.03,0.17800000000000002,0.579,0.179,0.21100000000000002,0.345,0.23600000000000002,0.42,0.369,0.055,0.044000000000000004,0.613,1.0,1.0
19687,0.39399999999999996,0.09300000000000001,0.106,0.622,0.222,0.539,0.6970000000000001,0.29600000000000004,0.026000000000000002,0.19699999999999998,0.613,0.155,0.19699999999999998,0.337,0.24600000000000002,0.41,0.369,0.046,0.126,0.616,1.0,1.0
19688,0.42100000000000004,0.096,0.115,0.618,0.21,0.557,0.733,0.273,0.013000000000000001,0.22,0.647,0.139,0.17600000000000002,0.326,0.254,0.395,0.369,0.032,0.196,0.616,1.0,1.0
19689,0.445,0.102,0.125,0.613,0.20199999999999999,0.562,0.758,0.24100000000000002,0.012,0.23,0.679,0.122,0.151,0.316,0.265,0.38,0.369,0.016,0.22,0.619,1.0,1.0
19690,0.45899999999999996,0.109,0.135,0.606,0.19699999999999998,0.56,0.767,0.19399999999999998,0.044000000000000004,0.228,0.7140000000000001,0.09699999999999999,0.132,0.306,0.287,0.37,0.34,0.065,0.247,0.621,1.0,1.0
19691,0.46799999999999997,0.11699999999999999,0.14300000000000002,0.602,0.195,0.5589999999999999,0.773,0.14300000000000002,0.073,0.22,0.76,0.065,0.126,0.299,0.321,0.37,0.298,0.078,0.28600000000000003,0.623,1.0,1.0
19692,0.47700000000000004,0.126,0.14300000000000002,0.599,0.18899999999999997,0.556,0.784,0.10800000000000001,0.08900000000000001,0.212,0.8109999999999999,0.036000000000000004,0.131,0.302,0.364,0.38,0.306,0.085,0.306,0.604,1.0,1.0
19693,0.49,0.133,0.132,0.595,0.168,0.5579999999999999,0.7959999999999999,0.08800000000000001,0.08800000000000001,0.21,0.85,0.01,0.136,0.317,0.406,0.39899999999999997,0.32899999999999996,0.053,0.28300000000000003,0.573,1.0,1.0
19694,0.504,0.135,0.11800000000000001,0.585,0.128,0.5710000000000001,0.797,0.068,0.07400000000000001,0.215,0.8540000000000001,0.011000000000000001,0.13699999999999998,0.34299999999999997,0.441,0.41600000000000004,0.36200000000000004,0.008,0.21600000000000003,0.539,1.0,1.0
19695,0.512,0.129,0.11199999999999999,0.57,0.078,0.602,0.782,0.03,0.064,0.22399999999999998,0.826,0.032,0.136,0.369,0.469,0.426,0.426,0.039,0.195,0.494,1.0,1.0
19696,0.507,0.122,0.11599999999999999,0.55,0.036000000000000004,0.642,0.7559999999999999,0.027000000000000003,0.07200000000000001,0.233,0.7909999999999999,0.051,0.133,0.387,0.49,0.426,0.44,0.068,0.195,0.475,1.0,1.0
19697,0.491,0.11800000000000001,0.126,0.526,0.022000000000000002,0.68,0.732,0.07400000000000001,0.096,0.23600000000000002,0.7709999999999999,0.068,0.124,0.39399999999999996,0.504,0.41600000000000004,0.439,0.109,0.195,0.447,1.0,1.0
19698,0.47100000000000003,0.121,0.136,0.504,0.032,0.703,0.7170000000000001,0.091,0.122,0.231,0.775,0.083,0.11,0.39,0.511,0.40299999999999997,0.439,0.127,0.195,0.43200000000000005,1.0,1.0
