Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
18209,0.42,0.373,0.491,0.071,1.0090000000000001,0.34299999999999997,0.8270000000000001,0.071,0.47,0.07400000000000001,0.205,0.474,0.157,0.098,0.823,0.198,0.311,0.24100000000000002,0.22899999999999998,0.461,1.0,5.0
18210,0.45299999999999996,0.5,0.488,0.094,1.0590000000000002,0.395,0.904,0.11199999999999999,0.46799999999999997,0.083,0.27699999999999997,0.507,0.135,0.23399999999999999,0.833,0.177,0.268,0.245,0.22899999999999998,0.377,1.0,5.0
18211,0.48700000000000004,0.585,0.47,0.124,1.117,0.43799999999999994,0.997,0.151,0.45299999999999996,0.085,0.363,0.555,0.107,0.318,0.847,0.156,0.24600000000000002,0.245,0.22899999999999998,0.285,1.0,5.0
18212,0.521,0.639,0.47,0.157,1.181,0.47,0.997,0.19,0.43200000000000005,0.08199999999999999,0.363,0.614,0.067,0.366,0.847,0.134,0.231,0.245,0.22899999999999998,0.218,1.0,5.0
18213,0.552,0.672,0.47,0.19,1.2570000000000001,0.496,0.997,0.22699999999999998,0.431,0.07400000000000001,0.363,0.674,0.013000000000000001,0.39299999999999996,0.847,0.10400000000000001,0.231,0.245,0.22899999999999998,0.218,1.0,5.0
18214,0.552,0.691,0.47,0.19,1.2570000000000001,0.519,0.997,0.22699999999999998,0.431,0.06,0.363,0.674,0.013000000000000001,0.409,0.847,0.10400000000000001,0.231,0.245,0.22899999999999998,0.218,1.0,5.0
18215,0.552,0.7,0.47,0.19,1.2570000000000001,0.531,0.997,0.22699999999999998,0.431,0.028999999999999998,0.363,0.674,0.013000000000000001,0.41700000000000004,0.847,0.10400000000000001,0.231,0.247,0.22899999999999998,0.218,1.0,5.0
18216,0.552,0.7020000000000001,0.47,0.19,1.2570000000000001,0.527,0.997,0.22699999999999998,0.431,0.027999999999999997,0.363,0.674,0.013000000000000001,0.42,0.847,0.10400000000000001,0.231,0.251,0.22899999999999998,0.218,1.0,5.0
18217,0.552,0.7020000000000001,0.47,0.19,1.2570000000000001,0.511,0.997,0.22699999999999998,0.431,0.11,0.363,0.674,0.013000000000000001,0.42,0.847,0.10400000000000001,0.231,0.254,0.22899999999999998,0.218,1.0,5.0
18218,0.552,0.701,0.47,0.19,1.2570000000000001,0.494,0.997,0.22699999999999998,0.431,0.196,0.363,0.674,0.013000000000000001,0.418,0.847,0.10400000000000001,0.231,0.254,0.22899999999999998,0.218,1.0,5.0
18219,0.552,0.7,0.47,0.19,1.2570000000000001,0.48200000000000004,0.997,0.22699999999999998,0.431,0.256,0.363,0.674,0.013000000000000001,0.41600000000000004,0.847,0.10400000000000001,0.231,0.254,0.22899999999999998,0.218,1.0,5.0
18220,0.552,0.695,0.47,0.19,1.2570000000000001,0.47100000000000003,0.997,0.22699999999999998,0.431,0.285,0.363,0.674,0.013000000000000001,0.41100000000000003,0.847,0.10400000000000001,0.231,0.255,0.22899999999999998,0.218,1.0,5.0
18221,0.552,0.68,0.47,0.19,1.2570000000000001,0.45299999999999996,0.997,0.22699999999999998,0.431,0.301,0.363,0.674,0.013000000000000001,0.39899999999999997,0.847,0.10400000000000001,0.231,0.26899999999999996,0.22899999999999998,0.218,1.0,5.0
18222,0.552,0.644,0.47,0.19,1.2570000000000001,0.43200000000000005,0.997,0.22699999999999998,0.431,0.31,0.363,0.674,0.013000000000000001,0.369,0.847,0.10400000000000001,0.231,0.28300000000000003,0.22899999999999998,0.218,1.0,5.0
18223,0.552,0.579,0.47,0.19,1.2570000000000001,0.41600000000000004,0.997,0.22699999999999998,0.431,0.28600000000000003,0.363,0.674,0.013000000000000001,0.309,0.847,0.10400000000000001,0.231,0.33399999999999996,0.22899999999999998,0.218,1.0,5.0
18224,0.552,0.48100000000000004,0.47,0.19,1.2570000000000001,0.43,0.997,0.22699999999999998,0.431,0.141,0.363,0.674,0.013000000000000001,0.21100000000000002,0.847,0.10400000000000001,0.231,0.429,0.22899999999999998,0.218,1.0,5.0
18225,0.552,0.353,0.47,0.19,1.2570000000000001,0.506,0.997,0.22699999999999998,0.431,0.10400000000000001,0.363,0.674,0.013000000000000001,0.075,0.847,0.10400000000000001,0.231,0.47700000000000004,0.22899999999999998,0.218,1.0,5.0
18226,0.552,0.21,0.47,0.19,1.2570000000000001,0.624,0.997,0.22699999999999998,0.431,0.332,0.363,0.674,0.013000000000000001,0.08,0.847,0.10400000000000001,0.231,0.49700000000000005,0.281,0.218,1.0,5.0
18227,0.552,0.065,0.368,0.19,1.2570000000000001,0.735,0.7659999999999999,0.22699999999999998,0.431,0.49,0.504,0.674,0.013000000000000001,0.226,0.475,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18228,0.552,0.068,0.365,0.19,1.2570000000000001,0.807,0.816,0.22699999999999998,0.431,0.578,0.5,0.674,0.013000000000000001,0.34299999999999997,0.516,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18229,0.552,0.175,0.379,0.19,1.2570000000000001,0.841,0.807,0.22699999999999998,0.431,0.614,0.45799999999999996,0.674,0.013000000000000001,0.43200000000000005,0.556,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18230,0.552,0.237,0.405,0.19,1.2570000000000001,0.85,0.767,0.22699999999999998,0.431,0.622,0.402,0.674,0.013000000000000001,0.495,0.59,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18231,0.552,0.261,0.43700000000000006,0.19,1.2570000000000001,0.846,0.721,0.22699999999999998,0.431,0.62,0.348,0.674,0.013000000000000001,0.532,0.617,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18232,0.552,0.271,0.47,0.19,1.2570000000000001,0.838,0.674,0.22699999999999998,0.431,0.614,0.3,0.674,0.013000000000000001,0.551,0.643,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18233,0.552,0.27699999999999997,0.5,0.19,1.2570000000000001,0.83,0.63,0.22699999999999998,0.431,0.611,0.256,0.674,0.013000000000000001,0.564,0.67,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18234,0.552,0.28,0.524,0.19,1.2570000000000001,0.8220000000000001,0.591,0.22699999999999998,0.431,0.609,0.21600000000000003,0.674,0.013000000000000001,0.574,0.695,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18235,0.552,0.281,0.542,0.19,1.2570000000000001,0.8170000000000001,0.557,0.22699999999999998,0.431,0.61,0.17800000000000002,0.674,0.013000000000000001,0.585,0.7170000000000001,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18236,0.552,0.285,0.556,0.19,1.2570000000000001,0.816,0.525,0.22699999999999998,0.431,0.612,0.14400000000000002,0.674,0.013000000000000001,0.607,0.735,0.10400000000000001,0.231,0.49700000000000005,0.282,0.218,1.0,5.0
18237,0.552,0.295,0.565,0.19,1.2570000000000001,0.815,0.496,0.22699999999999998,0.431,0.612,0.113,0.674,0.013000000000000001,0.6509999999999999,0.747,0.10400000000000001,0.11599999999999999,0.49700000000000005,0.282,0.218,1.0,5.0
18238,0.276,0.31,0.5720000000000001,0.19,0.782,0.809,0.46799999999999997,0.22699999999999998,0.637,0.606,0.085,0.674,0.371,0.7170000000000001,0.754,0.10400000000000001,0.14400000000000002,0.49700000000000005,0.282,0.188,1.0,5.0
18239,0.262,0.32799999999999996,0.583,0.146,0.774,0.7859999999999999,0.44799999999999995,0.16899999999999998,0.698,0.579,0.054000000000000006,0.316,0.387,0.792,0.79,0.312,0.149,0.496,0.28,0.184,1.0,5.0
18240,0.24100000000000002,0.358,0.606,0.105,0.762,0.7240000000000001,0.41200000000000003,0.11900000000000001,0.7140000000000001,0.507,0.013999999999999999,0.33,0.40399999999999997,0.851,0.836,0.33,0.16899999999999998,0.419,0.21,0.174,1.0,5.0
18241,0.22,0.405,0.643,0.08800000000000001,0.7559999999999999,0.605,0.331,0.047,0.698,0.366,0.142,0.32,0.41,0.8809999999999999,0.8859999999999999,0.355,0.198,0.23199999999999998,0.008,0.158,1.0,5.0
18242,0.20800000000000002,0.465,0.687,0.08199999999999999,0.75,0.413,0.18100000000000002,0.031,0.669,0.139,0.32799999999999996,0.287,0.40399999999999997,0.898,0.9279999999999999,0.37799999999999995,0.293,0.015,0.315,0.139,1.0,5.0
18243,0.21,0.519,0.725,0.077,0.742,0.147,0.032,0.085,0.648,0.16,0.521,0.248,0.389,0.925,0.9540000000000001,0.397,0.45899999999999996,0.22,0.428,0.129,1.0,5.0
18244,0.22699999999999998,0.5489999999999999,0.7440000000000001,0.068,0.738,0.16399999999999998,0.23600000000000002,0.107,0.6459999999999999,0.43200000000000005,0.621,0.22,0.374,0.9670000000000001,0.972,0.414,0.564,0.28600000000000003,0.374,0.129,1.0,5.0
18245,0.252,0.5579999999999999,0.742,0.055,0.735,0.42200000000000004,0.35200000000000004,0.10400000000000001,0.653,0.545,0.62,0.20800000000000002,0.35600000000000004,1.0170000000000001,0.9890000000000001,0.426,0.6,0.303,0.358,0.11800000000000001,1.0,5.0
18246,0.27399999999999997,0.5579999999999999,0.726,0.044000000000000004,0.723,0.522,0.41200000000000003,0.08800000000000001,0.6559999999999999,0.555,0.597,0.20600000000000002,0.33799999999999997,1.053,1.0070000000000001,0.43200000000000005,0.607,0.306,0.36,0.076,1.0,5.0
18247,0.287,0.5539999999999999,0.7,0.04,0.703,0.537,0.428,0.066,0.647,0.551,0.579,0.20600000000000002,0.322,1.062,1.014,0.43,0.607,0.311,0.361,0.021,1.0,5.0
18248,0.292,0.5479999999999999,0.6729999999999999,0.045,0.6779999999999999,0.515,0.43799999999999994,0.038,0.629,0.561,0.565,0.205,0.31,1.044,1.0090000000000001,0.425,0.607,0.33299999999999996,0.361,0.027999999999999997,1.0,5.0
18249,0.292,0.542,0.653,0.057999999999999996,0.655,0.484,0.44799999999999995,0.013000000000000001,0.609,0.584,0.5479999999999999,0.195,0.306,1.01,0.995,0.42,0.604,0.33299999999999996,0.361,0.134,1.0,5.0
18250,0.28800000000000003,0.532,0.643,0.073,0.632,0.45799999999999996,0.46399999999999997,0.006,0.607,0.615,0.522,0.17600000000000002,0.308,0.968,0.983,0.418,0.604,0.33399999999999996,0.35100000000000003,0.252,1.0,5.0
18251,0.281,0.519,0.638,0.071,0.614,0.44,0.48200000000000004,0.024,0.597,0.6409999999999999,0.489,0.14400000000000002,0.312,0.929,0.977,0.424,0.604,0.327,0.34600000000000003,0.32799999999999996,1.0,5.0
18252,0.27,0.504,0.635,0.069,0.607,0.426,0.496,0.028999999999999998,0.5710000000000001,0.647,0.455,0.094,0.318,0.904,0.9790000000000001,0.431,0.604,0.287,0.34600000000000003,0.354,1.0,5.0
18253,0.263,0.49200000000000005,0.635,0.062,0.61,0.419,0.506,0.027000000000000003,0.529,0.618,0.424,0.040999999999999995,0.319,0.895,0.986,0.44,0.622,0.267,0.34600000000000003,0.39799999999999996,1.0,5.0
18254,0.267,0.489,0.637,0.045,0.612,0.415,0.518,0.028999999999999998,0.48,0.5579999999999999,0.402,0.006,0.318,0.898,0.99,0.446,0.644,0.259,0.34600000000000003,0.406,1.0,5.0
18255,0.281,0.493,0.6409999999999999,0.019,0.613,0.41100000000000003,0.5329999999999999,0.040999999999999995,0.43799999999999994,0.49200000000000005,0.392,0.037000000000000005,0.315,0.903,0.99,0.447,0.647,0.239,0.35200000000000004,0.406,1.0,5.0
18256,0.298,0.501,0.644,0.008,0.612,0.406,0.5489999999999999,0.067,0.41600000000000004,0.44299999999999995,0.4,0.051,0.314,0.905,0.986,0.44299999999999995,0.648,0.23600000000000002,0.35200000000000004,0.406,1.0,5.0
18257,0.311,0.512,0.6459999999999999,0.025,0.616,0.4,0.569,0.115,0.41200000000000003,0.42200000000000004,0.42,0.052000000000000005,0.317,0.902,0.982,0.43700000000000006,0.648,0.233,0.33399999999999996,0.406,1.0,5.0
18258,0.317,0.526,0.648,0.031,0.628,0.39899999999999997,0.597,0.17800000000000002,0.409,0.426,0.445,0.051,0.324,0.895,0.976,0.431,0.648,0.23199999999999998,0.32,0.406,1.0,5.0
18259,0.318,0.542,0.653,0.027999999999999997,0.636,0.40700000000000003,0.625,0.231,0.386,0.451,0.467,0.057,0.335,0.8859999999999999,0.9670000000000001,0.426,0.632,0.243,0.342,0.42,1.0,5.0
18260,0.313,0.557,0.6609999999999999,0.02,0.637,0.42700000000000005,0.64,0.255,0.342,0.485,0.48200000000000004,0.07,0.349,0.879,0.9540000000000001,0.425,0.621,0.264,0.396,0.42,1.0,5.0
18261,0.303,0.57,0.672,0.012,0.642,0.45799999999999996,0.642,0.258,0.292,0.513,0.485,0.081,0.366,0.877,0.9420000000000001,0.428,0.601,0.28600000000000003,0.405,0.42,1.0,5.0
18262,0.292,0.579,0.6829999999999999,0.009000000000000001,0.6609999999999999,0.495,0.64,0.257,0.256,0.525,0.47600000000000003,0.084,0.386,0.8809999999999999,0.938,0.43,0.588,0.29100000000000004,0.402,0.42,1.0,5.0
18263,0.27899999999999997,0.585,0.6890000000000001,0.015,0.687,0.531,0.638,0.249,0.239,0.517,0.462,0.08,0.41100000000000003,0.894,0.9440000000000001,0.42700000000000005,0.588,0.293,0.381,0.42,1.0,5.0
18264,0.268,0.591,0.685,0.028999999999999998,0.708,0.562,0.636,0.24100000000000002,0.22899999999999998,0.498,0.45399999999999996,0.069,0.433,0.9159999999999999,0.9570000000000001,0.414,0.588,0.293,0.348,0.42,1.0,5.0
18265,0.262,0.599,0.6759999999999999,0.046,0.7170000000000001,0.588,0.627,0.23,0.215,0.479,0.45899999999999996,0.049,0.451,0.946,0.968,0.397,0.59,0.293,0.29100000000000004,0.42,1.0,5.0
18266,0.263,0.609,0.669,0.059000000000000004,0.7170000000000001,0.596,0.612,0.218,0.19399999999999998,0.469,0.478,0.017,0.461,0.9790000000000001,0.972,0.37799999999999995,0.5920000000000001,0.293,0.23,0.436,1.0,5.0
18267,0.266,0.619,0.667,0.069,0.713,0.5760000000000001,0.59,0.207,0.171,0.47600000000000003,0.507,0.028999999999999998,0.466,1.0090000000000001,0.973,0.36,0.5770000000000001,0.293,0.172,0.532,1.0,5.0
18268,0.265,0.626,0.67,0.07,0.7090000000000001,0.5379999999999999,0.569,0.207,0.146,0.509,0.544,0.087,0.466,1.031,0.9790000000000001,0.341,0.57,0.312,0.14300000000000002,0.597,1.0,5.0
18269,0.255,0.624,0.6729999999999999,0.059000000000000004,0.71,0.505,0.56,0.22,0.11900000000000001,0.573,0.586,0.15,0.461,1.0490000000000002,0.99,0.32,0.5479999999999999,0.379,0.13699999999999998,0.611,1.0,5.0
18270,0.23800000000000002,0.611,0.6729999999999999,0.035,0.708,0.485,0.5710000000000001,0.249,0.09300000000000001,0.6609999999999999,0.63,0.20199999999999999,0.457,1.068,1.003,0.297,0.499,0.488,0.13699999999999998,0.615,1.0,5.0
18271,0.21899999999999997,0.59,0.6709999999999999,0.008,0.7,0.48100000000000004,0.601,0.28800000000000003,0.07,0.745,0.669,0.21899999999999997,0.45799999999999996,1.09,1.0090000000000001,0.276,0.465,0.586,0.13699999999999998,0.616,1.0,5.0
18272,0.21,0.563,0.665,0.008,0.682,0.48,0.635,0.32299999999999995,0.047,0.785,0.703,0.191,0.467,1.109,1.005,0.258,0.43799999999999994,0.621,0.13699999999999998,0.616,1.0,5.0
18273,0.2,0.535,0.654,0.013000000000000001,0.672,0.478,0.655,0.337,0.011000000000000001,0.774,0.732,0.203,0.47200000000000003,1.113,0.993,0.247,0.429,0.611,0.136,0.615,1.0,5.0
18274,0.184,0.512,0.636,0.01,0.6609999999999999,0.414,0.6579999999999999,0.35,0.028999999999999998,0.733,0.75,0.231,0.47600000000000003,1.0979999999999999,0.976,0.233,0.425,0.324,0.08800000000000001,0.609,1.0,5.0
18275,0.163,0.489,0.616,0.005,0.6559999999999999,0.24,0.607,0.37200000000000005,0.063,0.639,0.7170000000000001,0.275,0.48200000000000004,1.07,0.9570000000000001,0.215,0.423,0.076,0.087,0.5920000000000001,1.0,5.0
18276,0.141,0.45399999999999996,0.601,0.001,0.657,0.027999999999999997,0.44799999999999995,0.39799999999999996,0.08199999999999999,0.461,0.5660000000000001,0.32,0.49200000000000005,1.04,0.935,0.195,0.418,0.316,0.209,0.579,1.0,5.0
18277,0.127,0.401,0.595,0.006,0.652,0.315,0.191,0.41100000000000003,0.091,0.261,0.345,0.34700000000000003,0.502,1.0090000000000001,0.909,0.17600000000000002,0.41200000000000003,0.391,0.22899999999999998,0.575,1.0,5.0
18278,0.124,0.34700000000000003,0.597,0.006999999999999999,0.642,0.5479999999999999,0.07200000000000001,0.41,0.09699999999999999,0.10800000000000001,0.145,0.35,0.503,0.978,0.883,0.163,0.40299999999999997,0.391,0.22899999999999998,0.573,1.0,5.0
18279,0.128,0.309,0.606,0.005,0.639,0.7090000000000001,0.28,0.413,0.092,0.016,0.004,0.33899999999999997,0.493,0.95,0.865,0.155,0.39,0.391,0.22899999999999998,0.573,1.0,5.0
18280,0.13,0.292,0.615,0.003,0.65,0.8059999999999999,0.41700000000000004,0.446,0.07400000000000001,0.026000000000000002,0.08,0.315,0.47200000000000003,0.93,0.861,0.152,0.371,0.391,0.22899999999999998,0.5720000000000001,1.0,5.0
18281,0.127,0.29100000000000004,0.618,0.003,0.6629999999999999,0.857,0.49200000000000005,0.523,0.049,0.040999999999999995,0.122,0.28,0.44799999999999995,0.9159999999999999,0.868,0.147,0.358,0.391,0.22899999999999998,0.5720000000000001,1.0,5.0
18282,0.121,0.295,0.611,0.001,0.6609999999999999,0.88,0.525,0.65,0.034,0.051,0.142,0.233,0.43,0.904,0.877,0.141,0.35200000000000004,0.391,0.226,0.57,1.0,5.0
18283,0.11900000000000001,0.304,0.593,0.01,0.63,0.887,0.5379999999999999,0.797,0.027000000000000003,0.063,0.15,0.17300000000000001,0.428,0.8909999999999999,0.883,0.135,0.35200000000000004,0.391,0.218,0.57,1.0,5.0
18284,0.11900000000000001,0.316,0.569,0.01,0.63,0.889,0.546,0.797,0.027000000000000003,0.076,0.154,0.17300000000000001,0.428,0.88,0.8859999999999999,0.135,0.35200000000000004,0.391,0.218,0.57,1.0,5.0
18285,0.11900000000000001,0.33,0.544,0.01,0.63,0.889,0.5529999999999999,0.797,0.027000000000000003,0.086,0.157,0.17300000000000001,0.428,0.8690000000000001,0.889,0.135,0.35200000000000004,0.391,0.221,0.57,1.0,5.0
18286,0.11900000000000001,0.345,0.524,0.01,0.63,0.889,0.561,0.797,0.027000000000000003,0.09300000000000001,0.161,0.17300000000000001,0.428,0.856,0.894,0.135,0.35200000000000004,0.391,0.223,0.57,1.0,5.0
18287,0.11900000000000001,0.35700000000000004,0.51,0.01,0.63,0.888,0.5660000000000001,0.797,0.027000000000000003,0.095,0.165,0.17300000000000001,0.428,0.84,0.9,0.135,0.35200000000000004,0.391,0.223,0.57,1.0,5.0
18288,0.11900000000000001,0.368,0.501,0.01,0.63,0.888,0.568,0.797,0.027000000000000003,0.096,0.16899999999999998,0.17300000000000001,0.428,0.828,0.905,0.135,0.35200000000000004,0.391,0.223,0.57,1.0,5.0
18289,0.11900000000000001,0.376,0.49700000000000005,0.01,0.63,0.885,0.569,0.797,0.027000000000000003,0.094,0.17,0.17300000000000001,0.428,0.82,0.91,0.135,0.341,0.391,0.223,0.57,1.0,5.0
18290,0.027999999999999997,0.391,0.493,0.01,0.353,0.8740000000000001,0.565,0.797,0.028999999999999998,0.08199999999999999,0.16399999999999998,0.17300000000000001,0.282,0.813,0.9179999999999999,0.135,0.341,0.391,0.223,0.505,1.0,5.0
18291,0.018000000000000002,0.424,0.488,0.068,0.34299999999999997,0.845,0.552,0.406,0.08800000000000001,0.040999999999999995,0.136,0.17800000000000002,0.262,0.804,0.9359999999999999,0.273,0.341,0.391,0.21600000000000003,0.522,1.0,5.0
18292,0.066,0.486,0.48200000000000004,0.11699999999999999,0.35100000000000003,0.779,0.517,0.42100000000000004,0.156,0.047,0.068,0.15,0.259,0.7959999999999999,0.9640000000000001,0.271,0.341,0.312,0.09300000000000001,0.542,1.0,5.0
18293,0.107,0.568,0.475,0.157,0.37799999999999995,0.6579999999999999,0.444,0.41200000000000003,0.233,0.17800000000000002,0.049,0.121,0.271,0.792,0.996,0.268,0.408,0.073,0.11599999999999999,0.5589999999999999,1.0,5.0
18294,0.135,0.643,0.46799999999999997,0.177,0.41100000000000003,0.47200000000000003,0.32,0.392,0.295,0.326,0.212,0.096,0.289,0.784,1.014,0.268,0.519,0.262,0.132,0.57,1.0,5.0
18295,0.147,0.677,0.461,0.179,0.433,0.221,0.152,0.369,0.326,0.441,0.39299999999999996,0.07,0.307,0.7659999999999999,1.002,0.27,0.537,0.37200000000000005,0.127,0.573,1.0,5.0
18296,0.15,0.665,0.457,0.17300000000000001,0.43700000000000006,0.075,0.025,0.344,0.327,0.507,0.545,0.046,0.32299999999999995,0.74,0.96,0.272,0.537,0.363,0.127,0.573,1.0,5.0
18297,0.153,0.633,0.45899999999999996,0.168,0.42700000000000005,0.368,0.154,0.321,0.311,0.556,0.633,0.028999999999999998,0.33799999999999997,0.716,0.909,0.276,0.537,0.35700000000000004,0.11699999999999999,0.573,1.0,5.0
18298,0.16,0.6,0.46799999999999997,0.16399999999999998,0.41,0.557,0.23,0.297,0.29100000000000004,0.612,0.6579999999999999,0.02,0.353,0.6990000000000001,0.8690000000000001,0.28300000000000003,0.537,0.354,0.10099999999999999,0.573,1.0,5.0
18299,0.165,0.575,0.48200000000000004,0.162,0.38799999999999996,0.675,0.297,0.272,0.272,0.675,0.654,0.016,0.37,0.6859999999999999,0.8420000000000001,0.295,0.537,0.34,0.1,0.573,1.0,5.0
18300,0.163,0.5589999999999999,0.49700000000000005,0.159,0.36700000000000005,0.736,0.359,0.248,0.257,0.728,0.6509999999999999,0.012,0.385,0.674,0.826,0.31,0.537,0.318,0.111,0.573,1.0,5.0
18301,0.154,0.547,0.511,0.156,0.344,0.75,0.428,0.22699999999999998,0.242,0.764,0.6579999999999999,0.006,0.39799999999999996,0.6659999999999999,0.8140000000000001,0.326,0.522,0.324,0.152,0.573,1.0,5.0
18302,0.158,0.536,0.524,0.152,0.312,0.755,0.48200000000000004,0.21,0.243,0.7909999999999999,0.672,0.004,0.402,0.664,0.8059999999999999,0.344,0.519,0.326,0.237,0.536,1.0,5.0
18303,0.16,0.527,0.5379999999999999,0.153,0.292,0.754,0.501,0.191,0.24600000000000002,0.828,0.68,0.023,0.40299999999999997,0.6679999999999999,0.8059999999999999,0.37,0.519,0.32299999999999995,0.341,0.436,1.0,5.0
18304,0.16899999999999998,0.518,0.5529999999999999,0.163,0.29,0.747,0.509,0.17800000000000002,0.257,0.8740000000000001,0.67,0.046,0.41600000000000004,0.6729999999999999,0.8109999999999999,0.377,0.519,0.313,0.391,0.355,1.0,5.0
18305,0.174,0.501,0.561,0.171,0.289,0.725,0.456,0.146,0.263,0.9179999999999999,0.621,0.075,0.439,0.6709999999999999,0.809,0.38299999999999995,0.519,0.298,0.327,0.299,1.0,5.0
18306,0.175,0.46299999999999997,0.5329999999999999,0.172,0.287,0.622,0.287,0.095,0.262,0.934,0.483,0.098,0.46799999999999997,0.623,0.772,0.392,0.519,0.235,0.332,0.264,1.0,5.0
18307,0.168,0.382,0.5379999999999999,0.162,0.27699999999999997,0.428,0.278,0.035,0.248,0.848,0.466,0.11,0.495,0.475,0.76,0.406,0.519,0.235,0.33399999999999996,0.23800000000000002,1.0,5.0
18308,0.153,0.366,0.542,0.14300000000000002,0.245,0.42200000000000004,0.27899999999999997,0.016,0.207,0.857,0.451,0.115,0.513,0.46399999999999997,0.743,0.424,0.518,0.235,0.33399999999999996,0.228,1.0,5.0
18309,0.134,0.35,0.545,0.125,0.18100000000000002,0.415,0.292,0.059000000000000004,0.135,0.861,0.439,0.11800000000000001,0.522,0.452,0.727,0.446,0.507,0.235,0.33399999999999996,0.191,1.0,5.0
18310,0.12,0.33799999999999997,0.5479999999999999,0.115,0.091,0.406,0.309,0.096,0.051,0.851,0.425,0.11199999999999999,0.526,0.442,0.7190000000000001,0.47100000000000003,0.36200000000000004,0.235,0.33399999999999996,0.146,1.0,5.0
18311,0.111,0.331,0.5489999999999999,0.114,0.005,0.391,0.312,0.127,0.011000000000000001,0.826,0.408,0.098,0.529,0.434,0.7240000000000001,0.503,0.07400000000000001,0.235,0.337,0.109,1.0,5.0
18312,0.098,0.32799999999999996,0.545,0.114,0.09,0.368,0.294,0.158,0.032,0.797,0.39,0.087,0.529,0.423,0.742,0.547,0.09,0.247,0.35600000000000004,0.032,1.0,5.0
18313,0.067,0.321,0.537,0.11,0.159,0.337,0.257,0.179,0.033,0.77,0.375,0.08800000000000001,0.522,0.406,0.762,0.595,0.102,0.247,0.37,0.067,1.0,5.0
18314,0.017,0.304,0.526,0.10300000000000001,0.20800000000000002,0.295,0.205,0.177,0.031,0.7509999999999999,0.36,0.10400000000000001,0.499,0.381,0.772,0.639,0.102,0.247,0.396,0.067,1.0,5.0
18315,0.017,0.28,0.512,0.10300000000000001,0.20800000000000002,0.244,0.14300000000000002,0.177,0.031,0.742,0.335,0.10400000000000001,0.499,0.35,0.767,0.639,0.102,0.248,0.41200000000000003,0.067,1.0,5.0
18316,0.017,0.252,0.488,0.10300000000000001,0.20800000000000002,0.184,0.075,0.177,0.031,0.7390000000000001,0.289,0.10400000000000001,0.499,0.308,0.752,0.639,0.102,0.26899999999999996,0.424,0.067,1.0,5.0
18317,0.017,0.222,0.451,0.10300000000000001,0.20800000000000002,0.115,0.004,0.177,0.031,0.725,0.22,0.10400000000000001,0.499,0.252,0.727,0.639,0.102,0.26,0.424,0.067,1.0,5.0
18318,0.017,0.139,0.451,0.10300000000000001,0.20800000000000002,0.033,0.004,0.177,0.031,0.44299999999999995,0.22,0.10400000000000001,0.499,0.099,0.727,0.639,0.102,0.243,0.424,0.535,1.0,5.0
18319,0.017,0.05,0.451,0.19699999999999998,0.20800000000000002,0.20199999999999999,0.004,0.192,0.031,0.31,0.22,0.011000000000000001,0.499,0.044000000000000004,0.727,0.09300000000000001,0.82,0.228,0.424,0.604,1.0,5.0
18320,0.16699999999999998,0.040999999999999995,0.451,0.239,0.321,0.33799999999999997,0.004,0.139,0.655,0.22899999999999998,0.22,0.049,0.114,0.165,0.727,0.091,0.8270000000000001,0.215,0.424,0.65,1.0,5.0
18321,0.213,0.111,0.451,0.278,0.321,0.415,0.004,0.096,0.68,0.187,0.22,0.091,0.083,0.245,0.727,0.068,0.8390000000000001,0.418,0.424,0.65,1.0,5.0
18322,0.24600000000000002,0.13,0.451,0.31,0.308,0.431,0.004,0.06,0.665,0.225,0.22,0.10800000000000001,0.052000000000000005,0.263,0.727,0.035,0.858,0.418,0.424,0.65,1.0,5.0
18323,0.261,0.126,0.451,0.33,0.303,0.428,0.004,0.026000000000000002,0.626,0.262,0.22,0.098,0.019,0.27699999999999997,0.727,0.006,0.8759999999999999,0.41,0.424,0.65,1.0,5.0
18324,0.259,0.12,0.451,0.337,0.318,0.41100000000000003,0.004,0.006999999999999999,0.578,0.285,0.22,0.071,0.013000000000000001,0.3,0.727,0.012,0.877,0.409,0.424,0.65,1.0,5.0
18325,0.244,0.125,0.451,0.331,0.354,0.38299999999999995,0.004,0.04,0.534,0.301,0.22,0.040999999999999995,0.04,0.32899999999999996,0.727,0.01,0.877,0.397,0.406,0.65,1.0,5.0
