Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
17396,0.179,0.447,0.024,0.012,0.214,0.5720000000000001,0.753,0.11800000000000001,0.079,1.087,1.156,0.122,0.611,0.46399999999999997,0.519,0.461,0.379,0.675,0.74,0.27899999999999997,1.0,1.0
17397,0.201,0.402,0.019,0.038,0.22899999999999998,0.552,0.747,0.16399999999999998,0.09,1.101,1.187,0.11900000000000001,0.579,0.39899999999999997,0.506,0.465,0.386,0.6759999999999999,0.7509999999999999,0.27899999999999997,1.0,1.0
17398,0.204,0.32,0.027999999999999997,0.079,0.253,0.54,0.71,0.198,0.098,1.1079999999999999,1.209,0.111,0.537,0.387,0.457,0.484,0.39799999999999996,0.6809999999999999,0.762,0.282,1.0,1.0
17399,0.192,0.201,0.054000000000000006,0.107,0.26899999999999996,0.535,0.664,0.21600000000000003,0.10300000000000001,1.117,1.217,0.102,0.52,0.38299999999999995,0.442,0.441,0.40700000000000003,0.6809999999999999,0.769,0.28800000000000003,1.0,1.0
17400,0.17300000000000001,0.055999999999999994,0.09699999999999999,0.11800000000000001,0.273,0.536,0.628,0.22399999999999998,0.113,1.131,1.213,0.098,0.52,0.38299999999999995,0.449,0.419,0.40700000000000003,0.67,0.772,0.293,1.0,1.0
17401,0.157,0.081,0.13,0.11699999999999999,0.268,0.544,0.609,0.235,0.132,1.138,1.198,0.10400000000000001,0.52,0.364,0.45399999999999996,0.413,0.39399999999999996,0.6509999999999999,0.7709999999999999,0.293,1.0,1.0
17402,0.152,0.183,0.132,0.11,0.258,0.56,0.608,0.253,0.153,1.13,1.17,0.115,0.52,0.35100000000000003,0.45399999999999996,0.413,0.376,0.632,0.764,0.29,1.0,1.0
17403,0.153,0.25,0.098,0.10300000000000001,0.23800000000000002,0.583,0.616,0.27,0.16699999999999998,1.111,1.1320000000000001,0.126,0.52,0.348,0.45399999999999996,0.42100000000000004,0.36,0.619,0.753,0.28800000000000003,1.0,1.0
17404,0.156,0.289,0.043,0.107,0.207,0.609,0.619,0.28300000000000003,0.168,1.093,1.092,0.134,0.52,0.348,0.456,0.425,0.35200000000000004,0.614,0.738,0.292,1.0,1.0
17405,0.16,0.298,0.013000000000000001,0.127,0.175,0.636,0.608,0.295,0.16399999999999998,1.083,1.061,0.138,0.52,0.345,0.45799999999999996,0.425,0.35100000000000003,0.615,0.723,0.301,1.0,1.0
17406,0.16399999999999998,0.297,0.066,0.161,0.162,0.6579999999999999,0.5760000000000001,0.315,0.16399999999999998,1.083,1.043,0.138,0.52,0.342,0.46,0.425,0.354,0.62,0.713,0.313,1.0,1.0
17407,0.16699999999999998,0.305,0.11199999999999999,0.20600000000000002,0.17600000000000002,0.6659999999999999,0.536,0.34600000000000003,0.172,1.092,1.035,0.13699999999999998,0.52,0.33799999999999997,0.46,0.42,0.35700000000000004,0.625,0.711,0.322,1.0,1.0
17408,0.154,0.32899999999999996,0.166,0.243,0.21,0.66,0.498,0.38,0.185,1.102,1.033,0.13699999999999998,0.526,0.33799999999999997,0.46,0.408,0.358,0.627,0.718,0.321,1.0,1.0
17409,0.11599999999999999,0.36200000000000004,0.252,0.254,0.252,0.6509999999999999,0.469,0.40299999999999997,0.196,1.102,1.035,0.142,0.52,0.33799999999999997,0.475,0.428,0.35600000000000004,0.63,0.728,0.314,1.0,1.0
17410,0.055999999999999994,0.4,0.355,0.24600000000000002,0.289,0.6559999999999999,0.444,0.409,0.205,1.088,1.0390000000000001,0.149,0.488,0.33799999999999997,0.504,0.397,0.36,0.636,0.736,0.306,1.0,1.0
17411,0.006999999999999999,0.42,0.451,0.23399999999999999,0.297,0.669,0.424,0.409,0.204,1.068,1.042,0.151,0.44,0.344,0.507,0.35600000000000004,0.359,0.6459999999999999,0.742,0.309,1.0,1.0
17412,0.065,0.409,0.525,0.225,0.293,0.6709999999999999,0.408,0.4,0.201,1.051,1.041,0.156,0.418,0.37799999999999995,0.445,0.332,0.353,0.652,0.7509999999999999,0.319,1.0,1.0
17413,0.11,0.37,0.575,0.22,0.28,0.642,0.4,0.387,0.20199999999999999,1.0390000000000001,1.037,0.16399999999999998,0.41200000000000003,0.40399999999999997,0.37200000000000005,0.325,0.34299999999999997,0.65,0.764,0.32899999999999996,1.0,1.0
17414,0.138,0.314,0.599,0.228,0.268,0.5770000000000001,0.40399999999999997,0.377,0.207,1.032,1.033,0.177,0.40700000000000003,0.40399999999999997,0.33799999999999997,0.29600000000000004,0.335,0.648,0.778,0.332,1.0,1.0
17415,0.149,0.251,0.613,0.254,0.268,0.494,0.41200000000000003,0.373,0.21,1.0290000000000001,1.033,0.195,0.40700000000000003,0.376,0.359,0.24600000000000002,0.332,0.654,0.79,0.33299999999999996,1.0,1.0
17416,0.153,0.19399999999999998,0.624,0.29100000000000004,0.282,0.42200000000000004,0.41200000000000003,0.376,0.20600000000000002,1.034,1.037,0.218,0.40700000000000003,0.363,0.353,0.205,0.33399999999999996,0.674,0.795,0.33399999999999996,1.0,1.0
17417,0.163,0.159,0.632,0.331,0.307,0.374,0.39799999999999996,0.38299999999999995,0.196,1.045,1.043,0.242,0.40700000000000003,0.355,0.353,0.205,0.33399999999999996,0.701,0.7979999999999999,0.33899999999999997,1.0,1.0
17418,0.157,0.149,0.642,0.364,0.341,0.35200000000000004,0.37799999999999995,0.402,0.187,1.0590000000000002,1.053,0.265,0.40700000000000003,0.354,0.353,0.205,0.32899999999999996,0.726,0.8029999999999999,0.34700000000000003,1.0,1.0
17419,0.135,0.156,0.659,0.389,0.386,0.34600000000000003,0.365,0.43700000000000006,0.183,1.068,1.0659999999999998,0.284,0.39,0.353,0.353,0.20199999999999999,0.314,0.742,0.813,0.358,1.0,1.0
17420,0.102,0.166,0.675,0.40399999999999997,0.434,0.34600000000000003,0.365,0.48,0.18,1.069,1.077,0.302,0.34299999999999997,0.353,0.353,0.187,0.29,0.748,0.831,0.36700000000000005,1.0,1.0
17421,0.075,0.17300000000000001,0.682,0.40399999999999997,0.475,0.34700000000000003,0.377,0.511,0.17600000000000002,1.062,1.082,0.326,0.34299999999999997,0.355,0.358,0.187,0.29,0.745,0.852,0.36700000000000005,1.0,1.0
17422,0.075,0.179,0.6779999999999999,0.40399999999999997,0.475,0.349,0.39299999999999996,0.511,0.17600000000000002,1.054,1.0859999999999999,0.326,0.34299999999999997,0.371,0.369,0.187,0.29,0.7340000000000001,0.871,0.36700000000000005,1.0,1.0
17423,0.075,0.188,0.664,0.40399999999999997,0.475,0.355,0.406,0.511,0.17600000000000002,1.048,1.092,0.326,0.34299999999999997,0.408,0.37200000000000005,0.187,0.29,0.7140000000000001,0.885,0.36700000000000005,1.0,1.0
17424,0.075,0.2,0.638,0.40399999999999997,0.475,0.361,0.406,0.511,0.17600000000000002,1.048,1.1,0.326,0.34299999999999997,0.408,0.37200000000000005,0.187,0.29,0.684,0.897,0.36700000000000005,1.0,1.0
17425,0.075,0.209,0.6,0.40399999999999997,0.475,0.363,0.401,0.511,0.17600000000000002,1.056,1.1059999999999999,0.326,0.139,0.406,0.37200000000000005,0.593,0.4,0.65,0.9059999999999999,0.473,1.0,1.0
17426,0.49200000000000005,0.22,0.5479999999999999,0.462,0.217,0.36,0.39799999999999996,0.177,0.281,1.072,1.109,0.273,0.235,0.406,0.365,0.606,0.365,0.622,0.904,0.462,1.0,1.0
17427,0.47,0.235,0.488,0.424,0.184,0.35700000000000004,0.406,0.207,0.28,1.095,1.113,0.243,0.348,0.406,0.359,0.61,0.32899999999999996,0.608,0.888,0.45799999999999996,1.0,1.0
17428,0.444,0.264,0.43200000000000005,0.38,0.149,0.363,0.425,0.20800000000000002,0.27699999999999997,1.122,1.1179999999999999,0.19699999999999998,0.419,0.419,0.369,0.613,0.297,0.608,0.861,0.461,1.0,1.0
17429,0.43,0.319,0.4,0.342,0.12,0.391,0.446,0.18899999999999997,0.268,1.15,1.121,0.152,0.45,0.45399999999999996,0.413,0.617,0.272,0.613,0.831,0.467,1.0,1.0
17430,0.429,0.41,0.38,0.321,0.102,0.447,0.462,0.17,0.259,1.1740000000000002,1.123,0.12,0.466,0.47100000000000003,0.528,0.617,0.253,0.613,0.8079999999999999,0.467,1.0,1.0
17431,0.43200000000000005,0.532,0.359,0.311,0.094,0.521,0.478,0.159,0.257,1.1909999999999998,1.126,0.109,0.493,0.516,0.6579999999999999,0.617,0.239,0.6,0.7929999999999999,0.45899999999999996,1.0,1.0
17432,0.424,0.643,0.337,0.313,0.099,0.5870000000000001,0.495,0.16,0.26,1.203,1.136,0.115,0.526,0.555,0.682,0.617,0.22899999999999998,0.578,0.7829999999999999,0.444,1.0,1.0
17433,0.413,0.684,0.309,0.324,0.125,0.616,0.5,0.16899999999999998,0.265,1.214,1.151,0.126,0.541,0.529,0.688,0.619,0.225,0.557,0.772,0.428,1.0,1.0
17434,0.409,0.6709999999999999,0.26899999999999996,0.337,0.166,0.609,0.485,0.182,0.266,1.228,1.165,0.133,0.5429999999999999,0.534,0.6990000000000001,0.632,0.228,0.5429999999999999,0.758,0.41,1.0,1.0
17435,0.415,0.633,0.23399999999999999,0.342,0.204,0.585,0.455,0.18899999999999997,0.262,1.244,1.1740000000000002,0.13,0.545,0.5539999999999999,0.723,0.633,0.235,0.5379999999999999,0.741,0.392,1.0,1.0
17436,0.425,0.594,0.22699999999999998,0.33799999999999997,0.22699999999999998,0.5579999999999999,0.429,0.185,0.255,1.2590000000000001,1.179,0.11800000000000001,0.546,0.5670000000000001,0.741,0.633,0.24100000000000002,0.5379999999999999,0.7240000000000001,0.375,1.0,1.0
17437,0.434,0.5589999999999999,0.24600000000000002,0.324,0.23399999999999999,0.529,0.41600000000000004,0.172,0.25,1.2690000000000001,1.183,0.105,0.551,0.5770000000000001,0.747,0.541,0.23,0.542,0.71,0.35700000000000004,1.0,1.0
17438,0.431,0.532,0.26899999999999996,0.298,0.23399999999999999,0.5,0.41600000000000004,0.156,0.247,1.276,1.187,0.08900000000000001,0.551,0.626,0.711,0.42700000000000005,0.205,0.552,0.701,0.331,1.0,1.0
17439,0.42100000000000004,0.505,0.271,0.267,0.22899999999999998,0.48,0.42200000000000004,0.146,0.253,1.284,1.187,0.071,0.552,0.6829999999999999,0.594,0.373,0.177,0.5710000000000001,0.698,0.304,1.0,1.0
17440,0.409,0.469,0.24600000000000002,0.24,0.223,0.47700000000000004,0.428,0.133,0.266,1.295,1.181,0.055999999999999994,0.5539999999999999,0.684,0.466,0.34600000000000003,0.155,0.6,0.698,0.282,1.0,1.0
17441,0.392,0.429,0.212,0.23199999999999998,0.218,0.494,0.43,0.11800000000000001,0.27899999999999997,1.3019999999999998,1.166,0.048,0.5539999999999999,0.684,0.39799999999999996,0.35200000000000004,0.145,0.631,0.6970000000000001,0.267,1.0,1.0
17442,0.381,0.39799999999999996,0.184,0.24,0.217,0.524,0.42200000000000004,0.11599999999999999,0.292,1.304,1.145,0.049,0.551,0.68,0.381,0.361,0.146,0.655,0.693,0.253,1.0,1.0
17443,0.39299999999999996,0.38,0.165,0.256,0.225,0.557,0.402,0.14,0.306,1.3019999999999998,1.127,0.055999999999999994,0.557,0.664,0.382,0.37,0.15,0.6659999999999999,0.682,0.23199999999999998,1.0,1.0
17444,0.431,0.373,0.154,0.268,0.25,0.579,0.379,0.18100000000000002,0.321,1.3,1.117,0.064,0.624,0.613,0.382,0.37,0.153,0.669,0.6609999999999999,0.203,1.0,1.0
17445,0.48100000000000004,0.364,0.152,0.271,0.287,0.5760000000000001,0.361,0.221,0.33399999999999996,1.296,1.1179999999999999,0.069,0.708,0.5820000000000001,0.384,0.371,0.151,0.672,0.632,0.17300000000000001,1.0,1.0
17446,0.52,0.348,0.16,0.263,0.321,0.547,0.34700000000000003,0.244,0.34,1.285,1.126,0.068,0.725,0.569,0.384,0.37799999999999995,0.147,0.679,0.604,0.15,1.0,1.0
17447,0.544,0.331,0.172,0.249,0.33799999999999997,0.508,0.33899999999999997,0.251,0.341,1.262,1.135,0.063,0.738,0.555,0.384,0.42,0.14400000000000002,0.6809999999999999,0.581,0.13699999999999998,1.0,1.0
17448,0.555,0.322,0.177,0.248,0.336,0.475,0.33399999999999996,0.26,0.342,1.222,1.1440000000000001,0.06,0.7509999999999999,0.5329999999999999,0.28600000000000003,0.568,0.139,0.6609999999999999,0.556,0.136,1.0,1.0
17449,0.557,0.315,0.175,0.292,0.326,0.457,0.32,0.306,0.34299999999999997,1.1640000000000001,1.15,0.061,0.76,0.515,0.129,0.737,0.134,0.613,0.528,0.146,1.0,1.0
17450,0.5489999999999999,0.307,0.16899999999999998,0.386,0.332,0.45,0.29100000000000004,0.395,0.348,1.097,1.157,0.07,0.7709999999999999,0.511,0.059000000000000004,0.782,0.132,0.5579999999999999,0.5,0.168,1.0,1.0
17451,0.541,0.293,0.152,0.49200000000000005,0.36200000000000004,0.451,0.256,0.488,0.354,1.036,1.166,0.087,0.775,0.484,0.057,0.7829999999999999,0.135,0.517,0.479,0.198,1.0,1.0
17452,0.537,0.278,0.127,0.574,0.40299999999999997,0.455,0.226,0.5539999999999999,0.359,0.992,1.176,0.11199999999999999,0.775,0.478,0.057,0.7829999999999999,0.14400000000000002,0.49700000000000005,0.469,0.23,1.0,1.0
17453,0.537,0.266,0.10400000000000001,0.617,0.43700000000000006,0.457,0.21100000000000002,0.588,0.35700000000000004,0.9640000000000001,1.1840000000000002,0.138,0.775,0.474,0.055999999999999994,0.7829999999999999,0.154,0.491,0.467,0.257,1.0,1.0
17454,0.537,0.263,0.09300000000000001,0.63,0.46,0.445,0.212,0.598,0.34700000000000003,0.948,1.1909999999999998,0.162,0.775,0.474,0.055999999999999994,0.7829999999999999,0.165,0.48700000000000004,0.46799999999999997,0.276,1.0,1.0
17455,0.532,0.27,0.09699999999999999,0.628,0.475,0.413,0.223,0.598,0.335,0.938,1.198,0.18,0.77,0.474,0.055999999999999994,0.7829999999999999,0.18100000000000002,0.48200000000000004,0.47100000000000003,0.28300000000000003,1.0,1.0
17456,0.529,0.28300000000000003,0.102,0.619,0.485,0.371,0.24100000000000002,0.593,0.325,0.9309999999999999,1.208,0.19399999999999998,0.769,0.474,0.055999999999999994,0.7829999999999999,0.204,0.478,0.47700000000000004,0.27899999999999997,1.0,1.0
17457,0.523,0.298,0.106,0.613,0.49200000000000005,0.335,0.264,0.583,0.315,0.929,1.22,0.204,0.769,0.474,0.055999999999999994,0.7809999999999999,0.23199999999999998,0.47700000000000004,0.486,0.26899999999999996,1.0,1.0
17458,0.504,0.308,0.107,0.618,0.496,0.312,0.289,0.568,0.304,0.927,1.2329999999999999,0.212,0.769,0.474,0.055999999999999994,0.7809999999999999,0.261,0.48200000000000004,0.502,0.261,1.0,1.0
17459,0.46399999999999997,0.317,0.107,0.642,0.49700000000000005,0.302,0.313,0.552,0.295,0.925,1.244,0.221,0.769,0.478,0.059000000000000004,0.7809999999999999,0.284,0.49200000000000005,0.526,0.257,1.0,1.0
17460,0.406,0.32899999999999996,0.10099999999999999,0.677,0.495,0.304,0.331,0.542,0.289,0.9229999999999999,1.251,0.23199999999999998,0.757,0.47600000000000003,0.059000000000000004,0.7809999999999999,0.298,0.504,0.556,0.265,1.0,1.0
17461,0.34600000000000003,0.34700000000000003,0.086,0.6990000000000001,0.491,0.318,0.345,0.55,0.287,0.9229999999999999,1.25,0.254,0.677,0.465,0.059000000000000004,0.7809999999999999,0.314,0.516,0.5820000000000001,0.276,1.0,1.0
17462,0.302,0.363,0.057999999999999996,0.7240000000000001,0.496,0.34,0.358,0.5660000000000001,0.285,0.93,1.238,0.268,0.573,0.44,0.055999999999999994,0.7809999999999999,0.32899999999999996,0.532,0.599,0.28800000000000003,1.0,1.0
17463,0.27899999999999997,0.366,0.015,0.742,0.51,0.355,0.371,0.579,0.282,0.948,1.214,0.275,0.498,0.294,0.031,0.7809999999999999,0.345,0.563,0.608,0.298,1.0,1.0
17464,0.267,0.337,0.043,0.74,0.522,0.335,0.385,0.5660000000000001,0.281,0.9790000000000001,1.186,0.278,0.442,0.155,0.005,0.772,0.35700000000000004,0.615,0.614,0.303,1.0,1.0
17465,0.263,0.256,0.11199999999999999,0.7070000000000001,0.519,0.266,0.39799999999999996,0.502,0.282,1.022,1.157,0.281,0.42200000000000004,0.059000000000000004,0.061,0.669,0.364,0.679,0.623,0.298,1.0,1.0
17466,0.244,0.145,0.17600000000000002,0.636,0.491,0.177,0.409,0.37799999999999995,0.28600000000000003,1.071,1.131,0.28,0.358,0.026000000000000002,0.14400000000000002,0.479,0.365,0.735,0.63,0.27899999999999997,1.0,1.0
17467,0.20199999999999999,0.046,0.217,0.546,0.446,0.106,0.423,0.21100000000000002,0.293,1.1159999999999999,1.107,0.271,0.212,0.031,0.147,0.301,0.36700000000000005,0.7659999999999999,0.63,0.243,1.0,1.0
17468,0.13699999999999998,0.02,0.237,0.48200000000000004,0.397,0.07,0.439,0.061,0.303,1.147,1.087,0.259,0.002,0.032,0.147,0.226,0.379,0.7759999999999999,0.624,0.19399999999999998,1.0,1.0
17469,0.081,0.05,0.257,0.483,0.359,0.067,0.456,0.003,0.31,1.162,1.068,0.244,0.16899999999999998,0.032,0.147,0.203,0.405,0.778,0.617,0.142,1.0,1.0
17470,0.07,0.06,0.284,0.532,0.33799999999999997,0.085,0.46799999999999997,0.017,0.311,1.166,1.048,0.23,0.245,0.032,0.147,0.17600000000000002,0.43700000000000006,0.772,0.608,0.107,1.0,1.0
17471,0.099,0.063,0.308,0.612,0.34,0.109,0.473,0.061,0.302,1.165,1.028,0.207,0.245,0.031,0.147,0.17600000000000002,0.43700000000000006,0.7559999999999999,0.6,0.107,1.0,1.0
17472,0.099,0.063,0.327,0.612,0.34,0.13,0.473,0.061,0.302,1.162,1.011,0.207,0.245,0.03,0.147,0.17600000000000002,0.43700000000000006,0.731,0.593,0.107,1.0,1.0
17473,0.099,0.059000000000000004,0.34,0.612,0.34,0.14300000000000002,0.47100000000000003,0.061,0.302,1.158,0.998,0.207,0.245,0.03,0.147,0.17600000000000002,0.43700000000000006,0.7070000000000001,0.59,0.107,1.0,1.0
17474,0.099,0.055,0.349,0.612,0.34,0.15,0.46799999999999997,0.061,0.302,1.153,0.99,0.207,0.245,0.03,0.134,0.17600000000000002,0.43700000000000006,0.6859999999999999,0.591,0.107,1.0,1.0
17475,0.099,0.052000000000000005,0.35200000000000004,0.612,0.34,0.155,0.46299999999999997,0.061,0.302,1.151,0.9840000000000001,0.207,0.245,0.03,0.099,0.17600000000000002,0.43700000000000006,0.6679999999999999,0.594,0.107,1.0,1.0
17476,0.099,0.05,0.353,0.612,0.34,0.16,0.45899999999999996,0.061,0.302,1.155,0.983,0.207,0.737,0.023,0.076,0.612,0.276,0.653,0.599,0.26,1.0,1.0
17477,0.08800000000000001,0.046,0.353,0.16899999999999998,0.11599999999999999,0.165,0.452,0.015,0.43,1.162,0.991,0.027000000000000003,0.74,0.009000000000000001,0.055,0.627,0.28600000000000003,0.643,0.61,0.293,1.0,1.0
17478,0.059000000000000004,0.038,0.354,0.21899999999999997,0.08800000000000001,0.17600000000000002,0.45,0.052000000000000005,0.379,1.169,1.0090000000000001,0.040999999999999995,0.7440000000000001,0.021,0.035,0.63,0.29,0.638,0.633,0.322,1.0,1.0
17479,0.042,0.018000000000000002,0.371,0.253,0.061,0.205,0.47,0.055999999999999994,0.337,1.176,1.032,0.063,0.7440000000000001,0.013999999999999999,0.023,0.63,0.28800000000000003,0.637,0.669,0.336,1.0,1.0
17480,0.034,0.033,0.414,0.271,0.047,0.268,0.522,0.052000000000000005,0.309,1.18,1.055,0.083,0.7440000000000001,0.006999999999999999,0.059000000000000004,0.63,0.278,0.642,0.711,0.331,1.0,1.0
17481,0.031,0.122,0.48100000000000004,0.273,0.044000000000000004,0.365,0.593,0.055999999999999994,0.289,1.185,1.073,0.096,0.7440000000000001,0.04,0.147,0.63,0.262,0.6509999999999999,0.75,0.315,1.0,1.0
17482,0.024,0.237,0.55,0.256,0.045,0.47700000000000004,0.649,0.062,0.273,1.1909999999999998,1.087,0.10300000000000001,0.7440000000000001,0.14300000000000002,0.22,0.63,0.242,0.662,0.782,0.295,1.0,1.0
17483,0.006999999999999999,0.335,0.596,0.228,0.04,0.5579999999999999,0.665,0.06,0.259,1.204,1.101,0.107,0.7440000000000001,0.251,0.23,0.63,0.222,0.6679999999999999,0.805,0.278,1.0,1.0
17484,0.023,0.363,0.615,0.18100000000000002,0.032,0.58,0.66,0.047,0.25,1.225,1.12,0.113,0.7440000000000001,0.271,0.228,0.63,0.205,0.667,0.8220000000000001,0.266,1.0,1.0
17485,0.057,0.344,0.616,0.113,0.027999999999999997,0.563,0.657,0.032,0.25,1.247,1.145,0.12,0.7440000000000001,0.27399999999999997,0.22899999999999998,0.63,0.193,0.6629999999999999,0.835,0.261,1.0,1.0
17486,0.085,0.316,0.601,0.042,0.035,0.542,0.655,0.03,0.255,1.2570000000000001,1.172,0.12300000000000001,0.7440000000000001,0.276,0.22899999999999998,0.63,0.187,0.659,0.8390000000000001,0.259,1.0,1.0
17487,0.10099999999999999,0.297,0.573,0.013000000000000001,0.049,0.527,0.6459999999999999,0.043,0.258,1.252,1.195,0.121,0.7440000000000001,0.27699999999999997,0.22899999999999998,0.635,0.182,0.66,0.826,0.256,1.0,1.0
17488,0.10099999999999999,0.287,0.5429999999999999,0.043,0.061,0.512,0.63,0.061,0.255,1.235,1.205,0.11599999999999999,0.741,0.278,0.22699999999999998,0.643,0.172,0.662,0.7979999999999999,0.252,1.0,1.0
17489,0.105,0.284,0.522,0.043,0.062,0.485,0.606,0.094,0.23600000000000002,1.214,1.2,0.113,0.738,0.28,0.22,0.648,0.154,0.664,0.765,0.245,1.0,1.0
17490,0.107,0.27699999999999997,0.51,0.044000000000000004,0.05,0.441,0.569,0.125,0.221,1.189,1.185,0.12,0.711,0.282,0.24100000000000002,0.631,0.13,0.662,0.74,0.23399999999999999,1.0,1.0
17491,0.10300000000000001,0.261,0.504,0.044000000000000004,0.031,0.392,0.52,0.156,0.217,1.16,1.167,0.132,0.633,0.284,0.254,0.5710000000000001,0.109,0.653,0.73,0.215,1.0,1.0
17492,0.095,0.244,0.508,0.051,0.016,0.35100000000000003,0.473,0.187,0.226,1.133,1.151,0.142,0.5429999999999999,0.284,0.262,0.511,0.102,0.637,0.731,0.185,1.0,1.0
17493,0.087,0.235,0.515,0.068,0.006,0.324,0.444,0.214,0.245,1.113,1.139,0.146,0.45299999999999996,0.305,0.264,0.514,0.113,0.615,0.733,0.14800000000000002,1.0,1.0
17494,0.09,0.23399999999999999,0.518,0.09300000000000001,0.003,0.306,0.43799999999999994,0.22899999999999998,0.267,1.095,1.127,0.145,0.41100000000000003,0.35600000000000004,0.266,0.514,0.099,0.593,0.732,0.122,1.0,1.0
17495,0.095,0.235,0.511,0.114,0.0,0.297,0.451,0.24100000000000002,0.275,1.075,1.113,0.139,0.401,0.39399999999999996,0.311,0.514,0.09,0.5760000000000001,0.725,0.105,1.0,1.0
17496,0.102,0.23800000000000002,0.498,0.134,0.002,0.292,0.47600000000000003,0.251,0.284,1.051,1.0979999999999999,0.135,0.39799999999999996,0.38799999999999996,0.38299999999999995,0.514,0.08800000000000001,0.563,0.711,0.10099999999999999,1.0,1.0
17497,0.10800000000000001,0.215,0.49,0.15,0.006,0.276,0.506,0.261,0.29600000000000004,1.021,1.083,0.133,0.396,0.37200000000000005,0.465,0.514,0.095,0.5479999999999999,0.688,0.105,1.0,1.0
17498,0.107,0.131,0.49,0.16399999999999998,0.006999999999999999,0.225,0.5329999999999999,0.276,0.312,0.9890000000000001,1.068,0.131,0.39,0.358,0.496,0.514,0.10800000000000001,0.534,0.659,0.109,1.0,1.0
17499,0.09,0.0,0.494,0.16699999999999998,0.002,0.151,0.5489999999999999,0.301,0.32899999999999996,0.96,1.054,0.127,0.37,0.358,0.5,0.514,0.122,0.527,0.632,0.10800000000000001,1.0,1.0
17500,0.055,0.122,0.494,0.149,0.0,0.086,0.5529999999999999,0.332,0.33899999999999997,0.941,1.044,0.11900000000000001,0.324,0.358,0.498,0.514,0.133,0.531,0.616,0.09699999999999999,1.0,1.0
17501,0.004,0.20199999999999999,0.503,0.10300000000000001,0.016,0.048,0.5529999999999999,0.36,0.342,0.9359999999999999,1.0390000000000001,0.114,0.28300000000000003,0.345,0.494,0.51,0.139,0.545,0.616,0.075,1.0,1.0
17502,0.049,0.24,0.526,0.031,0.057,0.034,0.556,0.381,0.348,0.943,1.032,0.11699999999999999,0.26899999999999996,0.324,0.494,0.51,0.14300000000000002,0.562,0.631,0.047,1.0,1.0
17503,0.081,0.25,0.552,0.048,0.12300000000000001,0.032,0.5660000000000001,0.39899999999999997,0.375,0.9540000000000001,1.021,0.13,0.262,0.311,0.493,0.47700000000000004,0.157,0.5760000000000001,0.657,0.019,1.0,1.0
17504,0.084,0.252,0.5589999999999999,0.09300000000000001,0.192,0.038,0.588,0.42,0.434,0.961,1.01,0.147,0.262,0.311,0.493,0.397,0.195,0.586,0.685,0.005,1.0,1.0
17505,0.075,0.249,0.542,0.083,0.24,0.05,0.633,0.439,0.518,0.965,1.003,0.159,0.262,0.311,0.493,0.397,0.195,0.596,0.7020000000000001,0.005,1.0,1.0
17506,0.075,0.248,0.503,0.083,0.24,0.066,0.713,0.439,0.518,0.966,1.0,0.159,0.262,0.311,0.494,0.397,0.195,0.604,0.698,0.005,1.0,1.0
17507,0.075,0.249,0.455,0.083,0.24,0.081,0.8290000000000001,0.439,0.518,0.9540000000000001,0.998,0.159,0.262,0.304,0.508,0.397,0.195,0.597,0.6759999999999999,0.005,1.0,1.0
17508,0.075,0.256,0.423,0.083,0.24,0.08800000000000001,0.948,0.439,0.518,0.91,0.992,0.159,0.262,0.287,0.508,0.397,0.195,0.565,0.652,0.005,1.0,1.0
17509,0.075,0.267,0.42,0.083,0.24,0.083,1.008,0.439,0.518,0.828,0.981,0.159,0.179,0.254,0.499,0.045,0.184,0.516,0.636,0.32799999999999996,1.0,1.0
17510,0.34700000000000003,0.27899999999999997,0.436,0.063,0.036000000000000004,0.067,0.9840000000000001,0.031,0.125,0.733,0.966,0.445,0.099,0.23800000000000002,0.504,0.03,0.23600000000000002,0.46799999999999997,0.629,0.344,1.0,1.0
17511,0.263,0.294,0.45899999999999996,0.10400000000000001,0.022000000000000002,0.048,0.9259999999999999,0.023,0.06,0.653,0.9520000000000001,0.401,0.069,0.24100000000000002,0.517,0.015,0.278,0.43799999999999994,0.631,0.33399999999999996,1.0,1.0
17512,0.198,0.3,0.47700000000000004,0.135,0.057999999999999996,0.044000000000000004,0.877,0.032,0.021,0.602,0.945,0.349,0.23199999999999998,0.24600000000000002,0.5589999999999999,0.001,0.312,0.429,0.64,0.311,1.0,1.0
17513,0.151,0.27899999999999997,0.47700000000000004,0.14400000000000002,0.066,0.071,0.847,0.05,0.001,0.5760000000000001,0.945,0.299,0.32799999999999996,0.255,0.615,0.013999999999999999,0.332,0.43200000000000005,0.657,0.285,1.0,1.0
17514,0.12,0.213,0.435,0.149,0.05,0.134,0.8340000000000001,0.068,0.016,0.565,0.948,0.253,0.35100000000000003,0.271,0.648,0.022000000000000002,0.336,0.435,0.67,0.262,1.0,1.0
17515,0.09300000000000001,0.106,0.335,0.126,0.022000000000000002,0.213,0.838,0.07200000000000001,0.03,0.556,0.9470000000000001,0.218,0.35600000000000004,0.282,0.6609999999999999,0.054000000000000006,0.327,0.431,0.67,0.24,1.0,1.0
