Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
17337,0.486,0.426,0.48700000000000004,0.121,0.478,0.47100000000000003,0.611,0.14800000000000002,0.201,1.001,1.239,0.19699999999999998,0.605,0.569,0.619,0.629,0.17800000000000002,0.624,0.879,0.276,1.0,1.0
17338,0.429,0.424,0.5379999999999999,0.11800000000000001,0.45799999999999996,0.49,0.635,0.172,0.207,0.992,1.2570000000000001,0.221,0.59,0.584,0.62,0.672,0.17800000000000002,0.608,0.878,0.253,1.0,1.0
17339,0.376,0.429,0.581,0.098,0.435,0.505,0.6559999999999999,0.192,0.213,0.9840000000000001,1.252,0.239,0.583,0.535,0.62,0.6890000000000001,0.17300000000000001,0.588,0.851,0.225,1.0,1.0
17340,0.35200000000000004,0.436,0.598,0.064,0.428,0.511,0.669,0.20600000000000002,0.20199999999999999,0.9790000000000001,1.2309999999999999,0.245,0.585,0.504,0.615,0.693,0.16399999999999998,0.57,0.8079999999999999,0.195,1.0,1.0
17341,0.353,0.444,0.5920000000000001,0.026000000000000002,0.441,0.506,0.6729999999999999,0.215,0.162,0.975,1.208,0.24,0.606,0.504,0.603,0.691,0.152,0.561,0.765,0.16399999999999998,1.0,1.0
17342,0.355,0.456,0.5760000000000001,0.003,0.462,0.49700000000000005,0.6629999999999999,0.223,0.102,0.972,1.1909999999999998,0.233,0.635,0.512,0.604,0.6890000000000001,0.136,0.563,0.732,0.139,1.0,1.0
17343,0.353,0.475,0.5589999999999999,0.008,0.48100000000000004,0.49200000000000005,0.631,0.235,0.044000000000000004,0.9740000000000001,1.181,0.22699999999999998,0.636,0.527,0.593,0.688,0.12,0.5760000000000001,0.71,0.127,1.0,1.0
17344,0.355,0.491,0.544,0.013000000000000001,0.496,0.501,0.5820000000000001,0.26,0.006,0.983,1.172,0.22,0.605,0.556,0.59,0.675,0.114,0.5920000000000001,0.693,0.126,1.0,1.0
17345,0.36200000000000004,0.496,0.529,0.045,0.51,0.525,0.532,0.29100000000000004,0.01,1.001,1.163,0.209,0.589,0.579,0.601,0.654,0.127,0.606,0.6759999999999999,0.136,1.0,1.0
17346,0.37,0.488,0.508,0.081,0.518,0.5579999999999999,0.503,0.316,0.012,1.024,1.157,0.19,0.583,0.585,0.585,0.677,0.155,0.616,0.6579999999999999,0.149,1.0,1.0
17347,0.376,0.474,0.473,0.121,0.518,0.5920000000000001,0.505,0.32799999999999996,0.01,1.047,1.158,0.165,0.574,0.5870000000000001,0.546,0.6970000000000001,0.183,0.626,0.643,0.156,1.0,1.0
17348,0.37200000000000005,0.47600000000000003,0.424,0.168,0.513,0.623,0.529,0.336,0.008,1.067,1.169,0.14,0.562,0.525,0.526,0.698,0.20199999999999999,0.634,0.633,0.151,1.0,1.0
17349,0.36,0.511,0.36,0.207,0.513,0.644,0.555,0.348,0.006,1.087,1.182,0.11900000000000001,0.5670000000000001,0.361,0.522,0.703,0.217,0.64,0.627,0.135,1.0,1.0
17350,0.349,0.579,0.29100000000000004,0.24100000000000002,0.528,0.643,0.565,0.363,0.006,1.1079999999999999,1.19,0.1,0.573,0.23,0.528,0.7120000000000001,0.23,0.644,0.617,0.11900000000000001,1.0,1.0
17351,0.341,0.649,0.228,0.27899999999999997,0.55,0.606,0.5589999999999999,0.373,0.005,1.128,1.188,0.079,0.581,0.201,0.539,0.7140000000000001,0.245,0.652,0.602,0.10800000000000001,1.0,1.0
17352,0.32899999999999996,0.6970000000000001,0.188,0.324,0.5670000000000001,0.546,0.545,0.375,0.006,1.1420000000000001,1.178,0.054000000000000006,0.601,0.20600000000000002,0.539,0.723,0.261,0.667,0.584,0.105,1.0,1.0
17353,0.311,0.726,0.17600000000000002,0.365,0.575,0.49200000000000005,0.53,0.376,0.006999999999999999,1.149,1.168,0.027999999999999997,0.609,0.212,0.536,0.7170000000000001,0.27899999999999997,0.693,0.574,0.109,1.0,1.0
17354,0.295,0.732,0.183,0.4,0.5770000000000001,0.457,0.517,0.38299999999999995,0.006,1.1520000000000001,1.167,0.009000000000000001,0.583,0.218,0.534,0.68,0.29600000000000004,0.722,0.578,0.12,1.0,1.0
17355,0.28800000000000003,0.72,0.195,0.42100000000000004,0.573,0.44,0.509,0.39399999999999996,0.005,1.156,1.179,0.001,0.5379999999999999,0.221,0.53,0.607,0.308,0.7509999999999999,0.598,0.133,1.0,1.0
17356,0.3,0.6940000000000001,0.205,0.43200000000000005,0.564,0.434,0.51,0.405,0.034,1.159,1.202,0.006,0.551,0.21600000000000003,0.528,0.53,0.312,0.774,0.626,0.141,1.0,1.0
17357,0.34299999999999997,0.6579999999999999,0.21100000000000002,0.43799999999999994,0.552,0.43200000000000005,0.521,0.41100000000000003,0.079,1.157,1.225,0.02,0.568,0.214,0.519,0.496,0.313,0.787,0.6559999999999999,0.141,1.0,1.0
17358,0.408,0.63,0.21100000000000002,0.44299999999999995,0.539,0.434,0.5479999999999999,0.41100000000000003,0.127,1.15,1.24,0.039,0.563,0.213,0.519,0.49200000000000005,0.314,0.7909999999999999,0.6829999999999999,0.136,1.0,1.0
17359,0.47100000000000003,0.621,0.207,0.44799999999999995,0.525,0.43700000000000006,0.591,0.4,0.156,1.143,1.244,0.059000000000000004,0.5429999999999999,0.214,0.556,0.49200000000000005,0.316,0.789,0.71,0.128,1.0,1.0
17360,0.512,0.635,0.20199999999999999,0.451,0.506,0.442,0.647,0.377,0.158,1.14,1.2429999999999999,0.078,0.528,0.214,0.59,0.49200000000000005,0.314,0.78,0.735,0.115,1.0,1.0
17361,0.525,0.6679999999999999,0.205,0.45,0.48,0.445,0.705,0.35100000000000003,0.14400000000000002,1.1440000000000001,1.24,0.098,0.526,0.205,0.606,0.49200000000000005,0.308,0.767,0.7559999999999999,0.09699999999999999,1.0,1.0
17362,0.517,0.7120000000000001,0.217,0.44299999999999995,0.44799999999999995,0.445,0.7509999999999999,0.324,0.131,1.155,1.238,0.12,0.526,0.195,0.615,0.488,0.299,0.753,0.77,0.08199999999999999,1.0,1.0
17363,0.506,0.755,0.235,0.42700000000000005,0.406,0.44299999999999995,0.777,0.295,0.128,1.168,1.237,0.139,0.526,0.183,0.614,0.467,0.29100000000000004,0.738,0.7759999999999999,0.08199999999999999,1.0,1.0
17364,0.508,0.784,0.256,0.405,0.348,0.44299999999999995,0.784,0.259,0.138,1.18,1.237,0.152,0.526,0.179,0.595,0.444,0.285,0.721,0.775,0.098,1.0,1.0
17365,0.528,0.8009999999999999,0.281,0.379,0.273,0.45399999999999996,0.7759999999999999,0.221,0.159,1.189,1.236,0.161,0.525,0.18100000000000002,0.6,0.428,0.282,0.6920000000000001,0.7659999999999999,0.10800000000000001,1.0,1.0
17366,0.545,0.797,0.308,0.353,0.20199999999999999,0.485,0.757,0.203,0.166,1.195,1.225,0.174,0.507,0.255,0.508,0.39,0.27899999999999997,0.644,0.742,0.122,1.0,1.0
17367,0.5670000000000001,0.772,0.321,0.316,0.14400000000000002,0.51,0.7240000000000001,0.195,0.174,1.202,1.194,0.196,0.48,0.19699999999999998,0.231,0.35,0.27399999999999997,0.574,0.693,0.135,1.0,1.0
17368,0.596,0.662,0.305,0.28,0.113,0.45399999999999996,0.649,0.18899999999999997,0.18100000000000002,1.199,1.1320000000000001,0.23199999999999998,0.466,0.001,0.076,0.295,0.266,0.49200000000000005,0.629,0.145,1.0,1.0
17369,0.628,0.45899999999999996,0.258,0.25,0.10099999999999999,0.301,0.512,0.17300000000000001,0.183,1.1740000000000002,1.048,0.278,0.452,0.075,0.237,0.233,0.26,0.42100000000000004,0.568,0.14800000000000002,1.0,1.0
17370,0.659,0.247,0.182,0.239,0.08800000000000001,0.13699999999999998,0.348,0.147,0.18,1.129,0.963,0.324,0.441,0.076,0.257,0.205,0.259,0.374,0.525,0.147,1.0,1.0
17371,0.6809999999999999,0.08800000000000001,0.102,0.243,0.067,0.022000000000000002,0.212,0.11599999999999999,0.175,1.085,0.897,0.359,0.439,0.07200000000000001,0.257,0.165,0.267,0.35200000000000004,0.501,0.147,1.0,1.0
17372,0.684,0.008,0.040999999999999995,0.24600000000000002,0.037000000000000005,0.039,0.124,0.08800000000000001,0.174,1.057,0.855,0.37,0.42700000000000005,0.067,0.257,0.12300000000000001,0.281,0.345,0.48700000000000004,0.154,1.0,1.0
17373,0.6609999999999999,0.055999999999999994,0.01,0.23399999999999999,0.001,0.062,0.079,0.067,0.184,1.045,0.833,0.364,0.369,0.067,0.257,0.091,0.293,0.341,0.474,0.16399999999999998,1.0,1.0
17374,0.606,0.076,0.004,0.20600000000000002,0.040999999999999995,0.068,0.062,0.057999999999999996,0.20199999999999999,1.04,0.8240000000000001,0.35200000000000004,0.284,0.067,0.257,0.085,0.299,0.33799999999999997,0.46299999999999997,0.172,1.0,1.0
17375,0.539,0.087,0.01,0.177,0.077,0.07200000000000001,0.057,0.053,0.22899999999999998,1.038,0.82,0.331,0.233,0.067,0.257,0.077,0.297,0.335,0.455,0.18100000000000002,1.0,1.0
17376,0.491,0.09699999999999999,0.017,0.16,0.084,0.076,0.055,0.040999999999999995,0.268,1.036,0.816,0.301,0.233,0.067,0.257,0.077,0.297,0.33399999999999996,0.451,0.18100000000000002,1.0,1.0
17377,0.491,0.10400000000000001,0.015,0.16,0.084,0.081,0.048,0.040999999999999995,0.268,1.028,0.8079999999999999,0.301,0.233,0.067,0.257,0.077,0.297,0.33399999999999996,0.449,0.18100000000000002,1.0,1.0
17378,0.491,0.111,0.002,0.16,0.084,0.08800000000000001,0.034,0.040999999999999995,0.268,1.011,0.7959999999999999,0.301,0.233,0.068,0.257,0.077,0.297,0.336,0.44799999999999995,0.18100000000000002,1.0,1.0
17379,0.491,0.11699999999999999,0.009000000000000001,0.16,0.084,0.095,0.016,0.040999999999999995,0.268,0.9840000000000001,0.78,0.301,0.233,0.07,0.257,0.077,0.297,0.34299999999999997,0.449,0.18100000000000002,1.0,1.0
17380,0.491,0.136,0.013999999999999999,0.16,0.084,0.10099999999999999,0.002,0.040999999999999995,0.268,0.956,0.765,0.301,0.465,0.071,0.257,0.07200000000000001,0.384,0.355,0.452,0.24,1.0,1.0
17381,0.25,0.18,0.01,0.061,0.115,0.10300000000000001,0.005,0.147,0.051,0.9359999999999999,0.757,0.08900000000000001,0.551,0.07200000000000001,0.257,0.12,0.382,0.376,0.465,0.226,1.0,1.0
17382,0.231,0.255,0.006,0.105,0.115,0.09699999999999999,0.003,0.11,0.05,0.927,0.7609999999999999,0.099,0.586,0.07200000000000001,0.257,0.251,0.373,0.41100000000000003,0.496,0.212,1.0,1.0
17383,0.23199999999999998,0.342,0.015,0.157,0.113,0.068,0.013000000000000001,0.037000000000000005,0.052000000000000005,0.93,0.7859999999999999,0.113,0.588,0.07,0.257,0.342,0.35700000000000004,0.465,0.545,0.204,1.0,1.0
17384,0.242,0.415,0.023,0.209,0.12,0.004,0.053,0.035,0.055,0.945,0.8320000000000001,0.12300000000000001,0.588,0.002,0.24,0.348,0.345,0.532,0.603,0.203,1.0,1.0
17385,0.247,0.456,0.016,0.252,0.132,0.129,0.13,0.08199999999999999,0.052000000000000005,0.97,0.894,0.11599999999999999,0.588,0.204,0.084,0.348,0.348,0.593,0.6509999999999999,0.209,1.0,1.0
17386,0.24100000000000002,0.467,0.008,0.26899999999999996,0.141,0.29,0.24,0.098,0.043,0.997,0.956,0.09699999999999999,0.59,0.436,0.248,0.348,0.366,0.628,0.684,0.221,1.0,1.0
17387,0.22399999999999998,0.46399999999999997,0.032,0.249,0.15,0.436,0.355,0.08800000000000001,0.036000000000000004,1.0170000000000001,1.001,0.077,0.59,0.52,0.597,0.348,0.389,0.642,0.71,0.23399999999999999,1.0,1.0
17388,0.198,0.46,0.035,0.205,0.168,0.511,0.441,0.066,0.038,1.0270000000000001,1.0270000000000001,0.066,0.59,0.531,0.648,0.35,0.405,0.649,0.737,0.24,1.0,1.0
17389,0.168,0.46,0.021,0.165,0.19399999999999998,0.528,0.485,0.043,0.05,1.031,1.04,0.065,0.59,0.531,0.633,0.354,0.41200000000000003,0.657,0.763,0.24,1.0,1.0
17390,0.14,0.45899999999999996,0.0,0.14400000000000002,0.217,0.526,0.505,0.025,0.063,1.031,1.048,0.07,0.59,0.531,0.585,0.359,0.41200000000000003,0.662,0.784,0.235,1.0,1.0
17391,0.11599999999999999,0.456,0.016,0.13699999999999998,0.23,0.525,0.518,0.015,0.07200000000000001,1.026,1.056,0.079,0.59,0.531,0.5589999999999999,0.36200000000000004,0.408,0.665,0.7929999999999999,0.231,1.0,1.0
17392,0.10300000000000001,0.456,0.019,0.138,0.23,0.537,0.539,0.011000000000000001,0.071,1.0190000000000001,1.067,0.09,0.5870000000000001,0.531,0.54,0.375,0.40299999999999997,0.669,0.787,0.23199999999999998,1.0,1.0
17393,0.095,0.46,0.008,0.158,0.226,0.563,0.58,0.019,0.068,1.02,1.081,0.102,0.594,0.531,0.515,0.402,0.39399999999999996,0.6759999999999999,0.769,0.24100000000000002,1.0,1.0
17394,0.107,0.465,0.011000000000000001,0.122,0.21899999999999997,0.586,0.645,0.040999999999999995,0.065,1.035,1.099,0.113,0.601,0.544,0.501,0.43799999999999994,0.385,0.68,0.748,0.257,1.0,1.0
17395,0.142,0.465,0.025,0.068,0.213,0.59,0.713,0.07400000000000001,0.068,1.062,1.124,0.12,0.615,0.5770000000000001,0.507,0.45799999999999996,0.379,0.679,0.738,0.272,1.0,1.0
17396,0.179,0.447,0.024,0.012,0.214,0.5720000000000001,0.753,0.11800000000000001,0.079,1.087,1.156,0.122,0.611,0.46399999999999997,0.519,0.461,0.379,0.675,0.74,0.27899999999999997,1.0,1.0
17397,0.201,0.402,0.019,0.038,0.22899999999999998,0.552,0.747,0.16399999999999998,0.09,1.101,1.187,0.11900000000000001,0.579,0.39899999999999997,0.506,0.465,0.386,0.6759999999999999,0.7509999999999999,0.27899999999999997,1.0,1.0
17398,0.204,0.32,0.027999999999999997,0.079,0.253,0.54,0.71,0.198,0.098,1.1079999999999999,1.209,0.111,0.537,0.387,0.457,0.484,0.39799999999999996,0.6809999999999999,0.762,0.282,1.0,1.0
17399,0.192,0.201,0.054000000000000006,0.107,0.26899999999999996,0.535,0.664,0.21600000000000003,0.10300000000000001,1.117,1.217,0.102,0.52,0.38299999999999995,0.442,0.441,0.40700000000000003,0.6809999999999999,0.769,0.28800000000000003,1.0,1.0
17400,0.17300000000000001,0.055999999999999994,0.09699999999999999,0.11800000000000001,0.273,0.536,0.628,0.22399999999999998,0.113,1.131,1.213,0.098,0.52,0.38299999999999995,0.449,0.419,0.40700000000000003,0.67,0.772,0.293,1.0,1.0
17401,0.157,0.081,0.13,0.11699999999999999,0.268,0.544,0.609,0.235,0.132,1.138,1.198,0.10400000000000001,0.52,0.364,0.45399999999999996,0.413,0.39399999999999996,0.6509999999999999,0.7709999999999999,0.293,1.0,1.0
17402,0.152,0.183,0.132,0.11,0.258,0.56,0.608,0.253,0.153,1.13,1.17,0.115,0.52,0.35100000000000003,0.45399999999999996,0.413,0.376,0.632,0.764,0.29,1.0,1.0
17403,0.153,0.25,0.098,0.10300000000000001,0.23800000000000002,0.583,0.616,0.27,0.16699999999999998,1.111,1.1320000000000001,0.126,0.52,0.348,0.45399999999999996,0.42100000000000004,0.36,0.619,0.753,0.28800000000000003,1.0,1.0
17404,0.156,0.289,0.043,0.107,0.207,0.609,0.619,0.28300000000000003,0.168,1.093,1.092,0.134,0.52,0.348,0.456,0.425,0.35200000000000004,0.614,0.738,0.292,1.0,1.0
17405,0.16,0.298,0.013000000000000001,0.127,0.175,0.636,0.608,0.295,0.16399999999999998,1.083,1.061,0.138,0.52,0.345,0.45799999999999996,0.425,0.35100000000000003,0.615,0.723,0.301,1.0,1.0
17406,0.16399999999999998,0.297,0.066,0.161,0.162,0.6579999999999999,0.5760000000000001,0.315,0.16399999999999998,1.083,1.043,0.138,0.52,0.342,0.46,0.425,0.354,0.62,0.713,0.313,1.0,1.0
17407,0.16699999999999998,0.305,0.11199999999999999,0.20600000000000002,0.17600000000000002,0.6659999999999999,0.536,0.34600000000000003,0.172,1.092,1.035,0.13699999999999998,0.52,0.33799999999999997,0.46,0.42,0.35700000000000004,0.625,0.711,0.322,1.0,1.0
17408,0.154,0.32899999999999996,0.166,0.243,0.21,0.66,0.498,0.38,0.185,1.102,1.033,0.13699999999999998,0.526,0.33799999999999997,0.46,0.408,0.358,0.627,0.718,0.321,1.0,1.0
17409,0.11599999999999999,0.36200000000000004,0.252,0.254,0.252,0.6509999999999999,0.469,0.40299999999999997,0.196,1.102,1.035,0.142,0.52,0.33799999999999997,0.475,0.428,0.35600000000000004,0.63,0.728,0.314,1.0,1.0
17410,0.055999999999999994,0.4,0.355,0.24600000000000002,0.289,0.6559999999999999,0.444,0.409,0.205,1.088,1.0390000000000001,0.149,0.488,0.33799999999999997,0.504,0.397,0.36,0.636,0.736,0.306,1.0,1.0
17411,0.006999999999999999,0.42,0.451,0.23399999999999999,0.297,0.669,0.424,0.409,0.204,1.068,1.042,0.151,0.44,0.344,0.507,0.35600000000000004,0.359,0.6459999999999999,0.742,0.309,1.0,1.0
17412,0.065,0.409,0.525,0.225,0.293,0.6709999999999999,0.408,0.4,0.201,1.051,1.041,0.156,0.418,0.37799999999999995,0.445,0.332,0.353,0.652,0.7509999999999999,0.319,1.0,1.0
17413,0.11,0.37,0.575,0.22,0.28,0.642,0.4,0.387,0.20199999999999999,1.0390000000000001,1.037,0.16399999999999998,0.41200000000000003,0.40399999999999997,0.37200000000000005,0.325,0.34299999999999997,0.65,0.764,0.32899999999999996,1.0,1.0
17414,0.138,0.314,0.599,0.228,0.268,0.5770000000000001,0.40399999999999997,0.377,0.207,1.032,1.033,0.177,0.40700000000000003,0.40399999999999997,0.33799999999999997,0.29600000000000004,0.335,0.648,0.778,0.332,1.0,1.0
17415,0.149,0.251,0.613,0.254,0.268,0.494,0.41200000000000003,0.373,0.21,1.0290000000000001,1.033,0.195,0.40700000000000003,0.376,0.359,0.24600000000000002,0.332,0.654,0.79,0.33299999999999996,1.0,1.0
17416,0.153,0.19399999999999998,0.624,0.29100000000000004,0.282,0.42200000000000004,0.41200000000000003,0.376,0.20600000000000002,1.034,1.037,0.218,0.40700000000000003,0.363,0.353,0.205,0.33399999999999996,0.674,0.795,0.33399999999999996,1.0,1.0
17417,0.163,0.159,0.632,0.331,0.307,0.374,0.39799999999999996,0.38299999999999995,0.196,1.045,1.043,0.242,0.40700000000000003,0.355,0.353,0.205,0.33399999999999996,0.701,0.7979999999999999,0.33899999999999997,1.0,1.0
17418,0.157,0.149,0.642,0.364,0.341,0.35200000000000004,0.37799999999999995,0.402,0.187,1.0590000000000002,1.053,0.265,0.40700000000000003,0.354,0.353,0.205,0.32899999999999996,0.726,0.8029999999999999,0.34700000000000003,1.0,1.0
17419,0.135,0.156,0.659,0.389,0.386,0.34600000000000003,0.365,0.43700000000000006,0.183,1.068,1.0659999999999998,0.284,0.39,0.353,0.353,0.20199999999999999,0.314,0.742,0.813,0.358,1.0,1.0
17420,0.102,0.166,0.675,0.40399999999999997,0.434,0.34600000000000003,0.365,0.48,0.18,1.069,1.077,0.302,0.34299999999999997,0.353,0.353,0.187,0.29,0.748,0.831,0.36700000000000005,1.0,1.0
17421,0.075,0.17300000000000001,0.682,0.40399999999999997,0.475,0.34700000000000003,0.377,0.511,0.17600000000000002,1.062,1.082,0.326,0.34299999999999997,0.355,0.358,0.187,0.29,0.745,0.852,0.36700000000000005,1.0,1.0
17422,0.075,0.179,0.6779999999999999,0.40399999999999997,0.475,0.349,0.39299999999999996,0.511,0.17600000000000002,1.054,1.0859999999999999,0.326,0.34299999999999997,0.371,0.369,0.187,0.29,0.7340000000000001,0.871,0.36700000000000005,1.0,1.0
17423,0.075,0.188,0.664,0.40399999999999997,0.475,0.355,0.406,0.511,0.17600000000000002,1.048,1.092,0.326,0.34299999999999997,0.408,0.37200000000000005,0.187,0.29,0.7140000000000001,0.885,0.36700000000000005,1.0,1.0
17424,0.075,0.2,0.638,0.40399999999999997,0.475,0.361,0.406,0.511,0.17600000000000002,1.048,1.1,0.326,0.34299999999999997,0.408,0.37200000000000005,0.187,0.29,0.684,0.897,0.36700000000000005,1.0,1.0
17425,0.075,0.209,0.6,0.40399999999999997,0.475,0.363,0.401,0.511,0.17600000000000002,1.056,1.1059999999999999,0.326,0.139,0.406,0.37200000000000005,0.593,0.4,0.65,0.9059999999999999,0.473,1.0,1.0
17426,0.49200000000000005,0.22,0.5479999999999999,0.462,0.217,0.36,0.39799999999999996,0.177,0.281,1.072,1.109,0.273,0.235,0.406,0.365,0.606,0.365,0.622,0.904,0.462,1.0,1.0
17427,0.47,0.235,0.488,0.424,0.184,0.35700000000000004,0.406,0.207,0.28,1.095,1.113,0.243,0.348,0.406,0.359,0.61,0.32899999999999996,0.608,0.888,0.45799999999999996,1.0,1.0
17428,0.444,0.264,0.43200000000000005,0.38,0.149,0.363,0.425,0.20800000000000002,0.27699999999999997,1.122,1.1179999999999999,0.19699999999999998,0.419,0.419,0.369,0.613,0.297,0.608,0.861,0.461,1.0,1.0
17429,0.43,0.319,0.4,0.342,0.12,0.391,0.446,0.18899999999999997,0.268,1.15,1.121,0.152,0.45,0.45399999999999996,0.413,0.617,0.272,0.613,0.831,0.467,1.0,1.0
17430,0.429,0.41,0.38,0.321,0.102,0.447,0.462,0.17,0.259,1.1740000000000002,1.123,0.12,0.466,0.47100000000000003,0.528,0.617,0.253,0.613,0.8079999999999999,0.467,1.0,1.0
17431,0.43200000000000005,0.532,0.359,0.311,0.094,0.521,0.478,0.159,0.257,1.1909999999999998,1.126,0.109,0.493,0.516,0.6579999999999999,0.617,0.239,0.6,0.7929999999999999,0.45899999999999996,1.0,1.0
17432,0.424,0.643,0.337,0.313,0.099,0.5870000000000001,0.495,0.16,0.26,1.203,1.136,0.115,0.526,0.555,0.682,0.617,0.22899999999999998,0.578,0.7829999999999999,0.444,1.0,1.0
17433,0.413,0.684,0.309,0.324,0.125,0.616,0.5,0.16899999999999998,0.265,1.214,1.151,0.126,0.541,0.529,0.688,0.619,0.225,0.557,0.772,0.428,1.0,1.0
17434,0.409,0.6709999999999999,0.26899999999999996,0.337,0.166,0.609,0.485,0.182,0.266,1.228,1.165,0.133,0.5429999999999999,0.534,0.6990000000000001,0.632,0.228,0.5429999999999999,0.758,0.41,1.0,1.0
17435,0.415,0.633,0.23399999999999999,0.342,0.204,0.585,0.455,0.18899999999999997,0.262,1.244,1.1740000000000002,0.13,0.545,0.5539999999999999,0.723,0.633,0.235,0.5379999999999999,0.741,0.392,1.0,1.0
17436,0.425,0.594,0.22699999999999998,0.33799999999999997,0.22699999999999998,0.5579999999999999,0.429,0.185,0.255,1.2590000000000001,1.179,0.11800000000000001,0.546,0.5670000000000001,0.741,0.633,0.24100000000000002,0.5379999999999999,0.7240000000000001,0.375,1.0,1.0
17437,0.434,0.5589999999999999,0.24600000000000002,0.324,0.23399999999999999,0.529,0.41600000000000004,0.172,0.25,1.2690000000000001,1.183,0.105,0.551,0.5770000000000001,0.747,0.541,0.23,0.542,0.71,0.35700000000000004,1.0,1.0
17438,0.431,0.532,0.26899999999999996,0.298,0.23399999999999999,0.5,0.41600000000000004,0.156,0.247,1.276,1.187,0.08900000000000001,0.551,0.626,0.711,0.42700000000000005,0.205,0.552,0.701,0.331,1.0,1.0
17439,0.42100000000000004,0.505,0.271,0.267,0.22899999999999998,0.48,0.42200000000000004,0.146,0.253,1.284,1.187,0.071,0.552,0.6829999999999999,0.594,0.373,0.177,0.5710000000000001,0.698,0.304,1.0,1.0
17440,0.409,0.469,0.24600000000000002,0.24,0.223,0.47700000000000004,0.428,0.133,0.266,1.295,1.181,0.055999999999999994,0.5539999999999999,0.684,0.466,0.34600000000000003,0.155,0.6,0.698,0.282,1.0,1.0
17441,0.392,0.429,0.212,0.23199999999999998,0.218,0.494,0.43,0.11800000000000001,0.27899999999999997,1.3019999999999998,1.166,0.048,0.5539999999999999,0.684,0.39799999999999996,0.35200000000000004,0.145,0.631,0.6970000000000001,0.267,1.0,1.0
17442,0.381,0.39799999999999996,0.184,0.24,0.217,0.524,0.42200000000000004,0.11599999999999999,0.292,1.304,1.145,0.049,0.551,0.68,0.381,0.361,0.146,0.655,0.693,0.253,1.0,1.0
17443,0.39299999999999996,0.38,0.165,0.256,0.225,0.557,0.402,0.14,0.306,1.3019999999999998,1.127,0.055999999999999994,0.557,0.664,0.382,0.37,0.15,0.6659999999999999,0.682,0.23199999999999998,1.0,1.0
17444,0.431,0.373,0.154,0.268,0.25,0.579,0.379,0.18100000000000002,0.321,1.3,1.117,0.064,0.624,0.613,0.382,0.37,0.153,0.669,0.6609999999999999,0.203,1.0,1.0
17445,0.48100000000000004,0.364,0.152,0.271,0.287,0.5760000000000001,0.361,0.221,0.33399999999999996,1.296,1.1179999999999999,0.069,0.708,0.5820000000000001,0.384,0.371,0.151,0.672,0.632,0.17300000000000001,1.0,1.0
17446,0.52,0.348,0.16,0.263,0.321,0.547,0.34700000000000003,0.244,0.34,1.285,1.126,0.068,0.725,0.569,0.384,0.37799999999999995,0.147,0.679,0.604,0.15,1.0,1.0
17447,0.544,0.331,0.172,0.249,0.33799999999999997,0.508,0.33899999999999997,0.251,0.341,1.262,1.135,0.063,0.738,0.555,0.384,0.42,0.14400000000000002,0.6809999999999999,0.581,0.13699999999999998,1.0,1.0
17448,0.555,0.322,0.177,0.248,0.336,0.475,0.33399999999999996,0.26,0.342,1.222,1.1440000000000001,0.06,0.7509999999999999,0.5329999999999999,0.28600000000000003,0.568,0.139,0.6609999999999999,0.556,0.136,1.0,1.0
17449,0.557,0.315,0.175,0.292,0.326,0.457,0.32,0.306,0.34299999999999997,1.1640000000000001,1.15,0.061,0.76,0.515,0.129,0.737,0.134,0.613,0.528,0.146,1.0,1.0
17450,0.5489999999999999,0.307,0.16899999999999998,0.386,0.332,0.45,0.29100000000000004,0.395,0.348,1.097,1.157,0.07,0.7709999999999999,0.511,0.059000000000000004,0.782,0.132,0.5579999999999999,0.5,0.168,1.0,1.0
17451,0.541,0.293,0.152,0.49200000000000005,0.36200000000000004,0.451,0.256,0.488,0.354,1.036,1.166,0.087,0.775,0.484,0.057,0.7829999999999999,0.135,0.517,0.479,0.198,1.0,1.0
17452,0.537,0.278,0.127,0.574,0.40299999999999997,0.455,0.226,0.5539999999999999,0.359,0.992,1.176,0.11199999999999999,0.775,0.478,0.057,0.7829999999999999,0.14400000000000002,0.49700000000000005,0.469,0.23,1.0,1.0
17453,0.537,0.266,0.10400000000000001,0.617,0.43700000000000006,0.457,0.21100000000000002,0.588,0.35700000000000004,0.9640000000000001,1.1840000000000002,0.138,0.775,0.474,0.055999999999999994,0.7829999999999999,0.154,0.491,0.467,0.257,1.0,1.0
17454,0.537,0.263,0.09300000000000001,0.63,0.46,0.445,0.212,0.598,0.34700000000000003,0.948,1.1909999999999998,0.162,0.775,0.474,0.055999999999999994,0.7829999999999999,0.165,0.48700000000000004,0.46799999999999997,0.276,1.0,1.0
17455,0.532,0.27,0.09699999999999999,0.628,0.475,0.413,0.223,0.598,0.335,0.938,1.198,0.18,0.77,0.474,0.055999999999999994,0.7829999999999999,0.18100000000000002,0.48200000000000004,0.47100000000000003,0.28300000000000003,1.0,1.0
17456,0.529,0.28300000000000003,0.102,0.619,0.485,0.371,0.24100000000000002,0.593,0.325,0.9309999999999999,1.208,0.19399999999999998,0.769,0.474,0.055999999999999994,0.7829999999999999,0.204,0.478,0.47700000000000004,0.27899999999999997,1.0,1.0
