Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
19558,0.445,4.761,0.444,0.6990000000000001,0.253,4.484,0.183,0.061,1.063,5.247999999999999,1.249,1.225,0.366,5.084,0.58,0.498,0.32899999999999996,4.571000000000001,0.182,0.22699999999999998,1.0,6.0
19559,0.445,4.761,0.444,0.6990000000000001,0.253,4.484,0.18899999999999997,0.061,1.063,5.247999999999999,1.215,1.225,0.366,5.084,0.593,0.498,0.32899999999999996,4.571000000000001,0.179,0.22699999999999998,1.0,6.0
19560,0.445,4.761,0.444,0.6990000000000001,0.253,4.484,0.212,0.061,1.063,5.247999999999999,1.155,1.225,0.366,5.084,0.586,0.498,0.32899999999999996,4.571000000000001,0.155,0.22699999999999998,1.0,6.0
19561,0.445,4.761,0.44299999999999995,0.6990000000000001,0.253,4.484,0.249,0.061,1.063,5.247999999999999,1.07,1.225,0.366,5.084,0.546,0.498,0.32899999999999996,4.571000000000001,0.102,0.22699999999999998,1.0,6.0
19562,0.445,4.761,0.37,0.6629999999999999,0.253,4.484,0.28800000000000003,0.073,1.063,5.247999999999999,0.9840000000000001,1.114,0.366,5.084,0.47,0.39,0.32899999999999996,4.571000000000001,0.036000000000000004,0.21100000000000002,1.0,6.0
19563,0.445,4.761,0.26,0.605,0.253,4.484,0.313,0.08,1.063,5.247999999999999,0.9359999999999999,0.988,0.366,5.084,0.376,0.228,0.32899999999999996,4.571000000000001,0.018000000000000002,0.196,1.0,6.0
19564,0.3,4.761,0.311,0.535,0.231,4.484,0.322,0.078,0.938,5.247999999999999,0.958,0.867,0.321,5.084,0.299,0.055999999999999994,0.292,4.571000000000001,0.052000000000000005,0.184,1.0,6.0
19565,0.22,4.761,0.47,0.43700000000000006,0.19899999999999998,4.484,0.316,0.063,0.812,5.247999999999999,1.03,0.778,0.255,5.084,0.287,0.066,0.256,4.571000000000001,0.069,0.17,1.0,6.0
19566,0.17800000000000002,4.761,0.6809999999999999,0.341,0.155,4.484,0.304,0.038,0.727,5.247999999999999,1.104,0.733,0.166,5.084,0.365,0.128,0.23,4.571000000000001,0.079,0.14400000000000002,1.0,6.0
19567,0.17800000000000002,4.761,0.815,0.341,0.155,4.484,0.294,0.038,0.727,5.247999999999999,1.158,0.733,0.166,5.084,0.489,0.128,0.23,4.571000000000001,0.085,0.14400000000000002,1.0,6.0
19568,0.17800000000000002,4.761,0.935,0.341,0.155,4.484,0.294,0.038,0.727,5.247999999999999,1.194,0.733,0.166,5.084,0.602,0.128,0.23,4.571000000000001,0.087,0.14400000000000002,1.0,6.0
19569,0.17800000000000002,4.761,1.0490000000000002,0.341,0.155,4.484,0.305,0.038,0.727,5.247999999999999,1.229,0.733,0.166,5.084,0.6940000000000001,0.128,0.23,4.571000000000001,0.08800000000000001,0.14400000000000002,1.0,6.0
19570,0.17800000000000002,4.761,1.187,0.341,0.155,4.484,0.326,0.038,0.727,5.247999999999999,1.265,0.733,0.166,5.084,0.774,0.128,0.23,4.571000000000001,0.09300000000000001,0.14400000000000002,1.0,6.0
19571,0.17800000000000002,4.761,1.2670000000000001,0.341,0.155,4.484,0.36,0.038,0.727,5.247999999999999,1.3030000000000002,0.733,0.166,5.084,0.846,0.128,0.23,4.571000000000001,0.10099999999999999,0.14400000000000002,1.0,6.0
19572,0.17800000000000002,4.761,1.2830000000000001,0.341,0.155,4.484,0.405,0.038,0.727,5.247999999999999,1.34,0.733,0.166,5.084,0.9009999999999999,0.128,0.23,4.571000000000001,0.113,0.14400000000000002,1.0,6.0
19573,0.17800000000000002,4.761,1.29,0.341,0.155,4.484,0.45399999999999996,0.038,0.727,5.247999999999999,1.374,0.733,0.166,5.084,0.932,0.128,0.23,4.571000000000001,0.124,0.14400000000000002,1.0,6.0
19574,1.196,4.761,1.294,1.227,0.527,4.484,0.488,0.5489999999999999,1.425,5.247999999999999,1.4040000000000001,1.409,1.091,5.084,0.9440000000000001,1.148,0.087,4.571000000000001,0.127,0.107,1.0,6.0
19575,1.196,4.761,1.294,1.227,0.51,4.484,0.502,0.534,1.412,5.247999999999999,1.4340000000000002,1.411,1.042,5.084,0.955,1.088,0.124,4.571000000000001,0.114,0.138,1.0,6.0
19576,1.196,4.761,1.294,1.227,0.484,4.484,0.501,0.518,1.425,5.247999999999999,1.4680000000000002,1.439,1.0490000000000002,5.084,0.988,1.074,0.171,4.571000000000001,0.08,0.154,1.0,6.0
19577,1.196,4.761,1.294,1.227,0.46,4.484,0.49700000000000005,0.507,1.453,5.247999999999999,1.506,1.4780000000000002,1.099,5.084,1.046,1.107,0.21,4.571000000000001,0.03,0.162,1.0,6.0
19578,1.196,4.761,1.294,1.227,0.43799999999999994,4.484,0.5,0.495,1.476,5.247999999999999,1.538,1.5090000000000001,1.15,5.084,1.109,1.15,0.237,4.571000000000001,0.021,0.17,1.0,6.0
19579,1.196,4.761,1.294,1.227,0.41700000000000004,4.484,0.506,0.47600000000000003,1.4880000000000002,5.247999999999999,1.554,1.5230000000000001,1.172,5.084,1.153,1.172,0.256,4.571000000000001,0.06,0.17800000000000002,1.0,6.0
19580,1.196,4.761,1.294,1.228,0.39299999999999996,4.484,0.514,0.449,1.489,5.247999999999999,1.5519999999999998,1.521,1.166,5.084,1.171,1.168,0.27,4.571000000000001,0.085,0.183,1.0,6.0
19581,1.197,4.761,1.294,1.228,0.37,4.484,0.519,0.449,1.494,5.247999999999999,1.544,1.521,1.147,5.084,1.167,1.168,0.281,4.571000000000001,0.107,0.183,1.0,6.0
19582,1.216,4.761,1.297,1.228,0.35200000000000004,4.484,0.522,0.449,1.51,5.247999999999999,1.541,1.521,1.138,5.084,1.156,1.168,0.287,4.571000000000001,0.127,0.183,1.0,6.0
19583,1.2770000000000001,4.761,1.304,1.228,0.33799999999999997,4.484,0.523,0.449,1.537,5.247999999999999,1.5519999999999998,1.521,1.148,5.084,1.1520000000000001,1.168,0.29100000000000004,4.571000000000001,0.142,0.183,1.0,6.0
19584,1.3559999999999999,4.761,1.308,1.3769999999999998,0.32899999999999996,4.484,0.521,0.439,1.557,5.247999999999999,1.564,1.5330000000000001,1.172,5.084,1.16,1.176,0.292,4.571000000000001,0.15,0.19899999999999998,1.0,6.0
19585,1.3980000000000001,4.761,1.3019999999999998,1.412,0.321,4.484,0.516,0.43,1.568,5.247999999999999,1.5759999999999998,1.541,1.203,5.084,1.178,1.192,0.292,4.571000000000001,0.159,0.215,1.0,6.0
19586,1.3980000000000001,4.761,1.2990000000000002,1.406,0.302,4.484,0.504,0.409,1.5759999999999998,5.247999999999999,1.5819999999999999,1.548,1.234,5.084,1.204,1.205,0.295,4.571000000000001,0.17600000000000002,0.252,1.0,6.0
19587,1.3980000000000001,4.761,1.2890000000000001,1.4,0.273,4.484,0.489,0.376,1.5819999999999999,5.247999999999999,1.585,1.551,1.2670000000000001,5.084,1.2329999999999999,1.224,0.31,4.571000000000001,0.2,0.28300000000000003,1.0,6.0
19588,1.3980000000000001,4.761,1.285,1.4,0.242,4.484,0.48100000000000004,0.341,1.594,5.247999999999999,1.59,1.56,1.2990000000000002,5.084,1.2590000000000001,1.248,0.318,4.571000000000001,0.22399999999999998,0.297,1.0,6.0
19589,1.3980000000000001,4.761,1.29,1.4,0.221,4.484,0.489,0.322,1.6059999999999999,5.247999999999999,1.595,1.57,1.3230000000000002,5.084,1.276,1.2690000000000001,0.299,4.571000000000001,0.23800000000000002,0.298,1.0,6.0
19590,1.3980000000000001,4.761,1.296,1.4,0.218,4.484,0.514,0.33399999999999996,1.6130000000000002,5.247999999999999,1.5959999999999999,1.5759999999999998,1.334,5.084,1.2830000000000001,1.2790000000000001,0.249,4.571000000000001,0.237,0.294,1.0,6.0
19591,1.3980000000000001,4.761,1.3019999999999998,1.401,0.242,4.484,0.545,0.379,1.6119999999999999,5.247999999999999,1.588,1.571,1.3319999999999999,5.084,1.278,1.2770000000000001,0.185,4.571000000000001,0.22399999999999998,0.28800000000000003,1.0,6.0
19592,1.4140000000000001,4.761,1.317,1.409,0.289,4.484,0.5760000000000001,0.442,1.605,5.247999999999999,1.571,1.557,1.319,5.084,1.261,1.26,0.128,4.571000000000001,0.207,0.276,1.0,6.0
19593,1.43,4.761,1.339,1.4180000000000001,0.341,4.484,0.599,0.5,1.5959999999999999,5.247999999999999,1.548,1.5390000000000001,1.2990000000000002,5.084,1.236,1.2309999999999999,0.09,4.571000000000001,0.193,0.259,1.0,6.0
19594,1.43,4.761,1.341,1.419,0.382,4.484,0.614,0.541,1.5859999999999999,5.247999999999999,1.524,1.521,1.2819999999999998,5.084,1.214,1.202,0.073,4.571000000000001,0.185,0.24600000000000002,1.0,6.0
19595,1.43,4.761,1.341,1.419,0.40299999999999997,4.484,0.62,0.564,1.574,5.247999999999999,1.504,1.5019999999999998,1.271,5.084,1.202,1.182,0.07,4.571000000000001,0.183,0.24600000000000002,1.0,6.0
19596,1.43,4.761,1.341,1.419,0.413,4.484,0.622,0.5479999999999999,1.5530000000000002,5.247999999999999,1.483,1.4769999999999999,1.264,5.084,1.195,1.153,0.07,4.571000000000001,0.184,0.256,1.0,6.0
19597,1.43,4.761,1.341,1.419,0.41700000000000004,4.484,0.623,0.529,1.521,5.247999999999999,1.459,1.453,1.249,5.084,1.1840000000000002,1.125,0.067,4.571000000000001,0.188,0.268,1.0,6.0
19598,1.43,4.761,1.334,1.419,0.42100000000000004,4.484,0.622,0.514,1.472,5.247999999999999,1.423,1.431,1.22,5.084,1.1640000000000001,1.101,0.063,4.571000000000001,0.195,0.28,1.0,6.0
19599,1.413,4.761,1.3159999999999998,1.403,0.42100000000000004,4.484,0.617,0.511,1.421,5.247999999999999,1.382,1.389,1.176,5.084,1.129,1.064,0.061,4.571000000000001,0.204,0.284,1.0,6.0
19600,1.355,4.761,1.2930000000000001,1.359,0.42200000000000004,4.484,0.606,0.505,1.368,5.247999999999999,1.334,1.3419999999999999,1.115,5.084,1.077,1.013,0.062,4.571000000000001,0.207,0.285,1.0,6.0
19601,1.254,4.761,1.255,1.2890000000000001,0.42700000000000005,4.484,0.59,0.499,1.32,5.247999999999999,1.286,1.296,1.036,5.084,1.0,0.945,0.067,4.571000000000001,0.203,0.289,1.0,6.0
19602,1.245,4.761,1.199,1.255,0.434,4.484,0.5660000000000001,0.494,1.268,5.247999999999999,1.236,1.25,0.94,5.084,0.902,0.86,0.076,4.571000000000001,0.191,0.294,1.0,6.0
19603,1.245,4.761,1.155,1.253,0.44299999999999995,4.484,0.531,0.509,1.2309999999999999,5.247999999999999,1.175,1.2229999999999999,0.848,5.084,0.805,0.784,0.076,4.571000000000001,0.17600000000000002,0.293,1.0,6.0
19604,1.244,4.761,1.1440000000000001,1.253,0.45,4.484,0.486,0.518,1.186,5.247999999999999,1.101,1.189,0.767,5.084,0.7340000000000001,0.721,0.086,4.571000000000001,0.162,0.295,1.0,6.0
19605,1.244,4.761,1.143,1.253,0.45299999999999996,4.484,0.433,0.514,1.143,5.247999999999999,1.014,1.149,0.7140000000000001,5.084,0.688,0.684,0.113,4.571000000000001,0.153,0.3,1.0,6.0
19606,1.244,4.761,1.135,1.247,0.44299999999999995,4.484,0.374,0.486,1.0979999999999999,5.247999999999999,0.912,1.0979999999999999,0.67,5.084,0.638,0.652,0.16,4.571000000000001,0.155,0.312,1.0,6.0
19607,1.228,4.761,1.111,1.22,0.409,4.484,0.308,0.424,1.037,5.247999999999999,0.784,1.026,0.608,5.084,0.565,0.6,0.223,4.571000000000001,0.16699999999999998,0.33799999999999997,1.0,6.0
19608,1.123,4.761,1.03,1.123,0.35,4.484,0.242,0.33,0.951,5.247999999999999,0.628,0.927,0.512,5.084,0.47700000000000004,0.525,0.28600000000000003,4.571000000000001,0.18600000000000003,0.381,1.0,6.0
19609,0.884,4.761,0.8320000000000001,0.9059999999999999,0.284,4.484,0.19,0.228,0.8490000000000001,5.247999999999999,0.47100000000000003,0.813,0.4,5.084,0.41,0.45,0.32299999999999995,4.571000000000001,0.20199999999999999,0.43,1.0,6.0
19610,0.606,4.761,0.579,0.579,0.245,4.484,0.162,0.158,0.768,5.247999999999999,0.389,0.718,0.312,5.084,0.39399999999999996,0.40700000000000003,0.324,4.571000000000001,0.212,0.46799999999999997,1.0,6.0
19611,0.499,4.761,0.47600000000000003,0.363,0.24100000000000002,4.484,0.147,0.133,0.731,5.247999999999999,0.409,0.659,0.284,5.084,0.419,0.408,0.313,4.571000000000001,0.215,0.48200000000000004,1.0,6.0
19612,0.45799999999999996,4.761,0.436,0.315,0.248,4.484,0.13,0.124,0.7070000000000001,5.247999999999999,0.46299999999999997,0.599,0.306,5.084,0.451,0.428,0.315,4.571000000000001,0.218,0.48200000000000004,1.0,6.0
19613,0.435,4.761,0.436,0.287,0.255,4.484,0.107,0.099,0.6659999999999999,5.247999999999999,0.496,0.514,0.35600000000000004,5.084,0.469,0.44299999999999995,0.337,4.571000000000001,0.22399999999999998,0.479,1.0,6.0
19614,0.435,4.761,0.426,0.287,0.255,4.484,0.09,0.099,0.6659999999999999,5.247999999999999,0.499,0.514,0.35600000000000004,5.084,0.47,0.44299999999999995,0.337,4.571000000000001,0.23600000000000002,0.479,1.0,6.0
19615,0.435,4.761,0.406,0.287,0.255,4.484,0.08900000000000001,0.099,0.6659999999999999,5.247999999999999,0.506,0.514,0.35600000000000004,5.084,0.45899999999999996,0.44299999999999995,0.337,4.571000000000001,0.255,0.479,1.0,6.0
19616,0.435,4.761,0.395,0.287,0.255,4.484,0.10400000000000001,0.099,0.6659999999999999,5.247999999999999,0.542,0.514,0.35600000000000004,5.084,0.445,0.44299999999999995,0.337,4.571000000000001,0.27399999999999997,0.479,1.0,6.0
19617,0.435,4.761,0.401,0.287,0.255,4.484,0.124,0.099,0.6659999999999999,5.247999999999999,0.617,0.514,0.35600000000000004,5.084,0.43200000000000005,0.44299999999999995,0.337,4.571000000000001,0.292,0.479,1.0,6.0
19618,0.435,4.761,0.425,0.287,0.255,4.484,0.14300000000000002,0.099,0.6659999999999999,5.247999999999999,0.7190000000000001,0.514,0.35600000000000004,5.084,0.423,0.44299999999999995,0.337,4.571000000000001,0.308,0.479,1.0,6.0
19619,0.435,4.761,0.445,0.287,0.255,4.484,0.154,0.099,0.6659999999999999,5.247999999999999,0.809,0.514,0.35600000000000004,5.084,0.423,0.44299999999999995,0.337,4.571000000000001,0.33,0.479,1.0,6.0
19620,0.435,4.761,0.444,0.287,0.255,4.484,0.154,0.099,0.6659999999999999,5.247999999999999,0.8690000000000001,0.514,0.35600000000000004,5.084,0.431,0.44299999999999995,0.337,4.571000000000001,0.358,0.479,1.0,6.0
19621,0.435,4.761,0.439,0.287,0.255,4.484,0.145,0.099,0.6659999999999999,5.247999999999999,0.8959999999999999,0.514,0.35600000000000004,5.084,0.442,0.44299999999999995,0.337,4.571000000000001,0.385,0.479,1.0,6.0
19622,0.435,4.761,0.441,0.287,0.255,4.484,0.131,0.099,0.6659999999999999,5.247999999999999,0.903,0.514,0.35600000000000004,5.084,0.45,0.44299999999999995,0.337,4.571000000000001,0.405,0.479,1.0,6.0
19623,0.435,4.761,0.43799999999999994,0.287,0.255,4.484,0.11599999999999999,0.099,0.6659999999999999,5.247999999999999,0.903,0.514,0.35600000000000004,5.084,0.45,0.44299999999999995,0.337,4.571000000000001,0.418,0.479,1.0,6.0
19624,0.435,4.761,0.44,0.287,0.255,4.484,0.102,0.099,0.6659999999999999,5.247999999999999,0.9,0.514,0.35600000000000004,5.084,0.44,0.44299999999999995,0.337,4.571000000000001,0.42700000000000005,0.479,1.0,6.0
19625,0.435,4.761,0.45,0.287,0.255,4.484,0.09300000000000001,0.099,0.6659999999999999,5.247999999999999,0.893,0.514,0.35600000000000004,5.084,0.42,0.44299999999999995,0.337,4.571000000000001,0.435,0.479,1.0,6.0
19626,0.435,4.761,0.47,0.287,0.255,4.484,0.096,0.099,0.6659999999999999,5.247999999999999,0.884,0.514,0.35600000000000004,5.084,0.418,0.44299999999999995,0.337,4.571000000000001,0.44,0.479,1.0,6.0
19627,0.435,4.761,0.5710000000000001,0.287,0.255,4.484,0.113,0.099,0.6659999999999999,5.247999999999999,0.898,0.514,0.35600000000000004,5.084,0.473,0.44299999999999995,0.337,4.571000000000001,0.436,0.479,1.0,6.0
19628,0.435,4.761,0.7,0.287,0.255,4.484,0.138,0.099,0.6659999999999999,5.247999999999999,0.9570000000000001,0.514,0.35600000000000004,5.084,0.581,0.44299999999999995,0.337,4.571000000000001,0.42100000000000004,0.479,1.0,6.0
19629,0.435,4.761,0.738,0.287,0.255,4.484,0.156,0.099,0.6659999999999999,5.247999999999999,1.043,0.514,0.35600000000000004,5.084,0.69,0.44299999999999995,0.337,4.571000000000001,0.401,0.479,1.0,6.0
19630,0.435,4.761,0.741,0.287,0.255,4.484,0.161,0.099,0.6659999999999999,5.247999999999999,1.115,0.514,0.35600000000000004,5.084,0.764,0.44299999999999995,0.337,4.571000000000001,0.38,0.479,1.0,6.0
19631,0.435,4.761,0.741,0.287,0.255,4.484,0.156,0.099,0.6659999999999999,5.247999999999999,1.16,0.514,0.35600000000000004,5.084,0.7959999999999999,0.44299999999999995,0.337,4.571000000000001,0.361,0.479,1.0,6.0
19632,0.435,4.761,0.741,0.287,0.255,4.484,0.154,0.099,0.6659999999999999,5.247999999999999,1.181,0.514,0.35600000000000004,5.084,0.799,0.44299999999999995,0.337,4.571000000000001,0.348,0.479,1.0,6.0
19633,0.435,4.761,0.741,0.287,0.255,4.484,0.157,0.099,0.6659999999999999,5.247999999999999,1.18,0.514,0.35600000000000004,5.084,0.789,0.44299999999999995,0.337,4.571000000000001,0.34299999999999997,0.479,1.0,6.0
19634,0.435,4.761,0.741,0.287,0.255,4.484,0.163,0.099,0.6659999999999999,5.247999999999999,1.179,0.514,0.35600000000000004,5.084,0.7759999999999999,0.44299999999999995,0.337,4.571000000000001,0.34299999999999997,0.479,1.0,6.0
19635,0.435,4.761,0.741,0.287,0.255,4.484,0.171,0.099,0.6659999999999999,5.247999999999999,1.205,0.514,0.35600000000000004,5.084,0.767,0.44299999999999995,0.337,4.571000000000001,0.34299999999999997,0.479,1.0,6.0
19636,0.435,4.761,0.741,0.287,0.255,4.484,0.17600000000000002,0.099,0.6659999999999999,5.247999999999999,1.222,0.514,0.35600000000000004,5.084,0.785,0.44299999999999995,0.337,4.571000000000001,0.342,0.479,1.0,6.0
19637,0.435,4.761,0.741,0.287,0.255,4.484,0.185,0.099,0.6659999999999999,5.247999999999999,1.25,0.514,0.35600000000000004,5.084,0.8079999999999999,0.44299999999999995,0.337,4.571000000000001,0.33399999999999996,0.479,1.0,6.0
19638,0.435,4.761,0.741,0.287,0.255,4.484,0.19899999999999998,0.099,0.6659999999999999,5.247999999999999,1.2830000000000001,0.514,0.35600000000000004,5.084,0.833,0.44299999999999995,0.337,4.571000000000001,0.318,0.479,1.0,6.0
19639,0.435,4.761,0.741,0.287,0.255,4.484,0.215,0.099,0.6659999999999999,5.247999999999999,1.318,0.514,0.35600000000000004,5.084,0.86,0.44299999999999995,0.337,4.571000000000001,0.29600000000000004,0.479,1.0,6.0
19640,0.435,4.761,0.741,0.287,0.255,4.484,0.231,0.099,0.6659999999999999,5.247999999999999,1.3530000000000002,0.514,0.35600000000000004,5.084,0.887,0.44299999999999995,0.337,4.571000000000001,0.27,0.479,1.0,6.0
19641,0.435,4.761,0.741,0.287,0.255,4.484,0.24,0.099,0.6659999999999999,5.247999999999999,1.386,0.514,0.35600000000000004,5.084,0.905,0.44299999999999995,0.337,4.571000000000001,0.24600000000000002,0.479,1.0,6.0
19642,0.435,4.761,0.7440000000000001,0.287,0.255,4.484,0.251,0.099,0.6659999999999999,5.247999999999999,1.4340000000000002,0.514,0.35600000000000004,5.084,0.986,0.44299999999999995,0.337,4.571000000000001,0.221,0.479,1.0,6.0
19643,0.435,4.761,0.738,0.287,0.255,4.484,0.254,0.099,0.6659999999999999,5.247999999999999,1.446,0.514,0.35600000000000004,5.084,1.054,0.44299999999999995,0.337,4.571000000000001,0.201,0.479,1.0,6.0
19644,0.435,4.761,0.662,0.44799999999999995,0.255,4.484,0.256,0.22399999999999998,0.6659999999999999,5.247999999999999,1.42,1.597,0.35600000000000004,5.084,1.0959999999999999,1.435,0.337,4.571000000000001,0.18600000000000003,0.309,1.0,6.0
19645,0.435,4.761,0.534,0.45799999999999996,0.255,4.484,0.261,0.21600000000000003,0.6659999999999999,5.247999999999999,1.374,1.531,0.35600000000000004,5.084,1.117,1.419,0.337,4.571000000000001,0.175,0.263,1.0,6.0
19646,0.435,4.761,0.47,0.45799999999999996,0.255,4.484,0.263,0.201,0.6659999999999999,5.247999999999999,1.3259999999999998,1.4669999999999999,0.35600000000000004,5.084,1.128,1.3780000000000001,0.337,4.571000000000001,0.17300000000000001,0.24100000000000002,1.0,6.0
19647,0.435,4.761,0.451,0.45799999999999996,0.255,4.484,0.25,0.17800000000000002,0.6659999999999999,5.247999999999999,1.281,1.409,0.35600000000000004,5.084,1.136,1.328,0.337,4.571000000000001,0.18100000000000002,0.23399999999999999,1.0,6.0
19648,0.504,4.761,0.44799999999999995,0.45799999999999996,0.156,4.484,0.22,0.15,1.496,5.247999999999999,1.239,1.357,1.151,5.084,1.141,1.2790000000000001,0.342,4.571000000000001,0.192,0.233,1.0,6.0
19649,0.504,4.761,0.446,0.45899999999999996,0.14300000000000002,4.484,0.18100000000000002,0.122,1.412,5.247999999999999,1.189,1.3130000000000002,1.068,5.084,1.1440000000000001,1.236,0.348,4.571000000000001,0.192,0.23600000000000002,1.0,6.0
19650,0.504,4.761,0.434,0.46299999999999997,0.126,4.484,0.142,0.098,1.348,5.247999999999999,1.094,1.276,1.002,5.084,1.145,1.199,0.36,4.571000000000001,0.175,0.242,1.0,6.0
19651,0.504,4.761,0.434,0.46299999999999997,0.105,4.484,0.122,0.081,1.297,5.247999999999999,1.056,1.242,0.948,5.084,1.104,1.167,0.374,4.571000000000001,0.162,0.251,1.0,6.0
19652,0.504,4.761,0.439,0.46299999999999997,0.08199999999999999,4.484,0.109,0.069,1.25,5.247999999999999,1.02,1.2109999999999999,0.9009999999999999,5.084,1.0659999999999998,1.138,0.39,4.571000000000001,0.147,0.263,1.0,6.0
19653,0.504,4.761,0.442,0.46299999999999997,0.059000000000000004,4.484,0.098,0.059000000000000004,1.204,5.247999999999999,0.986,1.179,0.858,5.084,1.031,1.1079999999999999,0.40399999999999997,4.571000000000001,0.135,0.278,1.0,6.0
19654,0.504,4.761,0.442,0.46299999999999997,0.044000000000000004,4.484,0.087,0.059000000000000004,1.161,5.247999999999999,0.956,1.179,0.8190000000000001,5.084,0.9990000000000001,1.1079999999999999,0.41,4.571000000000001,0.124,0.278,1.0,6.0
20139,0.361,0.34700000000000003,0.39399999999999996,0.605,0.34,1.41,0.212,0.19399999999999998,0.20199999999999999,0.804,0.613,0.21899999999999997,0.255,0.42100000000000004,0.6940000000000001,0.292,0.27,0.504,0.071,0.247,1.0,6.0
20140,0.361,0.34700000000000003,0.44799999999999995,0.605,0.34,1.41,0.19,0.19399999999999998,0.20199999999999999,0.804,0.6,0.21899999999999997,0.255,0.42100000000000004,0.802,0.292,0.27,0.504,0.29,0.247,1.0,6.0
20141,0.361,0.34700000000000003,0.473,0.605,0.34,1.41,0.256,0.19399999999999998,0.20199999999999999,0.804,0.551,0.21899999999999997,0.255,0.42100000000000004,0.8640000000000001,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20142,0.361,0.34700000000000003,0.48,0.605,0.34,1.41,0.368,0.19399999999999998,0.20199999999999999,0.804,0.495,0.21899999999999997,0.255,0.42100000000000004,0.889,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20143,0.361,0.34700000000000003,0.48,0.605,0.34,1.41,0.368,0.19399999999999998,0.20199999999999999,0.804,0.495,0.21899999999999997,0.255,0.42100000000000004,0.889,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20144,0.361,0.34700000000000003,0.48,0.605,0.34,1.41,0.368,0.19399999999999998,0.20199999999999999,0.804,0.495,0.21899999999999997,0.255,0.42100000000000004,0.889,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20145,0.361,0.34700000000000003,0.48,0.605,0.34,1.41,0.368,0.19399999999999998,0.20199999999999999,0.804,0.495,0.21899999999999997,0.255,0.42100000000000004,0.889,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20146,0.361,0.34700000000000003,0.48,0.605,0.34,1.41,0.368,0.19399999999999998,0.20199999999999999,0.804,0.495,0.21899999999999997,0.255,0.42100000000000004,0.889,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20147,0.361,0.34700000000000003,0.495,0.605,0.34,1.41,0.358,0.19399999999999998,0.20199999999999999,0.804,0.45399999999999996,0.21899999999999997,0.255,0.42100000000000004,0.878,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20148,0.361,0.34700000000000003,0.495,0.605,0.34,1.41,0.359,0.19399999999999998,0.20199999999999999,0.804,0.401,0.21899999999999997,0.255,0.42100000000000004,0.86,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20149,0.361,0.34700000000000003,0.48200000000000004,0.605,0.34,1.41,0.375,0.19399999999999998,0.20199999999999999,0.804,0.354,0.21899999999999997,0.255,0.42100000000000004,0.835,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20150,0.361,0.34700000000000003,0.488,0.605,0.34,1.41,0.38799999999999996,0.19399999999999998,0.20199999999999999,0.804,0.319,0.21899999999999997,0.255,0.42100000000000004,0.84,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20151,0.361,0.34700000000000003,0.48100000000000004,0.605,0.34,1.41,0.42,0.19399999999999998,0.20199999999999999,0.804,0.307,0.21899999999999997,0.255,0.42100000000000004,0.838,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20152,0.361,0.34700000000000003,0.457,0.605,0.34,1.41,0.451,0.19399999999999998,0.20199999999999999,0.804,0.309,0.21899999999999997,0.255,0.42100000000000004,0.8220000000000001,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20153,0.361,0.34700000000000003,0.414,0.605,0.34,1.41,0.475,0.19399999999999998,0.20199999999999999,0.804,0.31,0.21899999999999997,0.255,0.42100000000000004,0.7829999999999999,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20154,0.361,0.34700000000000003,0.348,0.605,0.34,1.41,0.49700000000000005,0.19399999999999998,0.20199999999999999,0.804,0.298,0.21899999999999997,0.255,0.42100000000000004,0.7120000000000001,0.292,0.27,0.504,0.364,0.247,1.0,6.0
20155,0.361,0.34700000000000003,0.265,0.605,0.34,1.41,0.523,0.19399999999999998,0.20199999999999999,0.804,0.257,0.21899999999999997,0.255,0.42100000000000004,0.601,0.292,0.27,0.504,0.361,0.247,1.0,6.0
20156,0.361,0.34700000000000003,0.212,0.605,0.34,1.41,0.523,0.19399999999999998,0.20199999999999999,0.804,0.249,0.21899999999999997,0.255,0.42100000000000004,0.48700000000000004,0.292,0.27,0.504,0.213,0.247,1.0,6.0
20157,0.361,0.34700000000000003,0.157,0.605,0.34,1.41,0.48200000000000004,0.19399999999999998,0.20199999999999999,0.804,0.251,0.21899999999999997,0.255,0.42100000000000004,0.34600000000000003,0.292,0.27,0.504,0.213,0.32899999999999996,1.0,6.0
20158,0.361,0.34700000000000003,0.157,0.494,0.34,1.41,0.48200000000000004,0.16699999999999998,0.20199999999999999,0.804,0.251,0.139,0.255,0.42100000000000004,0.34600000000000003,0.259,0.265,0.504,0.213,0.336,1.0,6.0
