Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
23451,0.452,0.214,0.326,0.49700000000000005,0.433,0.15,0.433,0.48200000000000004,0.076,0.294,0.6409999999999999,0.012,0.18100000000000002,0.23600000000000002,0.69,0.069,0.195,0.049,0.607,0.198,1.0,4.0
23452,0.452,0.187,0.327,0.494,0.426,0.165,0.43200000000000005,0.46799999999999997,0.024,0.23600000000000002,0.652,0.03,0.183,0.22699999999999998,0.6940000000000001,0.051,0.204,0.062,0.623,0.161,1.0,4.0
23453,0.474,0.175,0.327,0.486,0.42,0.17300000000000001,0.43200000000000005,0.456,0.034,0.193,0.644,0.053,0.183,0.21100000000000002,0.698,0.028999999999999998,0.214,0.08800000000000001,0.645,0.122,1.0,4.0
23454,0.524,0.155,0.321,0.486,0.419,0.177,0.433,0.452,0.085,0.183,0.635,0.077,0.18,0.193,0.705,0.003,0.225,0.121,0.6679999999999999,0.09,1.0,4.0
23455,0.55,0.14300000000000002,0.309,0.486,0.425,0.18100000000000002,0.435,0.45399999999999996,0.095,0.23399999999999999,0.603,0.02,0.177,0.172,0.705,0.035,0.237,0.152,0.6759999999999999,0.07200000000000001,1.0,4.0
23456,0.557,0.102,0.27899999999999997,0.494,0.436,0.18899999999999997,0.43799999999999994,0.456,0.005,0.355,0.465,0.171,0.175,0.138,0.6729999999999999,0.027000000000000003,0.251,0.175,0.66,0.065,1.0,4.0
23457,0.561,0.102,0.19,0.494,0.449,0.193,0.44,0.45899999999999996,0.195,0.371,0.18,0.179,0.18899999999999997,0.132,0.562,0.055999999999999994,0.27,0.182,0.622,0.047,1.0,4.0
23458,0.575,0.122,0.105,0.494,0.457,0.198,0.435,0.452,0.425,0.391,0.131,0.188,0.228,0.136,0.39899999999999997,0.078,0.295,0.183,0.5670000000000001,0.021,1.0,4.0
23459,0.575,0.177,0.078,0.493,0.461,0.20199999999999999,0.414,0.433,0.44799999999999995,0.41200000000000003,0.371,0.203,0.239,0.142,0.253,0.092,0.307,0.17800000000000002,0.504,0.009000000000000001,1.0,4.0
23460,0.575,0.19,0.057,0.48700000000000004,0.455,0.20800000000000002,0.37799999999999995,0.40399999999999997,0.475,0.43700000000000006,0.524,0.21899999999999997,0.261,0.142,0.14800000000000002,0.1,0.314,0.171,0.445,0.036000000000000004,1.0,4.0
23461,0.575,0.19,0.053,0.455,0.44,0.21600000000000003,0.33899999999999997,0.364,0.503,0.46399999999999997,0.615,0.22899999999999998,0.285,0.136,0.075,0.102,0.316,0.166,0.40299999999999997,0.053,1.0,4.0
23462,0.575,0.192,0.037000000000000005,0.387,0.42200000000000004,0.22399999999999998,0.307,0.321,0.532,0.48100000000000004,0.6629999999999999,0.237,0.306,0.132,0.005,0.1,0.312,0.165,0.379,0.062,1.0,4.0
23463,0.575,0.195,0.012,0.32,0.41,0.226,0.289,0.285,0.563,0.484,0.698,0.248,0.32,0.13,0.084,0.092,0.305,0.17,0.36700000000000005,0.067,1.0,4.0
23464,0.575,0.20199999999999999,0.035,0.285,0.41,0.221,0.284,0.268,0.599,0.48100000000000004,0.743,0.27,0.331,0.125,0.175,0.073,0.295,0.185,0.35700000000000004,0.066,1.0,4.0
23465,0.569,0.21600000000000003,0.04,0.284,0.42200000000000004,0.213,0.28800000000000003,0.273,0.642,0.486,0.789,0.313,0.349,0.114,0.245,0.031,0.289,0.217,0.344,0.051,1.0,4.0
23466,0.5589999999999999,0.221,0.04,0.284,0.447,0.207,0.297,0.292,0.6940000000000001,0.521,0.821,0.38,0.38299999999999995,0.102,0.284,0.028999999999999998,0.28800000000000003,0.273,0.32899999999999996,0.02,1.0,4.0
23467,0.556,0.233,0.04,0.28300000000000003,0.48100000000000004,0.207,0.309,0.315,0.755,0.591,0.8370000000000001,0.46799999999999997,0.435,0.095,0.299,0.098,0.29600000000000004,0.33899999999999997,0.311,0.024,1.0,4.0
23468,0.552,0.233,0.04,0.28300000000000003,0.515,0.207,0.32,0.315,0.826,0.591,0.843,0.46799999999999997,0.494,0.095,0.303,0.098,0.311,0.33899999999999997,0.29100000000000004,0.024,1.0,4.0
23469,0.546,0.233,0.04,0.28300000000000003,0.5379999999999999,0.207,0.32799999999999996,0.315,0.912,0.591,0.8440000000000001,0.46799999999999997,0.5489999999999999,0.095,0.304,0.098,0.331,0.33899999999999997,0.271,0.024,1.0,4.0
23470,0.546,0.233,0.04,0.28300000000000003,0.5379999999999999,0.207,0.319,0.315,0.912,0.591,0.8440000000000001,0.46799999999999997,0.5489999999999999,0.095,0.304,0.098,0.331,0.33899999999999997,0.253,0.024,1.0,4.0
23886,0.6970000000000001,0.457,0.38299999999999995,0.7020000000000001,0.725,0.125,0.39899999999999997,0.6409999999999999,0.708,0.381,1.078,0.325,0.23,0.275,0.9229999999999999,0.235,0.624,0.46299999999999997,0.034,0.289,1.0,4.0
23887,0.693,0.45,0.38299999999999995,0.7,0.75,0.08800000000000001,0.39899999999999997,0.639,0.6659999999999999,0.409,1.078,0.332,0.23399999999999999,0.297,0.9229999999999999,0.254,0.621,0.46299999999999997,0.034,0.281,1.0,4.0
23888,0.682,0.43,0.38299999999999995,0.6970000000000001,0.778,0.049,0.39899999999999997,0.642,0.609,0.447,1.078,0.348,0.242,0.308,0.9229999999999999,0.27399999999999997,0.618,0.46,0.034,0.272,1.0,4.0
23889,0.6629999999999999,0.405,0.38299999999999995,0.6970000000000001,0.81,0.032,0.39899999999999997,0.6579999999999999,0.555,0.495,1.078,0.384,0.256,0.312,0.9229999999999999,0.298,0.616,0.444,0.034,0.267,1.0,4.0
23890,0.643,0.386,0.38299999999999995,0.6970000000000001,0.8440000000000001,0.043,0.39899999999999997,0.691,0.5379999999999999,0.5529999999999999,1.078,0.43799999999999994,0.275,0.315,0.9229999999999999,0.336,0.618,0.414,0.034,0.278,1.0,4.0
23891,0.639,0.397,0.38299999999999995,0.6970000000000001,0.88,0.188,0.39899999999999997,0.733,0.556,0.611,1.078,0.51,0.293,0.27,0.9229999999999999,0.39399999999999996,0.624,0.203,0.034,0.31,1.0,4.0
23892,0.706,0.39799999999999996,0.38299999999999995,0.6990000000000001,0.9309999999999999,0.262,0.39899999999999997,0.778,0.556,0.636,1.078,0.551,0.275,0.217,0.9229999999999999,0.39,0.6629999999999999,0.094,0.034,0.586,1.0,4.0
23893,0.7190000000000001,0.38,0.38299999999999995,0.6990000000000001,0.956,0.298,0.39899999999999997,0.799,0.557,0.635,1.078,0.57,0.255,0.16399999999999998,0.9229999999999999,0.37200000000000005,0.6809999999999999,0.026000000000000002,0.034,0.7290000000000001,1.0,4.0
23894,0.722,0.34,0.38299999999999995,0.6990000000000001,0.9540000000000001,0.311,0.39899999999999997,0.7829999999999999,0.552,0.617,1.078,0.573,0.247,0.11900000000000001,0.9229999999999999,0.32299999999999995,0.6990000000000001,0.009000000000000001,0.034,0.8029999999999999,1.0,4.0
23895,0.722,0.33799999999999997,0.38299999999999995,0.6940000000000001,0.935,0.316,0.39899999999999997,0.733,0.5489999999999999,0.541,1.078,0.502,0.243,0.055,0.9229999999999999,0.203,0.733,0.015,0.034,0.833,1.0,4.0
23896,0.722,0.063,0.38299999999999995,0.042,0.9520000000000001,0.317,0.39899999999999997,0.7090000000000001,0.563,0.2,1.078,0.034,0.253,0.31,0.9229999999999999,0.546,0.7659999999999999,0.003,0.034,0.872,1.0,4.0
23897,0.722,0.057999999999999996,0.38299999999999995,0.042,0.955,0.285,0.39899999999999997,0.7090000000000001,0.517,0.23600000000000002,1.078,0.034,0.20600000000000002,0.182,0.9229999999999999,0.546,0.785,0.04,0.034,0.872,1.0,4.0
23898,0.5489999999999999,0.201,0.38299999999999995,0.042,0.882,0.258,0.39899999999999997,0.7090000000000001,0.07,0.442,1.078,0.034,0.022000000000000002,0.156,0.9229999999999999,0.546,0.7240000000000001,0.062,0.034,0.872,1.0,4.0
23899,0.5489999999999999,0.201,0.38299999999999995,0.042,0.882,0.258,0.39899999999999997,0.7090000000000001,0.07,0.442,1.078,0.034,0.022000000000000002,0.156,0.9229999999999999,0.546,0.7240000000000001,0.062,0.034,0.872,1.0,4.0
23900,0.5489999999999999,0.201,0.38299999999999995,0.042,0.882,0.258,0.39899999999999997,0.7090000000000001,0.07,0.442,1.078,0.034,0.022000000000000002,0.156,0.9229999999999999,0.546,0.7240000000000001,0.062,0.034,0.872,1.0,4.0
23901,0.5489999999999999,0.201,0.38299999999999995,0.042,0.882,0.258,0.39899999999999997,0.7090000000000001,0.07,0.442,1.078,0.034,0.022000000000000002,0.156,0.9229999999999999,0.546,0.7240000000000001,0.062,0.034,0.872,1.0,4.0
23902,0.5489999999999999,0.201,0.38299999999999995,0.042,0.882,0.258,0.39899999999999997,0.7090000000000001,0.07,0.442,1.078,0.034,0.022000000000000002,0.156,0.9229999999999999,0.546,0.7240000000000001,0.062,0.034,0.872,1.0,4.0
23903,0.5489999999999999,0.201,0.38299999999999995,0.042,0.882,0.258,0.39899999999999997,0.7090000000000001,0.07,0.442,1.078,0.034,0.022000000000000002,0.156,0.9229999999999999,0.546,0.7240000000000001,0.062,0.034,0.872,1.0,4.0
23904,0.5489999999999999,0.201,0.38299999999999995,0.042,0.882,0.258,0.39899999999999997,0.7090000000000001,0.07,0.442,1.078,0.034,0.022000000000000002,0.156,0.9229999999999999,0.546,0.7240000000000001,0.062,0.034,0.872,1.0,4.0
23905,0.5489999999999999,0.201,0.38299999999999995,0.042,0.882,0.258,0.39899999999999997,0.7090000000000001,0.07,0.442,1.078,0.034,0.022000000000000002,0.156,0.9229999999999999,0.546,0.7240000000000001,0.062,0.034,0.872,1.0,4.0
23906,0.5489999999999999,0.195,0.38299999999999995,0.042,0.882,0.19699999999999998,0.39899999999999997,0.7090000000000001,0.07,0.425,1.078,0.034,0.022000000000000002,0.193,0.9229999999999999,0.546,0.7240000000000001,0.122,0.034,0.872,1.0,4.0
23907,0.5489999999999999,0.195,0.38299999999999995,0.042,0.882,0.13699999999999998,0.39899999999999997,0.7090000000000001,0.07,0.43,1.078,0.034,0.022000000000000002,0.248,0.9229999999999999,0.546,0.7240000000000001,0.17800000000000002,0.034,0.872,1.0,4.0
23908,0.5489999999999999,0.195,0.38299999999999995,0.042,0.882,0.079,0.39899999999999997,0.7090000000000001,0.07,0.467,1.078,0.034,0.022000000000000002,0.316,0.9229999999999999,0.546,0.7240000000000001,0.242,0.034,0.872,1.0,4.0
23909,0.5489999999999999,0.20800000000000002,0.38299999999999995,0.042,0.882,0.023,0.39899999999999997,0.7090000000000001,0.07,0.457,1.078,0.034,0.022000000000000002,0.317,0.9229999999999999,0.546,0.7240000000000001,0.258,0.034,0.872,1.0,4.0
23910,0.5489999999999999,0.209,0.38299999999999995,0.042,0.882,0.004,0.39899999999999997,0.7090000000000001,0.07,0.457,1.078,0.034,0.022000000000000002,0.303,0.9229999999999999,0.546,0.7240000000000001,0.255,0.034,0.872,1.0,4.0
23911,0.5489999999999999,0.20800000000000002,0.38299999999999995,0.042,0.882,0.002,0.39899999999999997,0.7090000000000001,0.07,0.45899999999999996,1.078,0.034,0.022000000000000002,0.27899999999999997,0.9229999999999999,0.546,0.7240000000000001,0.23600000000000002,0.034,0.872,1.0,4.0
23912,0.5489999999999999,0.20800000000000002,0.38299999999999995,0.042,0.882,0.013999999999999999,0.39899999999999997,0.7090000000000001,0.07,0.392,1.078,0.034,0.022000000000000002,0.214,0.9229999999999999,0.546,0.7240000000000001,0.218,0.034,0.872,1.0,4.0
23913,0.506,0.19,0.38299999999999995,0.272,0.56,0.035,0.39899999999999997,0.272,0.158,0.263,1.078,0.402,0.531,0.445,0.9229999999999999,0.26,0.564,0.213,0.034,0.47200000000000003,1.0,4.0
23914,0.573,0.156,0.38299999999999995,0.341,0.5329999999999999,0.046,0.39899999999999997,0.24,0.331,0.271,1.078,0.46799999999999997,0.65,0.406,0.9229999999999999,0.355,0.5920000000000001,0.2,0.034,0.512,1.0,4.0
23915,0.594,0.141,0.38299999999999995,0.34299999999999997,0.49700000000000005,0.047,0.39899999999999997,0.24100000000000002,0.461,0.28,1.078,0.479,0.718,0.373,0.9229999999999999,0.409,0.602,0.168,0.034,0.535,1.0,4.0
23916,0.594,0.132,0.38299999999999995,0.34299999999999997,0.466,0.05,0.39899999999999997,0.285,0.547,0.29100000000000004,1.078,0.452,0.7390000000000001,0.35200000000000004,0.9229999999999999,0.428,0.598,0.11900000000000001,0.034,0.5760000000000001,1.0,4.0
23917,0.594,0.113,0.38299999999999995,0.34299999999999997,0.466,0.07200000000000001,0.39899999999999997,0.285,0.547,0.122,1.078,0.452,0.7390000000000001,0.342,0.9229999999999999,0.428,0.598,0.052000000000000005,0.034,0.5760000000000001,1.0,4.0
23918,0.594,0.113,0.38299999999999995,0.34299999999999997,0.466,0.07200000000000001,0.39899999999999997,0.285,0.547,0.122,1.078,0.452,0.7390000000000001,0.342,0.9229999999999999,0.428,0.598,0.052000000000000005,0.034,0.5760000000000001,1.0,4.0
23919,0.594,0.113,0.38299999999999995,0.34299999999999997,0.466,0.07200000000000001,0.39899999999999997,0.285,0.547,0.122,1.078,0.452,0.7390000000000001,0.342,0.9229999999999999,0.428,0.598,0.052000000000000005,0.034,0.5760000000000001,1.0,4.0
23920,0.594,0.113,0.38299999999999995,0.34299999999999997,0.466,0.07200000000000001,0.39899999999999997,0.285,0.547,0.122,1.078,0.452,0.7390000000000001,0.342,0.9229999999999999,0.428,0.598,0.052000000000000005,0.034,0.5760000000000001,1.0,4.0
23921,0.594,0.113,0.38299999999999995,0.34299999999999997,0.466,0.07200000000000001,0.39899999999999997,0.285,0.547,0.122,1.078,0.452,0.7390000000000001,0.342,0.9229999999999999,0.428,0.598,0.052000000000000005,0.034,0.5760000000000001,1.0,4.0
23922,0.594,0.113,0.38299999999999995,0.34299999999999997,0.466,0.07200000000000001,0.39899999999999997,0.285,0.547,0.122,1.078,0.452,0.7390000000000001,0.342,0.9229999999999999,0.428,0.598,0.052000000000000005,0.034,0.5760000000000001,1.0,4.0
23923,0.594,0.113,0.38299999999999995,0.34299999999999997,0.466,0.07200000000000001,0.39899999999999997,0.285,0.547,0.122,1.078,0.452,0.7390000000000001,0.342,0.9229999999999999,0.428,0.598,0.052000000000000005,0.034,0.5760000000000001,1.0,4.0
23924,0.594,0.146,0.38299999999999995,0.34299999999999997,0.466,0.084,0.39899999999999997,0.285,0.547,0.111,1.078,0.452,0.7390000000000001,0.33799999999999997,0.9229999999999999,0.428,0.598,0.044000000000000004,0.034,0.5760000000000001,1.0,4.0
23925,0.593,0.174,0.38299999999999995,0.34299999999999997,0.452,0.095,0.39899999999999997,0.259,0.606,0.096,1.078,0.501,0.7909999999999999,0.318,0.9229999999999999,0.478,0.621,0.024,0.034,0.611,1.0,4.0
23926,0.593,0.20199999999999999,0.38299999999999995,0.33899999999999997,0.424,0.105,0.39899999999999997,0.245,0.672,0.073,1.078,0.541,0.846,0.289,0.9229999999999999,0.528,0.639,0.005,0.034,0.647,1.0,4.0
23927,0.593,0.21,0.38299999999999995,0.314,0.371,0.11199999999999999,0.39899999999999997,0.256,0.74,0.038,1.078,0.55,0.894,0.26,0.9229999999999999,0.5660000000000001,0.647,0.043,0.034,0.6709999999999999,1.0,4.0
23928,0.593,0.237,0.38299999999999995,0.314,0.371,0.114,0.39899999999999997,0.256,0.74,0.008,1.078,0.55,0.894,0.24100000000000002,0.9229999999999999,0.5660000000000001,0.647,0.091,0.034,0.6709999999999999,1.0,4.0
23929,0.593,0.237,0.38299999999999995,0.314,0.371,0.114,0.39899999999999997,0.256,0.74,0.008,1.078,0.55,0.894,0.24100000000000002,0.9229999999999999,0.5660000000000001,0.647,0.091,0.034,0.6709999999999999,1.0,4.0
23930,0.593,0.237,0.38299999999999995,0.314,0.371,0.114,0.39899999999999997,0.256,0.74,0.008,1.078,0.55,0.894,0.24100000000000002,0.9229999999999999,0.5660000000000001,0.647,0.091,0.034,0.6709999999999999,1.0,4.0
23931,0.593,0.237,0.38299999999999995,0.314,0.371,0.114,0.39899999999999997,0.256,0.74,0.008,1.078,0.55,0.894,0.24100000000000002,0.9229999999999999,0.5660000000000001,0.647,0.091,0.034,0.6709999999999999,1.0,4.0
23932,0.593,0.237,0.38299999999999995,0.314,0.371,0.114,0.39899999999999997,0.256,0.74,0.008,1.078,0.55,0.894,0.24100000000000002,0.9229999999999999,0.5660000000000001,0.647,0.091,0.034,0.6709999999999999,1.0,4.0
23933,0.593,0.171,0.38299999999999995,0.314,0.371,0.264,0.39899999999999997,0.256,0.74,0.473,1.078,0.55,0.894,0.066,0.9229999999999999,0.5660000000000001,0.647,0.21899999999999997,0.034,0.6709999999999999,1.0,4.0
23934,0.593,0.036000000000000004,0.38299999999999995,0.314,0.371,0.264,0.39899999999999997,0.256,0.74,0.63,1.078,0.55,0.894,0.07,0.9229999999999999,0.5660000000000001,0.647,0.22399999999999998,0.034,0.6709999999999999,1.0,4.0
23935,0.593,0.05,0.38299999999999995,0.314,0.371,0.263,0.39899999999999997,0.256,0.74,0.792,1.078,0.55,0.894,0.07400000000000001,0.9229999999999999,0.5660000000000001,0.647,0.21899999999999997,0.034,0.6709999999999999,1.0,4.0
23936,0.593,0.121,0.38299999999999995,0.314,0.371,0.272,0.39899999999999997,0.256,0.74,0.9229999999999999,1.078,0.55,0.894,0.086,0.9229999999999999,0.5660000000000001,0.647,0.226,0.034,0.6709999999999999,1.0,4.0
23937,0.593,0.121,0.38299999999999995,0.314,0.371,0.272,0.39899999999999997,0.256,0.74,0.9229999999999999,1.078,0.55,0.894,0.086,0.9229999999999999,0.5660000000000001,0.647,0.226,0.034,0.6709999999999999,1.0,4.0
23938,0.593,0.121,0.38299999999999995,0.314,0.371,0.272,0.39899999999999997,0.256,0.74,0.9229999999999999,1.078,0.55,0.894,0.086,0.9229999999999999,0.5660000000000001,0.647,0.226,0.034,0.6709999999999999,1.0,4.0
23939,0.593,0.121,0.38299999999999995,0.314,0.371,0.272,0.39899999999999997,0.256,0.74,0.9229999999999999,1.078,0.55,0.894,0.086,0.9229999999999999,0.5660000000000001,0.647,0.226,0.034,0.6709999999999999,1.0,4.0
23940,0.593,0.36,0.38299999999999995,0.314,0.371,0.368,0.39899999999999997,0.256,0.74,0.961,1.078,0.55,0.894,0.115,0.9229999999999999,0.5660000000000001,0.647,0.29600000000000004,0.034,0.6709999999999999,1.0,4.0
23941,0.593,0.37,0.38299999999999995,0.314,0.371,0.423,0.39899999999999997,0.256,0.74,1.003,1.078,0.55,0.894,0.124,0.9229999999999999,0.5660000000000001,0.647,0.33299999999999996,0.034,0.6709999999999999,1.0,4.0
23942,0.593,0.37200000000000005,0.38299999999999995,0.314,0.371,0.447,0.39899999999999997,0.256,0.74,1.034,1.078,0.55,0.894,0.11800000000000001,0.9229999999999999,0.5660000000000001,0.647,0.35,0.034,0.6709999999999999,1.0,4.0
23943,0.593,0.373,0.38299999999999995,0.314,0.371,0.451,0.39899999999999997,0.256,0.74,1.058,1.078,0.55,0.894,0.1,0.9229999999999999,0.5660000000000001,0.647,0.355,0.034,0.6709999999999999,1.0,4.0
23944,0.593,0.375,0.38299999999999995,0.314,0.371,0.447,0.39899999999999997,0.256,0.74,1.078,1.078,0.55,0.894,0.084,0.9229999999999999,0.5660000000000001,0.647,0.35,0.034,0.6709999999999999,1.0,4.0
23945,0.593,0.376,0.38299999999999995,0.314,0.371,0.46399999999999997,0.39899999999999997,0.256,0.74,1.109,1.078,0.55,0.894,0.087,0.9229999999999999,0.5660000000000001,0.647,0.35600000000000004,0.034,0.6709999999999999,1.0,4.0
23946,0.593,0.377,0.38299999999999995,0.314,0.371,0.48100000000000004,0.39899999999999997,0.256,0.74,1.13,1.078,0.55,0.894,0.099,0.9229999999999999,0.5660000000000001,0.647,0.355,0.034,0.6709999999999999,1.0,4.0
23947,0.593,0.37799999999999995,0.38299999999999995,0.314,0.371,0.506,0.39899999999999997,0.256,0.74,1.156,1.078,0.55,0.894,0.122,0.9229999999999999,0.5660000000000001,0.647,0.35700000000000004,0.034,0.6709999999999999,1.0,4.0
23948,0.593,0.45,0.38299999999999995,0.314,0.371,0.541,0.39899999999999997,0.256,0.74,1.187,1.078,0.55,0.894,0.162,0.9229999999999999,0.5660000000000001,0.647,0.37799999999999995,0.034,0.6709999999999999,1.0,4.0
23949,0.593,0.5529999999999999,0.38299999999999995,0.314,0.371,0.586,0.39899999999999997,0.256,0.74,1.208,1.078,0.55,0.894,0.214,0.9229999999999999,0.5660000000000001,0.647,0.42200000000000004,0.034,0.6709999999999999,1.0,4.0
23950,0.593,0.662,0.38299999999999995,0.314,0.371,0.634,0.39899999999999997,0.256,0.74,1.2109999999999999,1.078,0.55,0.894,0.259,0.9229999999999999,0.5660000000000001,0.647,0.478,0.034,0.6709999999999999,1.0,4.0
23951,0.593,0.675,0.38299999999999995,0.314,0.371,0.677,0.39899999999999997,0.256,0.74,1.195,1.078,0.55,0.894,0.281,0.9229999999999999,0.5660000000000001,0.647,0.522,0.034,0.6709999999999999,1.0,4.0
23952,0.593,0.6759999999999999,0.38299999999999995,0.314,0.371,0.6890000000000001,0.39899999999999997,0.256,0.74,1.1840000000000002,1.078,0.55,0.894,0.273,0.9229999999999999,0.5660000000000001,0.647,0.534,0.034,0.6709999999999999,1.0,4.0
23953,0.593,0.6759999999999999,0.38299999999999995,0.314,0.371,0.687,0.39899999999999997,0.256,0.74,1.167,1.078,0.55,0.894,0.256,0.9229999999999999,0.5660000000000001,0.647,0.53,0.034,0.6709999999999999,1.0,4.0
23954,0.593,0.6940000000000001,0.38299999999999995,0.314,0.371,0.675,0.39899999999999997,0.256,0.74,1.146,1.078,0.55,0.894,0.23800000000000002,0.9229999999999999,0.5660000000000001,0.647,0.52,0.034,0.6709999999999999,1.0,4.0
23955,0.593,0.715,0.38299999999999995,0.314,0.371,0.653,0.39899999999999997,0.256,0.74,1.12,1.078,0.55,0.894,0.22,0.9229999999999999,0.5660000000000001,0.647,0.501,0.034,0.6709999999999999,1.0,4.0
23956,0.593,0.72,0.38299999999999995,0.314,0.371,0.634,0.39899999999999997,0.256,0.74,1.084,1.078,0.55,0.894,0.209,0.9229999999999999,0.5660000000000001,0.647,0.48700000000000004,0.034,0.6709999999999999,1.0,4.0
23957,0.593,0.722,0.38299999999999995,0.314,0.371,0.623,0.39899999999999997,0.256,0.74,1.046,1.078,0.55,0.894,0.20800000000000002,0.9229999999999999,0.5660000000000001,0.647,0.48200000000000004,0.034,0.6709999999999999,1.0,4.0
23958,0.593,0.722,0.38299999999999995,0.314,0.371,0.618,0.39899999999999997,0.256,0.74,1.005,1.078,0.55,0.894,0.21600000000000003,0.9229999999999999,0.5660000000000001,0.647,0.484,0.034,0.6709999999999999,1.0,4.0
23959,0.593,0.722,0.38299999999999995,0.314,0.371,0.615,0.39899999999999997,0.256,0.74,0.958,1.078,0.55,0.894,0.222,0.9229999999999999,0.5660000000000001,0.647,0.489,0.034,0.6709999999999999,1.0,4.0
23960,0.593,0.722,0.38299999999999995,0.314,0.371,0.608,0.39899999999999997,0.256,0.74,0.917,1.078,0.55,0.894,0.21600000000000003,0.9229999999999999,0.5660000000000001,0.647,0.493,0.034,0.6709999999999999,1.0,4.0
23961,0.593,0.722,0.38299999999999995,0.314,0.371,0.594,0.39899999999999997,0.256,0.74,0.887,1.078,0.55,0.894,0.19899999999999998,0.9229999999999999,0.5660000000000001,0.647,0.491,0.034,0.6709999999999999,1.0,4.0
23962,0.593,0.722,0.38299999999999995,0.314,0.371,0.5720000000000001,0.39899999999999997,0.256,0.74,0.861,1.078,0.55,0.894,0.177,0.9229999999999999,0.5660000000000001,0.647,0.48,0.034,0.6709999999999999,1.0,4.0
23963,0.593,0.722,0.38299999999999995,0.314,0.371,0.5429999999999999,0.39899999999999997,0.256,0.74,0.845,1.078,0.55,0.894,0.156,0.9229999999999999,0.5660000000000001,0.647,0.456,0.034,0.6709999999999999,1.0,4.0
23964,0.593,0.722,0.38299999999999995,0.314,0.371,0.505,0.39899999999999997,0.256,0.74,0.852,1.078,0.55,0.894,0.15,0.9229999999999999,0.5660000000000001,0.647,0.413,0.034,0.6709999999999999,1.0,4.0
23965,0.593,0.701,0.38299999999999995,0.314,0.371,0.46399999999999997,0.39899999999999997,0.256,0.74,0.805,1.078,0.55,0.894,0.105,0.9229999999999999,0.5660000000000001,0.647,0.371,0.034,0.6709999999999999,1.0,4.0
23966,0.593,0.586,0.38299999999999995,0.314,0.371,0.409,0.39899999999999997,0.256,0.74,0.76,1.078,0.55,0.894,0.07,0.9229999999999999,0.5660000000000001,0.647,0.32,0.034,0.6709999999999999,1.0,4.0
23967,0.593,0.444,0.38299999999999995,0.314,0.371,0.35,0.39899999999999997,0.256,0.74,0.7290000000000001,1.078,0.55,0.894,0.061,0.9229999999999999,0.5660000000000001,0.647,0.27699999999999997,0.034,0.6709999999999999,1.0,4.0
23968,0.593,0.4,0.38299999999999995,0.314,0.371,0.306,0.39899999999999997,0.256,0.74,0.7190000000000001,1.078,0.55,0.894,0.07,0.9229999999999999,0.5660000000000001,0.647,0.252,0.034,0.6709999999999999,1.0,4.0
23969,0.593,0.395,0.38299999999999995,0.314,0.371,0.287,0.39899999999999997,0.256,0.74,0.725,1.078,0.55,0.894,0.087,0.9229999999999999,0.5660000000000001,0.647,0.243,0.034,0.6709999999999999,1.0,4.0
23970,0.593,0.395,0.38299999999999995,0.314,0.371,0.28300000000000003,0.39899999999999997,0.256,0.74,0.75,1.078,0.55,0.894,0.10300000000000001,0.9229999999999999,0.5660000000000001,0.647,0.239,0.034,0.6709999999999999,1.0,4.0
187,0.249,4.2410000000000005,0.221,0.594,0.496,3.925,0.66,0.365,0.40299999999999997,4.6160000000000005,0.602,0.534,0.38299999999999995,4.485,0.381,0.324,0.8220000000000001,4.0680000000000005,1.3719999999999999,0.84,2.0,11.0
188,0.249,4.2410000000000005,0.221,0.594,0.496,3.925,0.66,0.365,0.40299999999999997,4.6160000000000005,0.602,0.534,0.38299999999999995,4.485,0.381,0.324,0.8220000000000001,4.0680000000000005,1.3719999999999999,0.84,2.0,11.0
189,0.249,4.2410000000000005,0.221,0.594,0.496,3.925,0.66,0.365,0.40299999999999997,4.6160000000000005,0.602,0.534,0.38299999999999995,4.485,0.381,0.324,0.8220000000000001,4.0680000000000005,1.3719999999999999,0.84,2.0,11.0
190,0.249,4.2410000000000005,0.221,0.594,0.496,3.925,0.66,0.365,0.40299999999999997,4.6160000000000005,0.602,0.534,0.38299999999999995,4.485,0.381,0.324,0.8220000000000001,4.0680000000000005,1.3719999999999999,0.84,2.0,11.0
191,0.249,4.2410000000000005,0.221,0.594,0.496,3.925,0.66,0.365,0.40299999999999997,4.6160000000000005,0.602,0.534,0.38299999999999995,4.485,0.381,0.324,0.8220000000000001,4.0680000000000005,1.3719999999999999,0.84,2.0,11.0
192,0.249,4.2410000000000005,0.221,0.594,0.496,3.925,0.66,0.365,0.40299999999999997,4.6160000000000005,0.602,0.534,0.38299999999999995,4.485,0.381,0.324,0.8220000000000001,4.0680000000000005,1.3719999999999999,0.84,2.0,11.0
193,0.249,4.2410000000000005,0.221,0.594,0.496,3.925,0.66,0.365,0.40299999999999997,4.6160000000000005,0.602,0.534,0.38299999999999995,4.485,0.381,0.324,0.8220000000000001,4.0680000000000005,1.3719999999999999,0.84,2.0,11.0
194,0.249,4.2410000000000005,0.221,0.594,0.496,3.925,0.66,0.365,0.40299999999999997,4.6160000000000005,0.602,0.534,0.38299999999999995,4.485,0.381,0.324,0.8220000000000001,4.0680000000000005,1.3719999999999999,0.84,2.0,11.0
